x	zg centrado y sin panza
1.58138587	0.877550826
1.581777157	0.959357384
1.582168444	0.862590951
1.582559731	0.493143557
1.582951018	0.278138484
1.583342305	0.425439908
1.583733592	0.74666654
1.584124879	0.985618882
1.584516165	1.026840733
1.584907452	1.052756855
1.585298739	1.031875242
1.585690026	0.751618614
1.586081313	0.79695104
1.5864726	0.772360957
1.586863887	0.726414273
1.587255173	0.640064452
1.58764646	0.565441193
1.588037747	0.665843389
1.588429034	0.839938263
1.588820321	0.907853008
1.589211608	0.833322729
1.589602895	0.714333032
1.589994182	0.685317984
1.590385468	0.70946547
1.590776755	0.552456059
1.591168042	0.516243235
1.591559329	0.542771763
1.591950616	0.570101455
1.592341903	0.634653214
1.59273319	0.59935311
1.593124476	0.566272582
1.593515763	0.572694283
1.59390705	0.694712715
1.594298337	0.739768442
1.594689624	0.776568598
1.595080911	0.696739822
1.595472198	0.596046127
1.595863485	0.537488467
1.596254771	0.574849242
1.596646058	0.614285112
1.597037345	0.755740025
1.597428632	0.734861021
1.597819919	0.734201319
1.598211206	0.698635516
1.598602493	0.6602003
1.598993779	0.712058088
1.599385066	0.830090863
1.599776353	0.861872201
1.60016764	0.816755748
1.600558927	0.727454042
1.600950214	0.757241473
1.601341501	0.827117823
1.601732788	0.793909169
1.602124074	0.718584915
1.602515361	0.699664509
1.602906648	0.704619409
1.603297935	0.866285218
1.603689222	0.942631226
1.604080509	1.015253648
1.604471796	0.899431881
1.604863082	0.563849998
1.605254369	0.630867124
1.605645656	0.692101158
1.606036943	0.772224984
1.60642823	0.786995591
1.606819517	0.774050013
1.607210804	0.875803314
1.607602091	0.854399047
1.607993377	0.894062669
1.608384664	1.089676352
1.608775951	1.019687842
1.609167238	0.872506653
1.609558525	0.61536181
1.609949812	0.663676787
1.610341099	0.707763056
1.610732385	0.723422374
1.611123672	0.70827944
1.611514959	0.74030055
1.611906246	1.043550902
1.612297533	1.222217505
1.61268882	1.179515155
1.613080107	1.101977792
1.613471394	0.963170681
1.61386268	0.766621857
1.614253967	0.712645184
1.614645254	0.732744861
1.615036541	0.730250571
1.615427828	0.664715627
1.615819115	0.546450004
1.616210402	0.670173235
1.616601688	0.872519871
1.616992975	1.028689264
1.617384262	1.030809677
1.617775549	0.925360423
1.618166836	0.890921617
1.618558123	0.924987511
1.61894941	1.163797563
1.619340697	1.191560333
1.619731983	1.081518337
1.62012327	0.945548082
1.620514557	0.988250599
1.620905844	1.144585063
1.621297131	1.172696924
1.621688418	1.10932123
1.622079705	0.899484379
1.622470991	0.824415941
1.622862278	0.813501602
1.623253565	0.81694948
1.623644852	0.885231372
1.624036139	0.899289917
1.624427426	0.931181031
1.624818713	0.922506699
1.62521	0.961179804
1.625601286	0.972992632
1.625992573	1.036910931
1.62638386	1.122462476
1.626775147	1.188959372
1.627166434	1.094395038
1.627557721	1.088771712
1.627949008	1.005460509
1.628340294	1.01565353
1.628731581	0.956094173
1.629122868	0.799360089
1.629514155	0.911108762
1.629905442	1.254265499
1.630296729	1.328152251
1.630688016	1.263997457
1.631079303	1.175984985
1.631470589	1.033538724
1.631861876	1.085869592
1.632253163	0.940237096
1.63264445	0.721855138
1.633035737	0.742167627
1.633427024	0.70984149
1.633818311	0.861415602
1.634209597	1.042423387
1.634600884	1.287439925
1.634992171	1.239606061
1.635383458	1.171116741
1.635774745	1.064253832
1.636166032	1.113799048
1.636557319	1.354854071
1.636948606	1.291985979
1.637339892	1.205828686
1.637731179	1.090895307
1.638122466	1.173672179
1.638513753	1.174198786
1.63890504	1.194287473
1.639296327	1.237884602
1.639687614	1.210283192
1.6400789	1.187265806
1.640470187	1.37075059
1.640861474	1.714221325
1.641252761	1.7190328
1.641644048	1.49911424
1.642035335	1.404447777
1.642426622	1.401449893
1.642817909	1.558761923
1.643209195	1.601897772
1.643600482	1.615747025
1.643991769	1.591211774
1.644383056	1.590114765
1.644774343	1.475723793
1.64516563	1.443469628
1.645556917	1.565863365
1.645948203	1.547194657
1.64633949	1.696031887
1.646730777	1.822369003
1.647122064	1.731624492
1.647513351	1.648268413
1.647904638	1.421536334
1.648295925	1.299233724
1.648687212	1.307634116
1.649078498	1.453264588
1.649469785	1.421369465
1.649861072	1.364599271
1.650252359	1.329737664
1.650643646	1.347180138
1.651034933	1.261783969
1.65142622	1.260498367
1.651817506	1.368309827
1.652208793	1.368332945
1.65260008	1.366559859
1.652991367	1.330407654
1.653382654	1.324834195
1.653773941	1.340624157
1.654165228	1.547119637
1.654556515	1.653689851
1.654947801	1.642628747
1.655339088	1.39537938
1.655730375	1.377499292
1.656121662	1.471176755
1.656512949	1.560023583
1.656904236	1.623936617
1.657295523	1.36383449
1.657686809	1.174145686
1.658078096	1.266509793
1.658469383	1.397381741
1.65886067	1.630529609
1.659251957	1.787218646
1.659643244	1.733615668
1.660034531	1.874379669
1.660425818	1.785339729
1.660817104	1.795737964
1.661208391	1.791753397
1.661599678	1.641213439
1.661990965	1.607569463
1.662382252	1.577265748
1.662773539	1.604772467
1.663164826	1.62295137
1.663556112	1.609777669
1.663947399	1.619307385
1.664338686	1.659237928
1.664729973	1.689201076
1.66512126	1.662138499
1.665512547	1.784236963
1.665903834	1.705034302
1.666295121	1.784442495
1.666686407	1.536782871
1.667077694	1.511220663
1.667468981	1.502441331
1.667860268	1.468223004
1.668251555	1.420121174
1.668642842	1.517235156
1.669034129	1.577179057
1.669425415	1.592957856
1.669816702	1.777742623
1.670207989	1.895351839
1.670599276	1.85645656
1.670990563	1.794209244
1.67138185	1.765242072
1.671773137	1.642766447
1.672164424	1.590382784
1.67255571	1.622008814
1.672946997	1.871103545
1.673338284	1.828329103
1.673729571	1.845239394
1.674120858	2.031850787
1.674512145	1.965718467
1.674903432	1.832131677
1.675294718	1.73084366
1.675686005	1.653908193
1.676077292	1.624552715
1.676468579	1.70343673
1.676859866	1.818682072
1.677251153	1.999378546
1.67764244	1.986560486
1.678033727	2.076298741
1.678425013	2.095843202
1.6788163	2.136090911
1.679207587	2.003587884
1.679598874	1.91671802
1.679990161	1.71279828
1.680381448	1.656300844
1.680772735	1.91295839
1.681164021	1.861781152
1.681555308	1.817677573
1.681946595	1.883963153
1.682337882	1.805007649
1.682729169	1.590923172
1.683120456	1.726833368
1.683511743	1.853272419
1.68390303	1.881905854
1.684294316	1.744809972
1.684685603	1.765468227
1.68507689	1.980621363
1.685468177	1.851795405
1.685859464	1.776244168
1.686250751	1.727904122
1.686642038	1.499296298
1.687033324	1.437855327
1.687424611	1.430995062
1.687815898	1.537785082
1.688207185	1.661164337
1.688598472	1.825437105
1.688989759	1.726795918
1.689381046	1.660553038
1.689772333	1.550152599
1.690163619	1.551337708
1.690554906	1.564205175
1.690946193	1.620185153
1.69133748	1.605664265
1.691728767	1.738160805
1.692120054	1.781539334
1.692511341	1.820142758
1.692902627	1.772273964
1.693293914	1.794586637
1.693685201	1.762776808
1.694076488	1.852779397
1.694467775	1.837205564
1.694859062	1.857511533
1.695250349	1.933336163
1.695641636	1.896848128
1.696032922	1.72568177
1.696424209	1.53156116
1.696815496	1.547155714
1.697206783	1.738673419
1.69759807	2.113691286
1.697989357	2.151647861
1.698380644	2.090468835
1.69877193	1.948226464
1.699163217	1.772028774
1.699554504	1.725137531
1.699945791	1.623785743
1.700337078	1.667660089
1.700728365	1.741785003
1.701119652	1.937912317
1.701510939	1.872439854
1.701902225	1.763816011
1.702293512	1.651340846
1.702684799	1.73784539
1.703076086	2.219549603
1.703467373	2.454455341
1.70385866	2.362304211
1.704249947	1.942407713
1.704641233	1.8169529
1.70503252	1.704061967
1.705423807	1.70824469
1.705815094	1.618320482
1.706206381	1.662527682
1.706597668	1.660324358
1.706988955	1.727892279
1.707380242	1.743799053
1.707771528	1.810136175
1.708162815	1.89608169
1.708554102	1.935977779
1.708945389	1.88943028
1.709336676	2.05389946
1.709727963	2.098900267
1.71011925	2.140553509
1.710510536	1.98768405
1.710901823	1.92572747
1.71129311	1.853820005
1.711684397	1.783831998
1.712075684	1.782419165
1.712466971	1.744754924
1.712858258	1.834911761
1.713249545	1.820355692
1.713640831	1.694214934
1.714032118	1.677980699
1.714423405	1.691716153
1.714814692	1.690894407
1.715205979	1.664956748
1.715597266	1.739157585
1.715988553	1.806847903
1.716379839	1.851481893
1.716771126	1.845097604
1.717162413	1.808847449
1.7175537	1.824604206
1.717944987	1.846766534
1.718336274	1.72110355
1.718727561	1.608174831
1.719118848	1.632337784
1.719510134	1.767720589
1.719901421	1.951704741
1.720292708	1.989401885
1.720683995	1.924149536
1.721075282	1.841908994
1.721466569	1.717943248
1.721857856	1.50196263
1.722249142	1.639162466
1.722640429	1.955140591
1.723031716	2.05276815
1.723423003	2.019340698
1.72381429	1.962681803
1.724205577	2.004350407
1.724596864	2.048336364
1.724988151	2.071835983
1.725379437	2.006700095
1.725770724	1.906059653
1.726162011	1.751873099
1.726553298	1.64374584
1.726944585	1.587501036
1.727335872	1.715924909
1.727727159	1.7614271
1.728118445	1.740165004
1.728509732	1.713184987
1.728901019	1.720621156
1.729292306	1.637019932
1.729683593	1.626779584
1.73007488	1.555661218
1.730466167	1.595831594
1.730857454	1.695424066
1.73124874	1.626726936
1.731640027	1.643908239
1.732031314	1.642803941
1.732422601	1.547003461
1.732813888	1.47359988
1.733205175	1.692448454
1.733596462	1.865021859
1.733987749	1.892753288
1.734379035	1.694384354
1.734770322	1.636521142
1.735161609	1.67452326
1.735552896	1.727502534
1.735944183	1.579784398
1.73633547	1.395613856
1.736726757	1.302446338
1.737118043	1.2871224
1.73750933	1.305604893
1.737900617	1.353431682
1.738291904	1.523019059
1.738683191	1.632502819
1.739074478	1.676528578
1.739465765	1.594294011
1.739857052	1.643004909
1.740248338	1.746275524
1.740639625	1.868779452
1.741030912	1.873201973
1.741422199	1.858926311
1.741813486	1.809947952
1.742204773	1.800997384
1.74259606	1.515746307
1.742987346	1.572389726
1.743378633	1.72746996
1.74376992	1.952396883
1.744161207	1.980526797
1.744552494	1.983256512
1.744943781	2.00073748
1.745335068	1.962357601
1.745726355	1.831797228
1.746117641	1.618260194
1.746508928	1.552368326
1.746900215	1.410099434
1.747291502	1.603886163
1.747682789	1.805323527
1.748074076	1.72121214
1.748465363	1.725725597
1.748856649	1.737293035
1.749247936	1.892521703
1.749639223	1.848193381
1.75003051	1.60148494
1.750421797	1.479221806
1.750813084	1.493598305
1.751204371	1.513322371
1.751595658	1.634560999
1.751986944	1.704568484
1.752378231	1.616189647
1.752769518	1.530431366
1.753160805	1.448648816
1.753552092	1.418233436
1.753943379	1.545846684
1.754334666	1.619170502
1.754725952	1.590636357
1.755117239	1.537331939
1.755508526	1.684485095
1.755899813	1.772803054
1.7562911	1.688904806
1.756682387	1.575097743
1.757073674	1.621482378
1.757464961	1.612306477
1.757856247	1.600228223
1.758247534	1.762374191
1.758638821	1.929021091
1.759030108	1.902517156
1.759421395	1.829862233
1.759812682	1.80591922
1.760203969	1.863340828
1.760595255	1.898016241
1.760986542	1.850136271
1.761377829	1.810860364
1.761769116	1.823623997
1.762160403	1.882691063
1.76255169	2.007556822
1.762942977	2.006520968
1.763334264	1.935765545
1.76372555	1.847796294
1.764116837	1.748344211
1.764508124	1.740958035
1.764899411	1.727019453
1.765290698	1.697890749
1.765681985	1.653301803
1.766073272	1.623723019
1.766464558	1.54212969
1.766855845	1.664701435
1.767247132	1.701432362
1.767638419	1.644264164
1.768029706	1.509645071
1.768420993	1.627878862
1.76881228	1.801387537
1.769203567	1.672128934
1.769594853	1.358849063
1.76998614	1.267798316
1.770377427	1.322986984
1.770768714	1.552073942
1.771160001	1.578898445
1.771551288	1.651068178
1.771942575	1.706045087
1.772333861	1.718648673
1.772725148	1.703968752
1.773116435	1.764841304
1.773507722	1.812668118
1.773899009	1.87664374
1.774290296	1.758343517
1.774681583	1.761769607
1.77507287	1.762585734
1.775464156	1.820812601
1.775855443	1.507680636
1.77624673	1.391608209
1.776638017	1.256287332
1.777029304	1.31840238
1.777420591	1.378967443
1.777811878	1.585891728
1.778203164	1.696573139
1.778594451	1.665801457
1.778985738	1.567679453
1.779377025	1.577909104
1.779768312	1.610504295
1.780159599	1.455098616
1.780550886	1.289355965
1.780942173	1.253192429
1.781333459	1.338110748
1.781724746	1.369317902
1.782116033	1.010428735
1.78250732	1.048049327
1.782898607	1.13365659
1.783289894	1.20376649
1.783681181	1.087255222
1.784072467	1.079127712
1.784463754	1.223762023
1.784855041	1.338011308
1.785246328	1.442168494
1.785637615	1.424004629
1.786028902	1.334407409
1.786420189	1.311726364
1.786811476	1.281827445
1.787202762	1.25040449
1.787594049	1.278785627
1.787985336	1.270981219
1.788376623	1.309300669
1.78876791	1.449548688
1.789159197	1.47060713
1.789550484	1.488996294
1.78994177	1.352944743
1.790333057	1.227633558
1.790724344	1.289365194
1.791115631	1.305041238
1.791506918	1.080322226
1.791898205	1.088234031
1.792289492	1.111001488
1.792680779	1.015844897
1.793072065	0.90045142
1.793463352	0.709383771
1.793854639	0.800086992
1.794245926	1.035876436
1.794637213	1.19800909
1.7950285	1.188556886
1.795419787	1.205859557
1.795811073	1.021373148
1.79620236	0.861425415
1.796593647	0.832887696
1.796984934	0.830243621
1.797376221	0.863129559
1.797767508	1.02246652
1.798158795	1.107987881
1.798550082	1.332970299
1.798941368	1.143014451
1.799332655	1.060347497
1.799723942	1.108289715
1.800115229	1.0456503
1.800506516	1.047688769
1.800897803	0.998941467
1.80128909	0.982561271
1.801680376	1.07469684
1.802071663	1.138074436
1.80246295	1.108742155
1.802854237	1.285669059
1.803245524	1.392942045
1.803636811	1.329819912
1.804028098	1.158616777
1.804419385	1.239589067
1.804810671	1.276239709
1.805201958	1.298419127
1.805593245	1.136687989
1.805984532	1.23657513
1.806375819	1.292113213
1.806767106	1.233753872
1.807158393	1.044994269
1.807549679	1.020068958
1.807940966	1.019755969
1.808332253	1.040069161
1.80872354	1.063299659
1.809114827	1.04097783
1.809506114	1.080710574
1.809897401	1.065613177
1.810288688	1.11293906
1.810679974	1.099719099
1.811071261	1.025160824
1.811462548	1.090219797
1.811853835	0.985576022
1.812245122	0.913921697
1.812636409	0.814050388
1.813027696	0.964311623
1.813418982	0.897864735
1.813810269	0.990251034
1.814201556	1.069776627
1.814592843	1.112109677
1.81498413	0.923783446
1.815375417	0.818745443
1.815766704	0.899365209
1.816157991	0.949796463
1.816549277	0.949277006
1.816940564	0.965635651
1.817331851	0.983999773
1.817723138	0.805146104
1.818114425	0.714169516
1.818505712	0.823610532
1.818896999	0.87149583
1.819288285	1.114697689
1.819679572	1.051158008
1.820070859	1.058221239
1.820462146	1.160754922
1.820853433	1.138440077
1.82124472	1.015954576
1.821636007	0.943385657
1.822027294	1.089811195
1.82241858	1.205128721
1.822809867	1.267675905
1.823201154	1.284969624
1.823592441	1.318058881
1.823983728	1.276812661
1.824375015	1.243880488
1.824766302	1.35712418
1.825157588	1.52004352
1.825548875	1.490028084
1.825940162	1.329898558
1.826331449	1.237433084
1.826722736	1.30850175
1.827114023	1.300188948
1.82750531	1.351510629
1.827896597	1.431485789
1.828287883	1.464429889
1.82867917	1.360961514
1.829070457	1.235322921
1.829461744	1.223093925
1.829853031	1.317782356
1.830244318	1.311309966
1.830635605	1.279875437
1.831026891	1.377615867
1.831418178	1.447112989
1.831809465	1.512188143
1.832200752	1.574011228
1.832592039	1.584101294
1.832983326	1.543162303
1.833374613	1.540905347
1.8337659	1.527093787
1.834157186	1.592667963
1.834548473	1.627163679
1.83493976	1.597790391
1.835331047	1.468766055
1.835722334	1.370365155
1.836113621	1.430997046
1.836504908	1.500826379
1.836896194	1.478444194
1.837287481	1.402001268
1.837678768	1.453119367
1.838070055	1.524297213
1.838461342	1.590018393
1.838852629	1.581564266
1.839243916	1.74228549
1.839635203	1.718184105
1.840026489	1.755151489
1.840417776	1.834875413
1.840809063	1.902179831
1.84120035	1.710045105
1.841591637	1.479833532
1.841982924	1.394028598
1.842374211	1.533105249
1.842765497	1.64161926
1.843156784	1.675674264
1.843548071	1.763424789
1.843939358	1.840132002
1.844330645	1.993465442
1.844721932	2.005682233
1.845113219	2.017838173
1.845504506	2.05799159
1.845895792	2.021486931
1.846287079	1.957073397
1.846678366	1.811412548
1.847069653	1.690794481
1.84746094	1.809034714
1.847852227	1.840655134
1.848243514	1.72159009
1.8486348	1.576429894
1.849026087	1.612657096
1.849417374	1.695106023
1.849808661	1.662054222
1.850199948	1.783121607
1.850591235	1.796373808
1.850982522	1.627811602
1.851373809	1.556690186
1.851765095	1.798040371
1.852156382	1.858405281
1.852547669	1.806144053
1.852938956	1.673878394
1.853330243	1.634984783
1.85372153	1.722074793
1.854112817	1.720825357
1.854504103	1.656073904
1.85489539	1.56685533
1.855286677	1.536123541
1.855677964	1.572609489
1.856069251	1.483021066
1.856460538	1.459840409
1.856851825	1.635259385
1.857243112	1.661811482
1.857634398	1.665891474
1.858025685	1.631596166
1.858416972	1.723904335
1.858808259	1.755919577
1.859199546	1.779866226
1.859590833	1.811930799
1.85998212	1.799855967
1.860373406	1.886398331
1.860764693	1.888330853
1.86115598	1.830394513
1.861547267	1.894117602
1.861938554	1.774656332
1.862329841	1.663958939
1.862721128	1.549557856
1.863112415	1.573301498
1.863503701	1.589118054
1.863894988	1.559303711
1.864286275	1.530075193
1.864677562	1.48269619
1.865068849	1.352488144
1.865460136	1.171064558
1.865851423	1.22397606
1.866242709	1.447268851
1.866633996	1.599886342
1.867025283	1.685907199
1.86741657	2.099361739
1.867807857	2.013505601
1.868199144	1.88977902
1.868590431	1.741061008
1.868981718	1.765397778
1.869373004	1.671585917
1.869764291	1.757940114
1.870155578	1.785679238
