# Frequency (Hz)	Transfer Amplitude
-3.739690814520919275e+02	2.648810583256354378e-02
-3.739282640452536839e+02	2.648910840919041151e-02
-3.738874466384154402e+02	2.648916268167073734e-02
-3.738466292315771966e+02	2.648965058355653643e-02
-3.738058118247388961e+02	2.648999158488300407e-02
-3.737649944179006525e+02	2.648815469962615202e-02
-3.737241770110624088e+02	2.648829948818180041e-02
-3.736833596042241652e+02	2.648788646366352292e-02
-3.736425421973859216e+02	2.648877343802196263e-02
-3.736017247905476211e+02	2.648774308752526938e-02
-3.735609073837093774e+02	2.648844749898894221e-02
-3.735200899768711338e+02	2.648924395541964530e-02
-3.734792725700328901e+02	2.648822708769621101e-02
-3.734384551631946465e+02	2.649085678452092751e-02
-3.733976377563563460e+02	2.648807174554359753e-02
-3.733568203495181024e+02	2.648931071390028119e-02
-3.733160029426798587e+02	2.648799190031631695e-02
-3.732751855358416151e+02	2.648845243982186209e-02
-3.732343681290033715e+02	2.648895959355791752e-02
-3.731935507221650710e+02	2.648916820915223416e-02
-3.731527333153268273e+02	2.648777934965620626e-02
-3.731119159084885837e+02	2.648773827102694420e-02
-3.730710985016503400e+02	2.648890113357491721e-02
-3.730302810948120964e+02	2.648732856357924326e-02
-3.729894636879737959e+02	2.648966422361021672e-02
-3.729486462811355523e+02	2.648965182028660201e-02
-3.729078288742973086e+02	2.648804935879405659e-02
-3.728670114674590650e+02	2.648824234598842059e-02
-3.728261940606208213e+02	2.648703022250412098e-02
-3.727853766537825209e+02	2.648884062389765190e-02
-3.727445592469442772e+02	2.648928737950593734e-02
-3.727037418401060336e+02	2.648840291946693432e-02
-3.726629244332677899e+02	2.648832051942954374e-02
-3.726221070264295463e+02	2.648938005195435735e-02
-3.725812896195912458e+02	2.648828017257992551e-02
-3.725404722127530022e+02	2.649044406162466905e-02
-3.724996548059147585e+02	2.648799568204208282e-02
-3.724588373990765149e+02	2.648871561441816860e-02
-3.724180199922382712e+02	2.648982217329186317e-02
-3.723772025853999708e+02	2.648882486293310107e-02
-3.723363851785617271e+02	2.648683440548231863e-02
-3.722955677717234835e+02	2.649034857589848552e-02
-3.722547503648852398e+02	2.648891214980792636e-02
-3.722139329580469962e+02	2.648866096984077434e-02
-3.721731155512086957e+02	2.648968303681781614e-02
-3.721322981443704521e+02	2.649027507427929168e-02
-3.720914807375322084e+02	2.649036243226733645e-02
-3.720506633306939648e+02	2.648766691198911269e-02
-3.720098459238557211e+02	2.648765162644047683e-02
-3.719690285170174207e+02	2.649014455949927696e-02
-3.719282111101791770e+02	2.649110791015465982e-02
-3.718873937033409334e+02	2.648916698076697607e-02
-3.718465762965026897e+02	2.649111144231134501e-02
-3.718057588896644461e+02	2.648961237841971489e-02
-3.717649414828261456e+02	2.648997825272427636e-02
-3.717241240759879020e+02	2.648922722206102989e-02
-3.716833066691496583e+02	2.648822913473020124e-02
-3.716424892623114147e+02	2.649100616922975271e-02
-3.716016718554731710e+02	2.648797038874227058e-02
-3.715608544486348706e+02	2.648879335345936253e-02
-3.715200370417966269e+02	2.648879566759293827e-02
-3.714792196349583833e+02	2.648889928130442398e-02
-3.714384022281201396e+02	2.648904180543685052e-02
-3.713975848212818960e+02	2.648759289519333690e-02
-3.713567674144435955e+02	2.648965001879026102e-02
-3.713159500076053519e+02	2.648744324411464804e-02
-3.712751326007671082e+02	2.649047076567502892e-02
-3.712343151939288646e+02	2.648902641663728602e-02
-3.711934977870906209e+02	2.648935214609681246e-02
-3.711526803802523204e+02	2.648884367025741010e-02
-3.711118629734140768e+02	2.648945722125600408e-02
-3.710710455665758332e+02	2.648954218019178297e-02
-3.710302281597375895e+02	2.648856383177715726e-02
-3.709894107528993459e+02	2.648996771900770028e-02
-3.709485933460610454e+02	2.649030990582025569e-02
-3.709077759392228018e+02	2.648856714088614756e-02
-3.708669585323845581e+02	2.648896142996541581e-02
-3.708261411255463145e+02	2.648926221592612026e-02
-3.707853237187080708e+02	2.648810567926056930e-02
-3.707445063118697703e+02	2.648803388311207763e-02
-3.707036889050315267e+02	2.648889965206344815e-02
-3.706628714981932831e+02	2.648953973680714599e-02
-3.706220540913550394e+02	2.648964795731403518e-02
-3.705812366845167958e+02	2.648817042003699662e-02
-3.705404192776784953e+02	2.648949795009151315e-02
-3.704996018708402516e+02	2.648729942433306755e-02
-3.704587844640020080e+02	2.648806089084038487e-02
-3.704179670571637644e+02	2.648762800533332323e-02
-3.703771496503255207e+02	2.648969341153674037e-02
-3.703363322434872202e+02	2.648902314443363562e-02
-3.702955148366489766e+02	2.649031030217802868e-02
-3.702546974298107330e+02	2.648861049282593555e-02
-3.702138800229724893e+02	2.648878839555478953e-02
-3.701730626161342457e+02	2.648850018017830099e-02
-3.701322452092959452e+02	2.648855878452795187e-02
-3.700914278024577015e+02	2.649046530948154579e-02
-3.700506103956194579e+02	2.648805236489595177e-02
-3.700097929887812143e+02	2.648918578935087129e-02
-3.699689755819429706e+02	2.648861797350465438e-02
-3.699281581751046701e+02	2.648889700087745866e-02
-3.698873407682664265e+02	2.648998081075496641e-02
-3.698465233614281829e+02	2.648801151649983476e-02
-3.698057059545899392e+02	2.648548442821515095e-02
-3.697648885477516956e+02	2.648979982251201473e-02
-3.697240711409133951e+02	2.648864079098177046e-02
-3.696832537340751514e+02	2.648883270147264768e-02
-3.696424363272369078e+02	2.649054492260491736e-02
-3.696016189203986642e+02	2.649025097626620667e-02
-3.695608015135604205e+02	2.649037059692681967e-02
-3.695199841067221200e+02	2.648887537240972659e-02
-3.694791666998838764e+02	2.648894968972130559e-02
-3.694383492930456327e+02	2.648736295030422461e-02
-3.693975318862073891e+02	2.648822391974406387e-02
-3.693567144793691455e+02	2.648809954470906364e-02
-3.693158970725308450e+02	2.648667396386927483e-02
-3.692750796656926013e+02	2.648824885082626257e-02
-3.692342622588543577e+02	2.648811414265406228e-02
-3.691934448520161141e+02	2.648843558298815196e-02
-3.691526274451778704e+02	2.648967227235731609e-02
-3.691118100383395699e+02	2.648906886513489878e-02
-3.690709926315013263e+02	2.648989693314510174e-02
-3.690301752246630826e+02	2.648755396609837540e-02
-3.689893578178248390e+02	2.648882181052502824e-02
-3.689485404109865954e+02	2.648824578460736226e-02
-3.689077230041482949e+02	2.648921120448108693e-02
-3.688669055973100512e+02	2.648864493895469047e-02
-3.688260881904718076e+02	2.648944269840006888e-02
-3.687852707836335640e+02	2.648873828467233904e-02
-3.687444533767953203e+02	2.648920065779258176e-02
-3.687036359699570198e+02	2.648855607763621334e-02
-3.686628185631187762e+02	2.648737999579117014e-02
-3.686220011562805325e+02	2.648881245200827850e-02
-3.685811837494422889e+02	2.648923141722787228e-02
-3.685403663426040453e+02	2.648920509461189302e-02
-3.684995489357657448e+02	2.648824227830603659e-02
-3.684587315289275011e+02	2.648795278220680144e-02
-3.684179141220892575e+02	2.649034619259134360e-02
-3.683770967152510138e+02	2.648983933056598544e-02
-3.683362793084127702e+02	2.648686457138041406e-02
-3.682954619015744697e+02	2.648958928131576324e-02
-3.682546444947362261e+02	2.648569581413213678e-02
-3.682138270878979824e+02	2.648718456033339816e-02
-3.681730096810597388e+02	2.648926377729215673e-02
-3.681321922742214952e+02	2.648828652382656176e-02
-3.680913748673831947e+02	2.648782313915092057e-02
-3.680505574605449510e+02	2.648338973793359918e-02
-3.680097400537067074e+02	2.648849363660232478e-02
-3.679689226468684637e+02	2.648975240210572554e-02
-3.679281052400302201e+02	2.648882613345177744e-02
-3.678872878331919196e+02	2.648965699763370166e-02
-3.678464704263536760e+02	2.648922750635601328e-02
-3.678056530195154323e+02	2.648624157045894462e-02
-3.677648356126771887e+02	2.648745537235821373e-02
-3.677240182058389451e+02	2.648777800672402413e-02
-3.676832007990006446e+02	2.648898744229909175e-02
-3.676423833921624009e+02	2.648851789856234568e-02
-3.676015659853241573e+02	2.649051490688688129e-02
-3.675607485784859136e+02	2.648798935291023227e-02
-3.675199311716476700e+02	2.648916508818331336e-02
-3.674791137648093695e+02	2.648876959483838223e-02
-3.674382963579711259e+02	2.648837457006102819e-02
-3.673974789511328822e+02	2.649105076167654685e-02
-3.673566615442946386e+02	2.648967526056829336e-02
-3.673158441374563949e+02	2.648891807023884618e-02
-3.672750267306180945e+02	2.648810569928778877e-02
-3.672342093237798508e+02	2.648948751146401256e-02
-3.671933919169416072e+02	2.648733770700144319e-02
-3.671525745101033635e+02	2.648847409222978080e-02
-3.671117571032651199e+02	2.648821551170801175e-02
-3.670709396964268194e+02	2.648956186734754276e-02
-3.670301222895885758e+02	2.648678010537128605e-02
-3.669893048827503321e+02	2.648712617705866607e-02
-3.669484874759120885e+02	2.648690870344212397e-02
-3.669076700690738448e+02	2.648855404502671249e-02
-3.668668526622355444e+02	2.648986719360364034e-02
-3.668260352553973007e+02	2.649121274762366793e-02
-3.667852178485590571e+02	2.648856058997029611e-02
-3.667444004417208134e+02	2.648945515064532810e-02
-3.667035830348825698e+02	2.649057857413586112e-02
-3.666627656280442693e+02	2.648958191874287160e-02
-3.666219482212060257e+02	2.648943627447794547e-02
-3.665811308143677820e+02	2.648906072601330333e-02
-3.665403134075295384e+02	2.648946011458451141e-02
-3.664994960006912947e+02	2.648947165470887100e-02
-3.664586785938529943e+02	2.648642390882208209e-02
-3.664178611870147506e+02	2.649124137051693181e-02
-3.663770437801765070e+02	2.649158404400880559e-02
-3.663362263733382633e+02	2.648978575894432586e-02
-3.662954089665000197e+02	2.648750892369675439e-02
-3.662545915596617192e+02	2.648716243189193006e-02
-3.662137741528234756e+02	2.648858520131924799e-02
-3.661729567459852319e+02	2.648879989408293306e-02
-3.661321393391469883e+02	2.649060709376960254e-02
-3.660913219323087446e+02	2.649449213827557645e-02
-3.660505045254704442e+02	2.648996385740943343e-02
-3.660096871186322005e+02	2.648739029510029791e-02
-3.659688697117939569e+02	2.648654607990442306e-02
-3.659280523049557132e+02	2.649026933949740967e-02
-3.658872348981174696e+02	2.649075066698337519e-02
-3.658464174912792259e+02	2.648855785450289491e-02
-3.658056000844409255e+02	2.648698751833256440e-02
-3.657647826776026818e+02	2.649060722281026611e-02
-3.657239652707644382e+02	2.649061994761012229e-02
-3.656831478639261945e+02	2.648746660573592440e-02
-3.656423304570879509e+02	2.648691209426051046e-02
-3.656015130502496504e+02	2.648905372569384381e-02
-3.655606956434114068e+02	2.648323503613450591e-02
-3.655198782365731631e+02	2.648917524152577876e-02
-3.654790608297349195e+02	2.648717329851799779e-02
-3.654382434228966758e+02	2.648705214705722108e-02
-3.653974260160583754e+02	2.648853328768748308e-02
-3.653566086092201317e+02	2.648782674521947544e-02
-3.653157912023818881e+02	2.649346987669227646e-02
-3.652749737955436444e+02	2.648701787549608347e-02
-3.652341563887054008e+02	2.649022411612101530e-02
-3.651933389818671003e+02	2.648854163959736552e-02
-3.651525215750288567e+02	2.648682809667156010e-02
-3.651117041681906130e+02	2.648795539505130123e-02
-3.650708867613523694e+02	2.648799467057855878e-02
-3.650300693545141257e+02	2.648912815537324966e-02
-3.649892519476758252e+02	2.648985632701955639e-02
-3.649484345408375816e+02	2.648801051522113939e-02
-3.649076171339993380e+02	2.649056343971114072e-02
-3.648667997271610943e+02	2.648630213093396829e-02
-3.648259823203228507e+02	2.648993605494636555e-02
-3.647851649134845502e+02	2.648868105374761056e-02
-3.647443475066463066e+02	2.648862525418300973e-02
-3.647035300998080629e+02	2.648757744586486065e-02
-3.646627126929698193e+02	2.648814463812681000e-02
-3.646218952861315756e+02	2.648822023306585116e-02
-3.645810778792932751e+02	2.648990832309859253e-02
-3.645402604724550315e+02	2.648799529717224197e-02
-3.644994430656167879e+02	2.649225798878724822e-02
-3.644586256587785442e+02	2.648518361853432340e-02
-3.644178082519403006e+02	2.648938656965604127e-02
-3.643769908451020001e+02	2.648867502611427019e-02
-3.643361734382637565e+02	2.649031419657425432e-02
-3.642953560314255128e+02	2.648819642757602524e-02
-3.642545386245872692e+02	2.649255249201001514e-02
-3.642137212177490255e+02	2.648756786984923436e-02
-3.641729038109107250e+02	2.649172501622767267e-02
-3.641320864040724814e+02	2.648914595834890584e-02
-3.640912689972342378e+02	2.649177980783583297e-02
-3.640504515903959941e+02	2.648943473254746633e-02
-3.640096341835577505e+02	2.648844363187989603e-02
-3.639688167767194500e+02	2.649136367968752889e-02
-3.639279993698812063e+02	2.648668593740567331e-02
-3.638871819630429627e+02	2.648636764649085415e-02
-3.638463645562047191e+02	2.648842664831284333e-02
-3.638055471493664754e+02	2.648732583489671680e-02
-3.637647297425281749e+02	2.648308383539452887e-02
-3.637239123356899313e+02	2.649242812768570765e-02
-3.636830949288516877e+02	2.649115665589485066e-02
-3.636422775220134440e+02	2.648685478397653018e-02
-3.636014601151752004e+02	2.649099232814955407e-02
-3.635606427083368999e+02	2.648341324513841036e-02
-3.635198253014986562e+02	2.649074778312863684e-02
-3.634790078946604126e+02	2.648557426367669984e-02
-3.634381904878221690e+02	2.648982312976549611e-02
-3.633973730809839253e+02	2.648823449338041924e-02
-3.633565556741456248e+02	2.648519992812319035e-02
-3.633157382673073812e+02	2.648647242505739602e-02
-3.632749208604691376e+02	2.648278564397915300e-02
-3.632341034536308939e+02	2.648893453937508843e-02
-3.631932860467926503e+02	2.648734849600497404e-02
-3.631524686399543498e+02	2.649059180769388483e-02
-3.631116512331161061e+02	2.649296804158874502e-02
-3.630708338262778625e+02	2.648672268635215987e-02
-3.630300164194396189e+02	2.649059675089276283e-02
-3.629891990126013752e+02	2.648739595676090006e-02
-3.629483816057630747e+02	2.648773402002971983e-02
-3.629075641989248311e+02	2.648950676929121006e-02
-3.628667467920865874e+02	2.648685762561407350e-02
-3.628259293852483438e+02	2.648971081703097377e-02
-3.627851119784101002e+02	2.648700437498122812e-02
-3.627442945715717997e+02	2.648568149570900213e-02
-3.627034771647335560e+02	2.648616462930540941e-02
-3.626626597578953124e+02	2.648719821917327327e-02
-3.626218423510570688e+02	2.648551309720950306e-02
-3.625810249442188251e+02	2.648804742253827588e-02
-3.625402075373805246e+02	2.648601336975068762e-02
-3.624993901305422810e+02	2.649075641573608864e-02
-3.624585727237040373e+02	2.648595782166925094e-02
-3.624177553168657937e+02	2.649085739382337976e-02
-3.623769379100275501e+02	2.648837238098590563e-02
-3.623361205031892496e+02	2.648947765412953959e-02
-3.622953030963510059e+02	2.648192694062639907e-02
-3.622544856895127623e+02	2.649103578892711766e-02
-3.622136682826745187e+02	2.648809968332044990e-02
-3.621728508758362750e+02	2.649443672162040547e-02
-3.621320334689979745e+02	2.648371193711654761e-02
-3.620912160621597309e+02	2.648824959465847367e-02
-3.620503986553214872e+02	2.648496563020671241e-02
-3.620095812484832436e+02	2.647602677222561651e-02
-3.619687638416450000e+02	2.648875878291708993e-02
-3.619279464348066995e+02	2.649436967127194453e-02
-3.618871290279684558e+02	2.649535351199361691e-02
-3.618463116211302122e+02	2.649047657777402892e-02
-3.618054942142919685e+02	2.648690784969382622e-02
-3.617646768074537249e+02	2.649294379926362200e-02
-3.617238594006154244e+02	2.649890144003512471e-02
-3.616830419937771808e+02	2.648483508845278847e-02
-3.616422245869389371e+02	2.648721771858825527e-02
-3.616014071801006935e+02	2.649341821453716703e-02
-3.615605897732624499e+02	2.649285708146791041e-02
-3.615197723664241494e+02	2.650015746226098978e-02
-3.614789549595859057e+02	2.649046186901162295e-02
-3.614381375527476621e+02	2.649322505070297179e-02
-3.613973201459094184e+02	2.648597614668463107e-02
-3.613565027390711748e+02	2.648956450685025985e-02
-3.613156853322328743e+02	2.649311411829001484e-02
-3.612748679253946307e+02	2.648674206858803171e-02
-3.612340505185563870e+02	2.649300362678168666e-02
-3.611932331117181434e+02	2.648948427727965821e-02
-3.611524157048798997e+02	2.648607525312830779e-02
-3.611115982980415993e+02	2.648957627616039742e-02
-3.610707808912033556e+02	2.648632479465842446e-02
-3.610299634843651120e+02	2.649227191775394702e-02
-3.609891460775268683e+02	2.648733603389676755e-02
-3.609483286706886247e+02	2.649008445045406349e-02
-3.609075112638503242e+02	2.648989141801229991e-02
-3.608666938570120806e+02	2.648553618700195261e-02
-3.608258764501738369e+02	2.649240201137429557e-02
-3.607850590433355933e+02	2.649109272510997634e-02
