# Frequency (Hz)	Transfer Amplitude
4.742040491449305932e+02	3.861621863010516464e-01
4.742379474971462514e+02	3.861601766409621939e-01
4.742718458493619096e+02	3.861349018402394639e-01
4.743057442015775678e+02	3.861362403704747259e-01
4.743396425537932259e+02	3.861494534482783347e-01
4.743735409060089410e+02	3.861729027983757390e-01
4.744074392582245991e+02	3.861545861848376116e-01
4.744413376104402573e+02	3.862044869906185451e-01
4.744752359626559155e+02	3.861552084650015648e-01
4.745091343148715737e+02	3.861724049220763288e-01
4.745430326670872319e+02	3.861447537706665378e-01
4.745769310193028900e+02	3.861525361966560155e-01
4.746108293715185482e+02	3.861712299692826034e-01
4.746447277237342064e+02	3.861322074649365388e-01
4.746786260759499214e+02	3.861399597653145110e-01
4.747125244281655796e+02	3.861551058376037071e-01
4.747464227803812378e+02	3.861845218017639358e-01
4.747803211325968959e+02	3.861475422665435753e-01
4.748142194848125541e+02	3.861462609321857364e-01
4.748481178370282123e+02	3.861677600761776463e-01
4.748820161892438705e+02	3.861442341338026663e-01
4.749159145414595287e+02	3.861629322909004847e-01
4.749498128936751868e+02	3.861687781700366418e-01
4.749837112458909019e+02	3.861342773486813318e-01
4.750176095981065600e+02	3.861628193223116123e-01
4.750515079503222182e+02	3.861305294766534946e-01
4.750854063025378764e+02	3.861655679460834767e-01
4.751193046547535346e+02	3.861785746103711392e-01
4.751532030069691928e+02	3.861376569008234116e-01
4.751871013591848509e+02	3.861130056887543405e-01
4.752209997114005091e+02	3.861355067079009218e-01
4.752548980636161673e+02	3.861348732077167778e-01
4.752887964158318823e+02	3.861423102051790290e-01
4.753226947680475405e+02	3.861724488495873464e-01
4.753565931202631987e+02	3.861478816525275026e-01
4.753904914724788568e+02	3.861682073630287038e-01
4.754243898246945150e+02	3.861371816026475390e-01
4.754582881769101732e+02	3.861344754681297342e-01
4.754921865291258314e+02	3.861605631066429289e-01
4.755260848813414896e+02	3.861620881448779019e-01
4.755599832335571477e+02	3.861674034428846380e-01
4.755938815857728628e+02	3.861487822351267751e-01
4.756277799379885209e+02	3.861632781376539425e-01
4.756616782902041791e+02	3.861057681457496504e-01
4.756955766424198373e+02	3.861644427013766756e-01
4.757294749946354955e+02	3.861604966792767102e-01
4.757633733468511537e+02	3.861420820963126221e-01
4.757972716990668118e+02	3.861702177053207286e-01
4.758311700512824700e+02	3.861291307050984112e-01
4.758650684034981282e+02	3.861454979242311958e-01
4.758989667557138432e+02	3.861599397718898929e-01
4.759328651079295014e+02	3.861243518586874868e-01
4.759667634601451596e+02	3.861399599745575784e-01
4.760006618123608177e+02	3.861556746349782410e-01
4.760345601645764759e+02	3.861335243565990893e-01
4.760684585167921341e+02	3.861445623239417868e-01
4.761023568690077923e+02	3.861665791591641361e-01
4.761362552212234505e+02	3.861543008994590687e-01
4.761701535734391086e+02	3.861449379290080031e-01
4.762040519256548237e+02	3.861794422454850051e-01
4.762379502778704818e+02	3.861432927819604122e-01
4.762718486300861400e+02	3.861616551409950415e-01
4.763057469823017982e+02	3.861709310403138029e-01
4.763396453345174564e+02	3.861474501825239436e-01
4.763735436867331146e+02	3.861293800387773367e-01
4.764074420389487727e+02	3.861664476894779430e-01
4.764413403911644309e+02	3.861458340671298228e-01
4.764752387433800891e+02	3.861492193780503013e-01
4.765091370955958041e+02	3.861582780083568922e-01
4.765430354478114623e+02	3.861364572757384206e-01
4.765769338000271205e+02	3.861791338262443030e-01
4.766108321522427786e+02	3.861658317190263534e-01
4.766447305044584368e+02	3.861575746962567224e-01
4.766786288566740950e+02	3.861567804134925508e-01
4.767125272088897532e+02	3.861628913236396787e-01
4.767464255611054114e+02	3.861234306530806348e-01
4.767803239133210695e+02	3.861532008379198744e-01
4.768142222655367846e+02	3.861592579781228940e-01
4.768481206177524427e+02	3.861461801996307064e-01
4.768820189699681009e+02	3.861364148873482338e-01
4.769159173221837591e+02	3.861614873460135766e-01
4.769498156743994173e+02	3.861392722955201973e-01
4.769837140266150755e+02	3.861648262588331937e-01
4.770176123788307336e+02	3.861613680595922804e-01
4.770515107310463918e+02	3.861585682308510403e-01
4.770854090832620500e+02	3.861794438719036160e-01
4.771193074354777650e+02	3.861276007026366308e-01
4.771532057876934232e+02	3.861545722117732948e-01
4.771871041399090814e+02	3.861784426920640279e-01
4.772210024921247395e+02	3.861530882650168195e-01
4.772549008443403977e+02	3.861523793967868157e-01
4.772887991965560559e+02	3.861447391389502548e-01
4.773226975487717141e+02	3.861789262383699683e-01
4.773565959009873723e+02	3.861480439844489077e-01
4.773904942532030304e+02	3.861603992446245304e-01
4.774243926054187455e+02	3.861554138741007391e-01
4.774582909576344036e+02	3.861902489955875151e-01
4.774921893098500618e+02	3.861214122463216825e-01
4.775260876620657200e+02	3.861649264006005167e-01
4.775599860142813782e+02	3.861423388983012406e-01
4.775938843664970364e+02	3.861569169803288903e-01
4.776277827187126945e+02	3.861464305905041861e-01
4.776616810709283527e+02	3.861634051265711576e-01
4.776955794231440109e+02	3.861277255957231147e-01
4.777294777753597259e+02	3.861398306447258455e-01
4.777633761275753841e+02	3.861593481554981833e-01
4.777972744797910423e+02	3.861443195447152310e-01
4.778311728320067004e+02	3.861633965758405340e-01
4.778650711842223586e+02	3.861498383597706252e-01
4.778989695364380168e+02	3.861601942354530026e-01
4.779328678886536750e+02	3.861264559501008664e-01
4.779667662408693332e+02	3.861629691609845816e-01
4.780006645930849913e+02	3.861661209747526136e-01
4.780345629453007064e+02	3.861384020055114163e-01
4.780684612975163645e+02	3.861639021343491462e-01
4.781023596497320227e+02	3.861529646231142143e-01
4.781362580019476809e+02	3.861820121881172074e-01
4.781701563541633391e+02	3.861512016508508727e-01
4.782040547063789973e+02	3.861618195954188426e-01
4.782379530585946554e+02	3.861308945538463044e-01
4.782718514108103136e+02	3.861417473939956491e-01
4.783057497630259718e+02	3.861540881524098690e-01
4.783396481152416868e+02	3.861601115498604631e-01
4.783735464674573450e+02	3.861733831809808781e-01
4.784074448196730032e+02	3.861387043515075446e-01
4.784413431718886613e+02	3.861538796399285878e-01
4.784752415241043195e+02	3.861698057413452956e-01
4.785091398763199777e+02	3.861188605184756040e-01
4.785430382285356359e+02	3.861447976734159182e-01
4.785769365807512941e+02	3.861352883957218096e-01
4.786108349329669522e+02	3.861560294520192116e-01
4.786447332851826673e+02	3.861231836028368170e-01
4.786786316373983254e+02	3.861487196757495965e-01
4.787125299896139836e+02	3.861643928222121547e-01
4.787464283418296418e+02	3.861742479335400491e-01
4.787803266940453000e+02	3.861516479713679173e-01
4.788142250462609582e+02	3.861214045683474816e-01
4.788481233984766163e+02	3.861628671954092096e-01
4.788820217506922745e+02	3.861329422231756792e-01
4.789159201029079327e+02	3.861649185845199561e-01
4.789498184551236477e+02	3.861263152179394975e-01
4.789837168073393059e+02	3.861717604934022385e-01
4.790176151595549641e+02	3.861571438577293125e-01
4.790515135117706222e+02	3.861806473411737994e-01
4.790854118639862804e+02	3.861360761484040616e-01
4.791193102162019386e+02	3.861905290332460772e-01
4.791532085684175968e+02	3.861442928589284840e-01
4.791871069206332550e+02	3.861192825262307338e-01
4.792210052728489131e+02	3.861572832786115961e-01
4.792549036250646282e+02	3.861735131611562233e-01
4.792888019772802863e+02	3.861431182717784960e-01
4.793227003294959445e+02	3.861723717745662032e-01
4.793565986817116027e+02	3.861686341029424430e-01
4.793904970339272609e+02	3.861815631436743002e-01
4.794243953861429191e+02	3.861616508236431211e-01
4.794582937383585772e+02	3.861308864884871461e-01
4.794921920905742354e+02	3.861604811081508770e-01
4.795260904427898936e+02	3.861499729169839967e-01
4.795599887950056086e+02	3.861971464306421797e-01
4.795938871472212668e+02	3.861604615448023248e-01
4.796277854994369250e+02	3.861424215356897838e-01
4.796616838516525831e+02	3.861309785910905235e-01
4.796955822038682413e+02	3.861732705610068650e-01
4.797294805560838995e+02	3.861879509652861309e-01
4.797633789082995577e+02	3.861959631618871458e-01
4.797972772605152159e+02	3.861438791743852517e-01
4.798311756127308740e+02	3.861257857211388700e-01
4.798650739649465891e+02	3.861494822891164969e-01
4.798989723171622472e+02	3.861600912437178068e-01
4.799328706693779054e+02	3.862176909534654201e-01
4.799667690215935636e+02	3.861251037058078817e-01
4.800006673738092218e+02	3.861461084763705420e-01
4.800345657260248800e+02	3.861903397192175125e-01
4.800684640782405381e+02	3.861395128449593983e-01
4.801023624304561963e+02	3.861841236321165161e-01
4.801362607826718545e+02	3.861715619701968638e-01
4.801701591348875695e+02	3.861704106931823643e-01
4.802040574871032277e+02	3.861775903456152736e-01
4.802379558393188859e+02	3.861613654141494711e-01
4.802718541915345440e+02	3.861320346589756092e-01
4.803057525437502022e+02	3.861374019288276727e-01
4.803396508959658604e+02	3.861752098340981987e-01
4.803735492481815186e+02	3.860962758950288176e-01
4.804074476003971768e+02	3.861412017842308364e-01
4.804413459526128349e+02	3.861654883426357543e-01
4.804752443048285500e+02	3.861500866687655464e-01
4.805091426570442081e+02	3.861444127113844438e-01
4.805430410092598663e+02	3.861545221379294457e-01
4.805769393614755245e+02	3.861774679862329251e-01
4.806108377136911827e+02	3.862045414382091479e-01
4.806447360659068408e+02	3.861960261422915930e-01
4.806786344181224990e+02	3.860986115773649141e-01
4.807125327703381572e+02	3.861407391960944291e-01
4.807464311225538154e+02	3.861318791759766889e-01
4.807803294747695304e+02	3.862098600961322292e-01
4.808142278269851886e+02	3.862012872368938421e-01
4.808481261792008468e+02	3.861544463849441167e-01
4.808820245314165049e+02	3.861438402746298348e-01
4.809159228836321631e+02	3.861742652931662301e-01
4.809498212358478213e+02	3.861839870207952607e-01
4.809837195880634795e+02	3.861240520201582593e-01
4.810176179402791377e+02	3.861480815645097486e-01
4.810515162924947958e+02	3.861104044791385803e-01
4.810854146447105109e+02	3.861604994032803995e-01
4.811193129969261690e+02	3.861835116509091392e-01
4.811532113491418272e+02	3.861082077043981320e-01
4.811871097013574854e+02	3.861700852195318889e-01
4.812210080535731436e+02	3.861542186636603979e-01
4.812549064057888017e+02	3.861537871013838163e-01
4.812888047580044599e+02	3.861896512281127181e-01
4.813227031102201181e+02	3.861652098918167964e-01
4.813566014624357763e+02	3.861718478366039653e-01
4.813904998146514913e+02	3.861394217467472023e-01
4.814243981668671495e+02	3.861636094976998446e-01
4.814582965190828077e+02	3.861372695955235801e-01
4.814921948712984658e+02	3.861739250630080167e-01
4.815260932235141240e+02	3.861200241574958003e-01
4.815599915757297822e+02	3.862476729735092040e-01
4.815938899279454404e+02	3.861474326861100148e-01
4.816277882801610986e+02	3.861598234120990902e-01
4.816616866323767567e+02	3.861333671907246634e-01
4.816955849845924718e+02	3.861572091319943612e-01
4.817294833368081299e+02	3.861709616404788714e-01
4.817633816890237881e+02	3.862264148575044742e-01
4.817972800412394463e+02	3.861546034904144165e-01
4.818311783934551045e+02	3.861045840927606054e-01
4.818650767456707626e+02	3.861951214767224694e-01
4.818989750978864208e+02	3.861062436342019288e-01
4.819328734501020790e+02	3.861419769999787643e-01
4.819667718023177372e+02	3.861323575656784857e-01
4.820006701545334522e+02	3.861884759559578439e-01
4.820345685067491104e+02	3.861191526564731191e-01
4.820684668589647686e+02	3.861609946839493768e-01
4.821023652111804267e+02	3.861609639027909213e-01
4.821362635633960849e+02	3.860800982837549467e-01
4.821701619156117431e+02	3.861470827111481707e-01
4.822040602678274013e+02	3.861110107678020764e-01
4.822379586200430595e+02	3.861969618026693807e-01
4.822718569722587176e+02	3.861694609199935457e-01
4.823057553244744327e+02	3.861849333475757540e-01
4.823396536766900908e+02	3.861653139648010824e-01
4.823735520289057490e+02	3.861581771122783446e-01
4.824074503811214072e+02	3.861375712520783710e-01
4.824413487333370654e+02	3.861013042548864238e-01
4.824752470855527235e+02	3.861480316855158135e-01
4.825091454377683817e+02	3.861504084837361073e-01
4.825430437899840399e+02	3.861602295286637454e-01
4.825769421421996981e+02	3.861953789555554462e-01
4.826108404944154131e+02	3.861593809273035638e-01
4.826447388466310713e+02	3.862013443913765998e-01
4.826786371988467295e+02	3.861678704005995777e-01
4.827125355510623876e+02	3.861522752490036403e-01
4.827464339032780458e+02	3.861204773456788919e-01
4.827803322554937040e+02	3.861357988184648260e-01
4.828142306077093622e+02	3.861363814688751894e-01
4.828481289599250204e+02	3.861728390207426753e-01
4.828820273121406785e+02	3.861526122358448498e-01
4.829159256643563936e+02	3.861194474482377292e-01
4.829498240165720517e+02	3.861988634519959440e-01
4.829837223687877099e+02	3.861601257360154915e-01
4.830176207210033681e+02	3.861343770787767360e-01
4.830515190732190263e+02	3.861248552335546091e-01
4.830854174254346844e+02	3.861623447616611138e-01
4.831193157776503426e+02	3.861519532957407019e-01
4.831532141298660008e+02	3.861452242185424155e-01
4.831871124820816590e+02	3.860897027429032735e-01
4.832210108342973740e+02	3.861892488801569878e-01
4.832549091865130322e+02	3.861698926487100447e-01
4.832888075387286904e+02	3.861579164555000721e-01
4.833227058909443485e+02	3.860872118956501509e-01
4.833566042431600067e+02	3.861677371065856401e-01
4.833905025953756649e+02	3.860794291223625940e-01
4.834244009475913231e+02	3.861488860958275926e-01
4.834582992998069813e+02	3.861345808523387046e-01
4.834921976520226394e+02	3.861653678038462489e-01
4.835260960042383545e+02	3.861603371400602613e-01
4.835599943564540126e+02	3.861276955495812069e-01
4.835938927086696708e+02	3.861611256024214955e-01
4.836277910608853290e+02	3.861381428139175065e-01
4.836616894131009872e+02	3.861823000048755228e-01
4.836955877653166453e+02	3.861509870513630815e-01
4.837294861175323035e+02	3.861580417684491451e-01
4.837633844697479617e+02	3.861208551243600628e-01
4.837972828219636199e+02	3.861247326453955409e-01
4.838311811741793349e+02	3.861645993548824540e-01
4.838650795263949931e+02	3.861710247930375539e-01
4.838989778786106513e+02	3.861591983255610594e-01
4.839328762308263094e+02	3.861481905664379544e-01
4.839667745830419676e+02	3.861525124620988070e-01
4.840006729352576258e+02	3.861269441040355854e-01
4.840345712874732840e+02	3.861767725699215004e-01
4.840684696396889422e+02	3.861534621916106191e-01
4.841023679919046003e+02	3.861107268855390462e-01
4.841362663441203154e+02	3.862150556573110682e-01
4.841701646963359735e+02	3.861496299754379469e-01
4.842040630485516317e+02	3.861382964053178823e-01
4.842379614007672899e+02	3.861752268111512953e-01
4.842718597529829481e+02	3.861546486130008060e-01
4.843057581051986062e+02	3.861874211641853627e-01
4.843396564574142644e+02	3.861961431499000286e-01
4.843735548096299226e+02	3.861677952453959617e-01
4.844074531618455808e+02	3.861490521427441980e-01
4.844413515140612958e+02	3.862185303543115289e-01
4.844752498662769540e+02	3.861181162707625347e-01
4.845091482184926122e+02	3.861456986811334646e-01
4.845430465707082703e+02	3.861747984917631160e-01
4.845769449229239285e+02	3.861745295877955231e-01
4.846108432751395867e+02	3.861395734943509073e-01
4.846447416273552449e+02	3.861365873023853146e-01
4.846786399795709031e+02	3.861328880772585403e-01
4.847125383317865612e+02	3.861535160364621411e-01
4.847464366840022763e+02	3.861952227722530440e-01
4.847803350362179344e+02	3.861241850448476898e-01
4.848142333884335926e+02	3.861589472244802979e-01
4.848481317406492508e+02	3.861217972416221000e-01
4.848820300928649090e+02	3.861375092897272876e-01
4.849159284450805671e+02	3.861669876710776550e-01
4.849498267972962253e+02	3.861634560761800783e-01
