# Frequency (Hz)	Transfer Amplitude
-1.673311109670158032e+02	2.055167512595466928e+00
-1.672977780763849296e+02	2.055738064775931573e+00
-1.672644451857540560e+02	2.055096730239447833e+00
-1.672311122951231823e+02	2.055527841528242305e+00
-1.671977794044923087e+02	2.055375613057512485e+00
-1.671644465138614066e+02	2.055244103859980687e+00
-1.671311136232305330e+02	2.055764880281747864e+00
-1.670977807325996594e+02	2.054921999996179416e+00
-1.670644478419687857e+02	2.055661069844065381e+00
-1.670311149513378837e+02	2.055536384914894210e+00
-1.669977820607070100e+02	2.054920383692639074e+00
-1.669644491700761364e+02	2.055760975336340390e+00
-1.669311162794452628e+02	2.055471454717035851e+00
-1.668977833888143891e+02	2.055152234531976596e+00
-1.668644504981834871e+02	2.055592708027503157e+00
-1.668311176075526134e+02	2.055349501274142732e+00
-1.667977847169217398e+02	2.055233081051548449e+00
-1.667644518262908662e+02	2.055304177678076716e+00
-1.667311189356599925e+02	2.055432807439476317e+00
-1.666977860450290905e+02	2.055916733638215366e+00
-1.666644531543982168e+02	2.055079880497000300e+00
-1.666311202637673432e+02	2.055502208438159339e+00
-1.665977873731364696e+02	2.055325071352035682e+00
-1.665644544825055675e+02	2.055303700516600607e+00
-1.665311215918746939e+02	2.055099785281717661e+00
-1.664977887012438202e+02	2.055258570549981290e+00
-1.664644558106129466e+02	2.055341127774525489e+00
-1.664311229199820730e+02	2.055394740711285362e+00
-1.663977900293511709e+02	2.055492346240195722e+00
-1.663644571387202973e+02	2.054884342218000537e+00
-1.663311242480894236e+02	2.055769330757693858e+00
-1.662977913574585500e+02	2.055861894626680453e+00
-1.662644584668276764e+02	2.055179708137858885e+00
-1.662311255761967743e+02	2.055028096539152305e+00
-1.661977926855659007e+02	2.055865780018212519e+00
-1.661644597949350270e+02	2.055189292703854420e+00
-1.661311269043041534e+02	2.055295653121177235e+00
-1.660977940136732798e+02	2.055577334648499566e+00
-1.660644611230423777e+02	2.054727515930433235e+00
-1.660311282324115041e+02	2.055537777566176505e+00
-1.659977953417806305e+02	2.055154280347946560e+00
-1.659644624511497568e+02	2.055441714056461144e+00
-1.659311295605188548e+02	2.055294834580949637e+00
-1.658977966698879811e+02	2.055156542373805628e+00
-1.658644637792571075e+02	2.055787976587099219e+00
-1.658311308886262339e+02	2.054929344300403748e+00
-1.657977979979953602e+02	2.055667022085183593e+00
-1.657644651073644582e+02	2.055414920241172450e+00
-1.657311322167335845e+02	2.055513047314049491e+00
-1.656977993261027109e+02	2.055293146721975273e+00
-1.656644664354718373e+02	2.055204809279290501e+00
-1.656311335448409636e+02	2.055640774202078358e+00
-1.655978006542100616e+02	2.055335983182153381e+00
-1.655644677635791879e+02	2.055266183947840997e+00
-1.655311348729483143e+02	2.055485295145486724e+00
-1.654978019823174407e+02	2.055262779395165218e+00
-1.654644690916865670e+02	2.055507175847772317e+00
-1.654311362010556650e+02	2.055235927861026379e+00
-1.653978033104247913e+02	2.055570024574398857e+00
-1.653644704197939177e+02	2.054875017069164311e+00
-1.653311375291630441e+02	2.055386215414765516e+00
-1.652978046385321420e+02	2.055374831012271919e+00
-1.652644717479012684e+02	2.055166305650169889e+00
-1.652311388572703947e+02	2.055564278009916812e+00
-1.651978059666395211e+02	2.055077583451315970e+00
-1.651644730760086475e+02	2.055273106183740595e+00
-1.651311401853777454e+02	2.055281824807148272e+00
-1.650978072947468718e+02	2.055256835220311551e+00
-1.650644744041159981e+02	2.055388799834708013e+00
-1.650311415134851245e+02	2.055380380280849018e+00
-1.649978086228542509e+02	2.055251077547999294e+00
-1.649644757322233488e+02	2.055046121708082651e+00
-1.649311428415924752e+02	2.055407169168535830e+00
-1.648978099509616015e+02	2.055176692540106487e+00
-1.648644770603307279e+02	2.055222391809784277e+00
-1.648311441696998543e+02	2.055121175978865455e+00
-1.647978112790689522e+02	2.055353963008694329e+00
-1.647644783884380786e+02	2.055101234233007723e+00
-1.647311454978072049e+02	2.055276961512082945e+00
-1.646978126071763313e+02	2.055433563974025102e+00
-1.646644797165454293e+02	2.054882853003495047e+00
-1.646311468259145556e+02	2.055343632487646843e+00
-1.645978139352836820e+02	2.055041550849828980e+00
-1.645644810446528084e+02	2.055162072029060649e+00
-1.645311481540219347e+02	2.055305214755073440e+00
-1.644978152633910327e+02	2.055292373010730866e+00
-1.644644823727601590e+02	2.055220709417502789e+00
-1.644311494821292854e+02	2.055251334898565929e+00
-1.643978165914984118e+02	2.055281166816281146e+00
-1.643644837008675381e+02	2.054971495419738226e+00
-1.643311508102366361e+02	2.055308853219932619e+00
-1.642978179196057624e+02	2.055277689350901937e+00
-1.642644850289748888e+02	2.055192158352545651e+00
-1.642311521383440152e+02	2.055086380393797540e+00
-1.641978192477131131e+02	2.055282432220691735e+00
-1.641644863570822395e+02	2.055130408497138905e+00
-1.641311534664513658e+02	2.055196382339087968e+00
-1.640978205758204922e+02	2.055027806103304489e+00
-1.640644876851896186e+02	2.055182391818818566e+00
-1.640311547945587165e+02	2.054981224886882618e+00
-1.639978219039278429e+02	2.054947128922458344e+00
-1.639644890132969692e+02	2.055273199669064077e+00
-1.639311561226660956e+02	2.055095833949998063e+00
-1.638978232320352220e+02	2.055157447669623938e+00
-1.638644903414043199e+02	2.054999476792410906e+00
-1.638311574507734463e+02	2.055396047230515943e+00
-1.637978245601425726e+02	2.054948984034047577e+00
-1.637644916695116990e+02	2.055013742149101930e+00
-1.637311587788808254e+02	2.055140470937235175e+00
-1.636978258882499233e+02	2.055149349059979258e+00
-1.636644929976190497e+02	2.054953553799614863e+00
-1.636311601069881760e+02	2.055220378689681215e+00
-1.635978272163573024e+02	2.054944627996546647e+00
-1.635644943257264003e+02	2.055213651455592760e+00
-1.635311614350955267e+02	2.054814865640220756e+00
-1.634978285444646531e+02	2.055127803996200875e+00
-1.634644956538337794e+02	2.055191884229831789e+00
-1.634311627632029058e+02	2.054996874081146174e+00
-1.633978298725720038e+02	2.055152854544920249e+00
-1.633644969819411301e+02	2.055095714235741333e+00
-1.633311640913102565e+02	2.054958055422961394e+00
-1.632978312006793828e+02	2.055148897707186340e+00
-1.632644983100485092e+02	2.055099244272056591e+00
-1.632311654194176072e+02	2.055026450038181629e+00
-1.631978325287867335e+02	2.055100883384437971e+00
-1.631644996381558599e+02	2.055078839528966306e+00
-1.631311667475249862e+02	2.055347405786693393e+00
-1.630978338568941126e+02	2.055116880641654653e+00
-1.630645009662632106e+02	2.054827272251557702e+00
-1.630311680756323369e+02	2.055006125039111176e+00
-1.629978351850014633e+02	2.055149329776178924e+00
-1.629645022943705897e+02	2.054495536470667183e+00
-1.629311694037396876e+02	2.055163658411365279e+00
-1.628978365131088140e+02	2.054959379798806829e+00
-1.628645036224779403e+02	2.055076085307634415e+00
-1.628311707318470667e+02	2.054990117224444912e+00
-1.627978378412161931e+02	2.054889607752264702e+00
-1.627645049505852910e+02	2.055130634104486376e+00
-1.627311720599544174e+02	2.055168681698122501e+00
-1.626978391693235437e+02	2.054928508749057414e+00
-1.626645062786926701e+02	2.055117682309314020e+00
-1.626311733880617965e+02	2.054864705265831759e+00
-1.625978404974308944e+02	2.054901594394686892e+00
-1.625645076068000208e+02	2.055147958696010857e+00
-1.625311747161691471e+02	2.054860580168924145e+00
-1.624978418255382735e+02	2.055252849100979162e+00
-1.624645089349073714e+02	2.054711163463882162e+00
-1.624311760442764978e+02	2.055010084014255334e+00
-1.623978431536456242e+02	2.054798747661400693e+00
-1.623645102630147505e+02	2.055159687618795861e+00
-1.623311773723838769e+02	2.054612106439080765e+00
-1.622978444817529748e+02	2.054930848583346403e+00
-1.622645115911221012e+02	2.055103685529676927e+00
-1.622311787004912276e+02	2.054868357251899980e+00
-1.621978458098603539e+02	2.054615426185023352e+00
-1.621645129192294803e+02	2.055374456345993028e+00
-1.621311800285985782e+02	2.054693229747085237e+00
-1.620978471379677046e+02	2.054860214675362062e+00
-1.620645142473368310e+02	2.055041304104105127e+00
-1.620311813567059573e+02	2.054906613108183233e+00
-1.619978484660750837e+02	2.055040992199853811e+00
-1.619645155754441816e+02	2.054849126275011706e+00
-1.619311826848133080e+02	2.055114007964466971e+00
-1.618978497941824344e+02	2.054841519853574994e+00
-1.618645169035515607e+02	2.055045082852964278e+00
-1.618311840129206587e+02	2.055058451805933828e+00
-1.617978511222897851e+02	2.054894762058438129e+00
-1.617645182316589114e+02	2.055113001918511539e+00
-1.617311853410280378e+02	2.054672015659546158e+00
-1.616978524503971641e+02	2.055218491302671424e+00
-1.616645195597662621e+02	2.054748723754292961e+00
-1.616311866691353885e+02	2.054974542786486502e+00
-1.615978537785045148e+02	2.055070409884562022e+00
-1.615645208878736412e+02	2.054912705553833874e+00
-1.615311879972427676e+02	2.054795239227994674e+00
-1.614978551066118655e+02	2.054937549819588316e+00
-1.614645222159809919e+02	2.054844381071021964e+00
-1.614311893253501182e+02	2.054868337852221671e+00
-1.613978564347192446e+02	2.054867431732562810e+00
-1.613645235440883710e+02	2.054950864353824347e+00
-1.613311906534574689e+02	2.054990281403208385e+00
-1.612978577628265953e+02	2.054855533465774098e+00
-1.612645248721957216e+02	2.055031011663483564e+00
-1.612311919815648480e+02	2.054714062118142337e+00
-1.611978590909339459e+02	2.055049715038802738e+00
-1.611645262003030723e+02	2.054922334638001669e+00
-1.611311933096721987e+02	2.054816430243552983e+00
-1.610978604190413250e+02	2.054925568281943615e+00
-1.610645275284104514e+02	2.054703904396640191e+00
-1.610311946377795493e+02	2.055179837204450077e+00
-1.609978617471486757e+02	2.054688040072503163e+00
-1.609645288565178021e+02	2.054980588871822000e+00
-1.609311959658869284e+02	2.054919607644217106e+00
-1.608978630752560548e+02	2.054818797063727054e+00
-1.608645301846251527e+02	2.054884874537266093e+00
-1.608311972939942791e+02	2.054947026282092359e+00
-1.607978644033634055e+02	2.054602072519789324e+00
-1.607645315127325318e+02	2.054991098680919226e+00
-1.607311986221016298e+02	2.054647334787386814e+00
-1.606978657314707561e+02	2.054871312125663430e+00
-1.606645328408398825e+02	2.054912291687836401e+00
-1.606311999502090089e+02	2.054640731454388636e+00
-1.605978670595781352e+02	2.055019687409353146e+00
-1.605645341689472332e+02	2.054663528790483085e+00
-1.605312012783163595e+02	2.054897753080216383e+00
-1.604978683876854859e+02	2.054943198235806623e+00
-1.604645354970546123e+02	2.054804038552180856e+00
-1.604312026064237386e+02	2.054917360919167102e+00
-1.603978697157928366e+02	2.054912308521191555e+00
-1.603645368251619630e+02	2.054833427680018421e+00
-1.603312039345310893e+02	2.054662359863117516e+00
-1.602978710439002157e+02	2.055020565970739010e+00
-1.602645381532693420e+02	2.054648993765569642e+00
-1.602312052626384400e+02	2.054805773181845652e+00
-1.601978723720075664e+02	2.054523336993761884e+00
-1.601645394813766927e+02	2.054837492394532283e+00
-1.601312065907458191e+02	2.054583067970589205e+00
-1.600978737001149170e+02	2.054642409612160936e+00
-1.600645408094840434e+02	2.054764219392812841e+00
-1.600312079188531698e+02	2.054688869957387087e+00
-1.599978750282222961e+02	2.054718460164129290e+00
-1.599645421375914225e+02	2.054562278979217282e+00
-1.599312092469605204e+02	2.054817968211982482e+00
-1.598978763563296468e+02	2.054549850907689823e+00
-1.598645434656987732e+02	2.054954949232721706e+00
-1.598312105750678995e+02	2.054564402326725769e+00
-1.597978776844370259e+02	2.055025599548229387e+00
-1.597645447938061238e+02	2.054627521800452605e+00
-1.597312119031752502e+02	2.054776573430154407e+00
-1.596978790125443766e+02	2.054844672399008587e+00
-1.596645461219135029e+02	2.054938080956803859e+00
-1.596312132312826293e+02	2.054566598568416058e+00
-1.595978803406517272e+02	2.054746422375377968e+00
-1.595645474500208536e+02	2.054897668995903537e+00
-1.595312145593899800e+02	2.054800504675814210e+00
-1.594978816687591063e+02	2.054547909219111901e+00
-1.594645487781282043e+02	2.054979898921962977e+00
-1.594312158874973306e+02	2.054584050765796199e+00
-1.593978829968664570e+02	2.054737103367124007e+00
-1.593645501062355834e+02	2.054714384158054408e+00
-1.593312172156047097e+02	2.054576743041769848e+00
-1.592978843249738077e+02	2.054712792552468859e+00
-1.592645514343429340e+02	2.054526696481191017e+00
-1.592312185437120604e+02	2.054744245932952129e+00
-1.591978856530811868e+02	2.054593178910816942e+00
-1.591645527624503131e+02	2.054813634326708716e+00
-1.591312198718194111e+02	2.054415063355392146e+00
-1.590978869811885374e+02	2.054766656184888962e+00
-1.590645540905576638e+02	2.054606937629824603e+00
-1.590312211999267902e+02	2.054540913620402698e+00
-1.589978883092959165e+02	2.054687930190437051e+00
-1.589645554186650145e+02	2.054712328131550692e+00
-1.589312225280341409e+02	2.054758423530445022e+00
-1.588978896374032672e+02	2.054861749281346128e+00
-1.588645567467723936e+02	2.054670734447313851e+00
-1.588312238561414915e+02	2.054641049918167983e+00
-1.587978909655106179e+02	2.054601948934521971e+00
-1.587645580748797443e+02	2.054705666206845027e+00
-1.587312251842488706e+02	2.054506271547703378e+00
-1.586978922936179970e+02	2.054636969332915175e+00
-1.586645594029870949e+02	2.054685997678784126e+00
-1.586312265123562213e+02	2.054602604826266887e+00
-1.585978936217253477e+02	2.054625183170083247e+00
-1.585645607310944740e+02	2.054478984177226408e+00
-1.585312278404636004e+02	2.054737335283064237e+00
-1.584978949498326983e+02	2.054444894941357624e+00
-1.584645620592018247e+02	2.054742209281080534e+00
-1.584312291685709511e+02	2.054430248264959680e+00
-1.583978962779400774e+02	2.054576557287039140e+00
-1.583645633873091754e+02	2.054612267293847605e+00
-1.583312304966783017e+02	2.054636457724603904e+00
-1.582978976060474281e+02	2.054556035089018629e+00
-1.582645647154165545e+02	2.054763456632101803e+00
-1.582312318247856808e+02	2.054710523934214716e+00
-1.581978989341547788e+02	2.054395855433496010e+00
-1.581645660435239051e+02	2.054686942055316656e+00
-1.581312331528930315e+02	2.054540499183764357e+00
-1.580979002622621579e+02	2.054691445291266572e+00
-1.580645673716312842e+02	2.054475110576285513e+00
-1.580312344810003822e+02	2.054686291499784989e+00
-1.579979015903695085e+02	2.054533304478566968e+00
-1.579645686997386349e+02	2.054628264033871776e+00
-1.579312358091077613e+02	2.054828233270451054e+00
-1.578979029184768876e+02	2.054318180842897856e+00
-1.578645700278459856e+02	2.054755475993721880e+00
-1.578312371372151119e+02	2.054497935204871339e+00
-1.577979042465842383e+02	2.054418980077266088e+00
-1.577645713559533647e+02	2.054594902122447220e+00
-1.577312384653224626e+02	2.054403063239898852e+00
-1.576979055746915890e+02	2.054553232304070498e+00
-1.576645726840607153e+02	2.054313123525321583e+00
-1.576312397934298417e+02	2.054515041960244925e+00
-1.575979069027989681e+02	2.054458542231918372e+00
-1.575645740121680660e+02	2.054774716931961454e+00
-1.575312411215371924e+02	2.054567161127179187e+00
-1.574979082309063187e+02	2.054464038984566088e+00
-1.574645753402754451e+02	2.054696635896793744e+00
-1.574312424496445715e+02	2.054500375333560225e+00
-1.573979095590136694e+02	2.054554965991940207e+00
-1.573645766683827958e+02	2.054586712895743350e+00
-1.573312437777519222e+02	2.054549425692909992e+00
-1.572979108871210485e+02	2.054689063220255463e+00
-1.572645779964901749e+02	2.054523599914872101e+00
-1.572312451058592728e+02	2.054548233895893361e+00
-1.571979122152283992e+02	2.054569854943549601e+00
-1.571645793245975256e+02	2.054474133402238500e+00
-1.571312464339666519e+02	2.054624535591730972e+00
-1.570979135433357499e+02	2.054365514473870391e+00
-1.570645806527048762e+02	2.054535970721569793e+00
-1.570312477620740026e+02	2.054351098709920720e+00
-1.569979148714431290e+02	2.054548100634080221e+00
-1.569645819808122553e+02	2.054243633800584501e+00
-1.569312490901813533e+02	2.054616065150295157e+00
-1.568979161995504796e+02	2.054519627231555567e+00
-1.568645833089196060e+02	2.054434210471240085e+00
-1.568312504182887324e+02	2.054595882030074261e+00
-1.567979175276578587e+02	2.054516449721006222e+00
-1.567645846370269567e+02	2.054206627704434851e+00
-1.567312517463960830e+02	2.054341504554991538e+00
-1.566979188557652094e+02	2.054356595051475054e+00
-1.566645859651343358e+02	2.054372799705984853e+00
-1.566312530745034337e+02	2.054297321224029194e+00
-1.565979201838725601e+02	2.054272607220842595e+00
-1.565645872932416864e+02	2.054580620014121894e+00
-1.565312544026108128e+02	2.054193923590156068e+00
-1.564979215119799392e+02	2.054350891608764940e+00
-1.564645886213490371e+02	2.054310578397687603e+00
-1.564312557307181635e+02	2.054143238336354038e+00
-1.563979228400872898e+02	2.054446211512198861e+00
-1.563645899494564162e+02	2.054343663056673819e+00
-1.563312570588255426e+02	2.054065696344766323e+00
-1.562979241681946405e+02	2.054440708702436780e+00
-1.562645912775637669e+02	2.054514380230489046e+00
-1.562312583869328932e+02	2.054287389176374212e+00
-1.561979254963020196e+02	2.054471375044247150e+00
-1.561645926056711460e+02	2.054317799360218189e+00
-1.561312597150402439e+02	2.054370302910061064e+00
-1.560979268244093703e+02	2.054238908420683796e+00
-1.560645939337784966e+02	2.054633599357104323e+00
-1.560312610431476230e+02	2.054222290059397604e+00
-1.559979281525167210e+02	2.054624916877906049e+00
-1.559645952618858473e+02	2.054354807651067372e+00
-1.559312623712549737e+02	2.054358249963918581e+00
-1.558979294806241001e+02	2.054591165770884409e+00
-1.558645965899932264e+02	2.054392203432705788e+00
-1.558312636993623244e+02	2.054483846315466433e+00
-1.557979308087314507e+02	2.054493689502734810e+00
-1.557645979181005771e+02	2.054360073042178936e+00
-1.557312650274697035e+02	2.054443576399125782e+00
-1.556979321368388298e+02	2.054221527694838123e+00
-1.556645992462079278e+02	2.054275423737287998e+00
-1.556312663555770541e+02	2.054236677426384716e+00
-1.555979334649461805e+02	2.054176696141898795e+00
-1.555646005743153069e+02	2.054357154380888506e+00
-1.555312676836844332e+02	2.054042630767891620e+00
-1.554979347930535312e+02	2.054320526690645021e+00
-1.554646019024226575e+02	2.054071883770344886e+00
-1.554312690117917839e+02	2.054150474744850019e+00
-1.553979361211609103e+02	2.054324523006840320e+00
-1.553646032305300082e+02	2.054227773647002042e+00
-1.553312703398991346e+02	2.054219449434155020e+00
-1.552979374492682609e+02	2.054134538798688236e+00
-1.552646045586373873e+02	2.054282816012550583e+00
-1.552312716680065137e+02	2.054778646888899551e+00
-1.551979387773756116e+02	2.053892641265819829e+00
-1.551646058867447380e+02	2.054428993934362069e+00
-1.551312729961138643e+02	2.054186845618839019e+00
-1.550979401054829907e+02	2.053982633001141256e+00
-1.550646072148521171e+02	2.054618580194700783e+00
-1.550312743242212150e+02	2.053931580397251544e+00
-1.549979414335903414e+02	2.054453449805030196e+00
-1.549646085429594677e+02	2.054242755538858933e+00
-1.549312756523285941e+02	2.054460460463745974e+00
-1.548979427616976920e+02	2.053958528223939872e+00
-1.548646098710668184e+02	2.054266673987358516e+00
-1.548312769804359448e+02	2.054135066170732937e+00
-1.547979440898050711e+02	2.054249463402776588e+00
-1.547646111991741975e+02	2.054206766848565291e+00
-1.547312783085432955e+02	2.054073974228303623e+00
-1.546979454179124218e+02	2.054221331451541843e+00
-1.546646125272815482e+02	2.054055035650264482e+00
-1.546312796366506745e+02	2.054206616388903228e+00
-1.545979467460198009e+02	2.054341679231356022e+00
-1.545646138553888989e+02	2.054232971141268571e+00
-1.545312809647580252e+02	2.054113885406972262e+00
-1.544979480741271516e+02	2.054399725038123403e+00
-1.544646151834962780e+02	2.053699639148072187e+00
-1.544312822928654043e+02	2.054473787706615262e+00
-1.543979494022345023e+02	2.053966774707022047e+00
-1.543646165116036286e+02	2.054106497959813371e+00
-1.543312836209727550e+02	2.054396527990706378e+00
-1.542979507303418814e+02	2.053922133451025811e+00
-1.542646178397109793e+02	2.054047725202902352e+00
-1.542312849490801057e+02	2.053934729347070220e+00
-1.541979520584492320e+02	2.054369831013006742e+00
-1.541646191678183584e+02	2.053715868321801974e+00
-1.541312862771874848e+02	2.054339602046217905e+00
-1.540979533865565827e+02	2.054203034280992046e+00
-1.540646204959257091e+02	2.054326276577114641e+00
-1.540312876052948354e+02	2.053961797141972578e+00
-1.539979547146639618e+02	2.054132828027807278e+00
-1.539646218240330882e+02	2.054040468472759340e+00
-1.539312889334021861e+02	2.054399647185114919e+00
-1.538979560427713125e+02	2.053734469403165175e+00
-1.538646231521404388e+02	2.053842919347376395e+00
-1.538312902615095652e+02	2.054483058212019930e+00
-1.537979573708786916e+02	2.054111479251978789e+00
-1.537646244802477895e+02	2.054231980569779736e+00
-1.537312915896169159e+02	2.054359214425233393e+00
-1.536979586989860422e+02	2.054178818973888987e+00
-1.536646258083551686e+02	2.054266708448860612e+00
-1.536312929177242665e+02	2.054313698829425050e+00
-1.535979600270933929e+02	2.054077221782952378e+00
-1.535646271364625193e+02	2.054064415773861896e+00
-1.535312942458316456e+02	2.054483240463019111e+00
-1.534979613552007720e+02	2.054051646004419585e+00
-1.534646284645698699e+02	2.054212382775345347e+00
-1.534312955739389963e+02	2.054126576629550449e+00
-1.533979626833081227e+02	2.053900913729530320e+00
-1.533646297926772490e+02	2.054289572408905862e+00
-1.533312969020463754e+02	2.053741922396072894e+00
-1.532979640114154734e+02	2.054321271064555532e+00
-1.532646311207845997e+02	2.053953461176798445e+00
-1.532312982301537261e+02	2.054210938058913971e+00
-1.531979653395228524e+02	2.054048266304437931e+00
-1.531646324488919788e+02	2.054055087424948578e+00
-1.531312995582610768e+02	2.053949208521197001e+00
-1.530979666676302031e+02	2.054156237463694801e+00
-1.530646337769993295e+02	2.053852905533465556e+00
-1.530313008863684558e+02	2.053958298531917137e+00
-1.529979679957375538e+02	2.054325607826356315e+00
-1.529646351051066802e+02	2.053881596410355392e+00
-1.529313022144758065e+02	2.054142551596157773e+00
-1.528979693238449329e+02	2.053841246568513856e+00
-1.528646364332140593e+02	2.054303842680974324e+00
-1.528313035425831572e+02	2.053959089966848950e+00
-1.527979706519522836e+02	2.054190081221643371e+00
-1.527646377613214099e+02	2.054111248131612388e+00
-1.527313048706905363e+02	2.053859414320888366e+00
-1.526979719800596627e+02	2.054134973516478002e+00
-1.526646390894287606e+02	2.054137086608722296e+00
-1.526313061987978870e+02	2.054026648683564105e+00
-1.525979733081670133e+02	2.053759547203843017e+00
-1.525646404175361397e+02	2.053756102387403359e+00
-1.525313075269052376e+02	2.054198054135071949e+00
-1.524979746362743640e+02	2.053937932004810563e+00
-1.524646417456434904e+02	2.054056121139513635e+00
-1.524313088550126167e+02	2.053905183283681879e+00
-1.523979759643817431e+02	2.054162647877315173e+00
-1.523646430737508410e+02	2.054006676242167817e+00
-1.523313101831199674e+02	2.054043127199725927e+00
-1.522979772924890938e+02	2.053961373324249440e+00
-1.522646444018582201e+02	2.053921695897930721e+00
-1.522313115112273465e+02	2.054153900778330044e+00
-1.521979786205964444e+02	2.054060759040829520e+00
-1.521646457299655708e+02	2.054049666379504924e+00
-1.521313128393346972e+02	2.053958464770436532e+00
-1.520979799487038235e+02	2.054098925444108659e+00
-1.520646470580729499e+02	2.053824409375454962e+00
-1.520313141674420478e+02	2.054107493870527712e+00
-1.519979812768111742e+02	2.053652261689742353e+00
-1.519646483861803006e+02	2.054014168339197699e+00
-1.519313154955494269e+02	2.053620995972721186e+00
-1.518979826049185249e+02	2.054085452009551283e+00
-1.518646497142876512e+02	2.053669617707409856e+00
-1.518313168236567776e+02	2.053814078021946266e+00
-1.517979839330259040e+02	2.053634212069964882e+00
-1.517646510423950303e+02	2.054083943573923765e+00
-1.517313181517641283e+02	2.053494241172533208e+00
-1.516979852611332547e+02	2.054048384961848051e+00
-1.516646523705023810e+02	2.053544981180508433e+00
-1.516313194798715074e+02	2.054008748630177461e+00
-1.515979865892406337e+02	2.054009211141126556e+00
-1.515646536986097317e+02	2.053675307587968124e+00
-1.515313208079788581e+02	2.054025261212638842e+00
-1.514979879173479844e+02	2.053653211730876560e+00
-1.514646550267171108e+02	2.054045257815736658e+00
-1.514313221360862372e+02	2.053508837671218945e+00
-1.513979892454553351e+02	2.054012057046411766e+00
-1.513646563548244615e+02	2.053885746540179635e+00
-1.513313234641935878e+02	2.053755456917672806e+00
-1.512979905735627142e+02	2.053970436530469179e+00
-1.512646576829318121e+02	2.053641435387340675e+00
-1.512313247923009385e+02	2.054074737684982832e+00
-1.511979919016700649e+02	2.053956045512109974e+00
-1.511646590110391912e+02	2.053278375892032326e+00
-1.511313261204083176e+02	2.054210870288509572e+00
-1.510979932297774155e+02	2.053896329376424301e+00
-1.510646603391465419e+02	2.053427069133770821e+00
-1.510313274485156683e+02	2.054120250552467830e+00
-1.509979945578847946e+02	2.053577711442304388e+00
-1.509646616672539210e+02	2.053703529015353357e+00
-1.509313287766230189e+02	2.053708347598091066e+00
-1.508979958859921453e+02	2.053692898538640232e+00
-1.508646629953612717e+02	2.053930865725115851e+00
-1.508313301047303980e+02	2.053570060302128741e+00
-1.507979972140994960e+02	2.053749826010444313e+00
-1.507646643234686223e+02	2.053924043638963415e+00
-1.507313314328377487e+02	2.053318160864159303e+00
-1.506979985422068751e+02	2.054059385252922088e+00
-1.506646656515760014e+02	2.053680993706461066e+00
-1.506313327609450994e+02	2.053755166480559780e+00
-1.505979998703142257e+02	2.053596859947830477e+00
-1.505646669796833521e+02	2.053969682298626420e+00
-1.505313340890524785e+02	2.053688855383913214e+00
-1.504980011984216048e+02	2.053684303587691939e+00
-1.504646683077907028e+02	2.053648404335032041e+00
-1.504313354171598291e+02	2.053567868305995248e+00
-1.503980025265289555e+02	2.053867309367077620e+00
-1.503646696358980819e+02	2.053481579382542499e+00
-1.503313367452672082e+02	2.053454027996640452e+00
-1.502980038546363062e+02	2.053956975718702616e+00
-1.502646709640054326e+02	2.053432447914641301e+00
-1.502313380733745589e+02	2.053632835774211962e+00
-1.501980051827436853e+02	2.053812729018036354e+00
-1.501646722921127832e+02	2.053520788822483123e+00
-1.501313394014819096e+02	2.053845690273458313e+00
-1.500980065108510360e+02	2.053680827874681647e+00
-1.500646736202201623e+02	2.053812704982007631e+00
-1.500313407295892887e+02	2.053671667653060862e+00
-1.499980078389583866e+02	2.053795331911639988e+00
-1.499646749483275130e+02	2.053890764284336257e+00
-1.499313420576966394e+02	2.053562161076317949e+00
-1.498980091670657657e+02	2.054025436838927909e+00
-1.498646762764348921e+02	2.053409941736743960e+00
-1.498313433858039900e+02	2.053127920128753114e+00
-1.497980104951731164e+02	2.054551757529123890e+00
-1.497646776045422428e+02	2.053427773931860933e+00
-1.497313447139113691e+02	2.053088644045278688e+00
-1.496980118232804955e+02	2.054225349891591001e+00
-1.496646789326495934e+02	2.053526566419773047e+00
-1.496313460420187198e+02	2.053620732904950952e+00
-1.495980131513878462e+02	2.053475976373333456e+00
-1.495646802607569725e+02	2.053160837705975350e+00
-1.495313473701260705e+02	2.053936192505549041e+00
-1.494980144794951968e+02	2.053369949940940131e+00
-1.494646815888643232e+02	2.053632077446402526e+00
-1.494313486982334496e+02	2.053480592358968959e+00
-1.493980158076025759e+02	2.053639391067503706e+00
-1.493646829169716739e+02	2.053790379493397378e+00
-1.493313500263408002e+02	2.053633944702177416e+00
-1.492980171357099266e+02	2.053460365936446319e+00
-1.492646842450790530e+02	2.053651162132120067e+00
-1.492313513544481793e+02	2.053879183424850652e+00
-1.491980184638172773e+02	2.053526579431346644e+00
-1.491646855731864036e+02	2.053707149399424559e+00
-1.491313526825555300e+02	2.053761700255163802e+00
-1.490980197919246564e+02	2.053513290227092725e+00
-1.490646869012937543e+02	2.053840296051877790e+00
-1.490313540106628807e+02	2.053235752728367558e+00
-1.489980211200320070e+02	2.053771049725693576e+00
-1.489646882294011334e+02	2.053503902539481896e+00
-1.489313553387702598e+02	2.053336158815073365e+00
-1.488980224481393577e+02	2.053647830124898821e+00
-1.488646895575084841e+02	2.053411706027655992e+00
-1.488313566668776105e+02	2.053795950692057559e+00
-1.487980237762467368e+02	2.053555873569250512e+00
-1.487646908856158632e+02	2.053917548754253808e+00
-1.487313579949849611e+02	2.053366631520034513e+00
