# Frequency (Hz)	Transfer Amplitude
3.156758074306825392e+02	1.029971738203538378e-01
3.157158068994395990e+02	1.029871870622252189e-01
3.157558063681966587e+02	1.029954189624615185e-01
3.157958058369537184e+02	1.030321372759088611e-01
3.158358053057107782e+02	1.029997276476257440e-01
3.158758047744678379e+02	1.030057698539150052e-01
3.159158042432248976e+02	1.030151202684061323e-01
3.159558037119819005e+02	1.029782349372485445e-01
3.159958031807389602e+02	1.029680294431379317e-01
3.160358026494960200e+02	1.029713495404168122e-01
3.160758021182530797e+02	1.029846494837848847e-01
3.161158015870101394e+02	1.030180790348070446e-01
3.161558010557671992e+02	1.029601587068083302e-01
3.161958005245242589e+02	1.029789703835045367e-01
3.162357999932813186e+02	1.030061887918641422e-01
3.162757994620383784e+02	1.030162168987025090e-01
3.163157989307954381e+02	1.030083659245430855e-01
3.163557983995524978e+02	1.030020283568698763e-01
3.163957978683095575e+02	1.030049410925969466e-01
3.164357973370666173e+02	1.029957634541155270e-01
3.164757968058236770e+02	1.029777137306946144e-01
3.165157962745806799e+02	1.029997425224819518e-01
3.165557957433377396e+02	1.029683395792291289e-01
3.165957952120947994e+02	1.030183461531579830e-01
3.166357946808518591e+02	1.030011904615290019e-01
3.166757941496089188e+02	1.029666294856446257e-01
3.167157936183659785e+02	1.030098925604227417e-01
3.167557930871230383e+02	1.029689395864561430e-01
3.167957925558800980e+02	1.029721240266475990e-01
3.168357920246371577e+02	1.029651087466135900e-01
3.168757914933942175e+02	1.029553129373499826e-01
3.169157909621512772e+02	1.029641676287051666e-01
3.169557904309083369e+02	1.029982009034669521e-01
3.169957898996653967e+02	1.029850795588771045e-01
3.170357893684223995e+02	1.029794747264872468e-01
3.170757888371794593e+02	1.029924227351601412e-01
3.171157883059365190e+02	1.029913017294575156e-01
3.171557877746935787e+02	1.029646638321355528e-01
3.171957872434506385e+02	1.029451048255207446e-01
3.172357867122076982e+02	1.029826536306059775e-01
3.172757861809647579e+02	1.029712397758635045e-01
3.173157856497218177e+02	1.029898967145878863e-01
3.173557851184788774e+02	1.029820344584939373e-01
3.173957845872359371e+02	1.029632008612269278e-01
3.174357840559929969e+02	1.030019277067847905e-01
3.174757835247500566e+02	1.029810895365809720e-01
3.175157829935071163e+02	1.030078221341241274e-01
3.175557824622641760e+02	1.030143029588691805e-01
3.175957819310211789e+02	1.029796401894339103e-01
3.176357813997782387e+02	1.029732919147206965e-01
3.176757808685352984e+02	1.029757662042646155e-01
3.177157803372923581e+02	1.029895001030437657e-01
3.177557798060494179e+02	1.029688111927991589e-01
3.177957792748064776e+02	1.029845871426930126e-01
3.178357787435635373e+02	1.029814517752049852e-01
3.178757782123205970e+02	1.029656293924018085e-01
3.179157776810776568e+02	1.029826505206912907e-01
3.179557771498347165e+02	1.029838226153154679e-01
3.179957766185917762e+02	1.029525325626756138e-01
3.180357760873488360e+02	1.030178935204128510e-01
3.180757755561058957e+02	1.029930075091535502e-01
3.181157750248629554e+02	1.029956586186798750e-01
3.181557744936199583e+02	1.030060909918337625e-01
3.181957739623770181e+02	1.029860952582359046e-01
3.182357734311340778e+02	1.030066978565254560e-01
3.182757728998911375e+02	1.029758258078286720e-01
3.183157723686481972e+02	1.029540853998303501e-01
3.183557718374052570e+02	1.029821834970349737e-01
3.183957713061623167e+02	1.029999434778991058e-01
3.184357707749193764e+02	1.029792302247197200e-01
3.184757702436764362e+02	1.029664354877485449e-01
3.185157697124334959e+02	1.029900779213031997e-01
3.185557691811905556e+02	1.029705554597773604e-01
3.185957686499476154e+02	1.029855565389478644e-01
3.186357681187046751e+02	1.030170349339367269e-01
3.186757675874616780e+02	1.030028120213146298e-01
3.187157670562187377e+02	1.029845543407470199e-01
3.187557665249757974e+02	1.029899902075144952e-01
3.187957659937328572e+02	1.029983679097408317e-01
3.188357654624899169e+02	1.030126548798112190e-01
3.188757649312469766e+02	1.029774550033593361e-01
3.189157644000040364e+02	1.029790163086740234e-01
3.189557638687610961e+02	1.029932925923593146e-01
3.189957633375181558e+02	1.029775001897102887e-01
3.190357628062752156e+02	1.029892175829612150e-01
3.190757622750322753e+02	1.029559673488626981e-01
3.191157617437893350e+02	1.029597149238091480e-01
3.191557612125463947e+02	1.029802755223829108e-01
3.191957606813034545e+02	1.029609149574102211e-01
3.192357601500604574e+02	1.029931024324600430e-01
3.192757596188175171e+02	1.029931249043478103e-01
3.193157590875745768e+02	1.029774097151864160e-01
3.193557585563316366e+02	1.029627747050059078e-01
3.193957580250886963e+02	1.029570695960712462e-01
3.194357574938457560e+02	1.029443152337041617e-01
3.194757569626028157e+02	1.029806861088971848e-01
3.195157564313598755e+02	1.029896681406876902e-01
3.195557559001169352e+02	1.029911397767176856e-01
3.195957553688739949e+02	1.029588748159146472e-01
3.196357548376310547e+02	1.029869131264708471e-01
3.196757543063881144e+02	1.029956758574252229e-01
3.197157537751451741e+02	1.029837424600676121e-01
3.197557532439022339e+02	1.029635509146523409e-01
3.197957527126592367e+02	1.029697212014229202e-01
3.198357521814162965e+02	1.029847494053808682e-01
3.198757516501733562e+02	1.029740410647963095e-01
3.199157511189304159e+02	1.029921999967666618e-01
3.199557505876874757e+02	1.029883175238238968e-01
3.199957500564445354e+02	1.029656519097998518e-01
3.200357495252015951e+02	1.029878841118155447e-01
3.200757489939586549e+02	1.029767962700570416e-01
3.201157484627157146e+02	1.029798845860384893e-01
3.201557479314727743e+02	1.029798210313113555e-01
3.201957474002298341e+02	1.030005196840187570e-01
3.202357468689868938e+02	1.029989837775444339e-01
3.202757463377439535e+02	1.029557398873500174e-01
3.203157458065009564e+02	1.030047627661924287e-01
3.203557452752580161e+02	1.029988873627018797e-01
3.203957447440150759e+02	1.029890919213786032e-01
3.204357442127721356e+02	1.029767871267213836e-01
3.204757436815291953e+02	1.029581929195880208e-01
3.205157431502862551e+02	1.030000216582710598e-01
3.205557426190433148e+02	1.029734364005777808e-01
3.205957420878003745e+02	1.029646890421644367e-01
3.206357415565574343e+02	1.030004577049358078e-01
3.206757410253144940e+02	1.029649566905021657e-01
3.207157404940715537e+02	1.029730280156399141e-01
3.207557399628286134e+02	1.029941271822692045e-01
3.207957394315856732e+02	1.029877346053152398e-01
3.208357389003427329e+02	1.030134190152078993e-01
3.208757383690997358e+02	1.029872978213808715e-01
3.209157378378567955e+02	1.029775136842707023e-01
3.209557373066138553e+02	1.029736023247605908e-01
3.209957367753709150e+02	1.030010680814011370e-01
3.210357362441279747e+02	1.030091274129885937e-01
3.210757357128850344e+02	1.029807958507541338e-01
3.211157351816420942e+02	1.029813675259584616e-01
3.211557346503991539e+02	1.029875222188370854e-01
3.211957341191562136e+02	1.029979282223996984e-01
3.212357335879132734e+02	1.029720325450265705e-01
3.212757330566703331e+02	1.029917655113422731e-01
3.213157325254273928e+02	1.030110990638173907e-01
3.213557319941844526e+02	1.029700840274315743e-01
3.213957314629414554e+02	1.029677781690225280e-01
3.214357309316985152e+02	1.030226190526440377e-01
3.214757304004555749e+02	1.030055078468675445e-01
3.215157298692126346e+02	1.029914222555225745e-01
3.215557293379696944e+02	1.029802455748675544e-01
3.215957288067267541e+02	1.029876491522471044e-01
3.216357282754838138e+02	1.030006372518407487e-01
3.216757277442408736e+02	1.030319875477554853e-01
3.217157272129979333e+02	1.030137697775022759e-01
3.217557266817549930e+02	1.029801751916971098e-01
3.217957261505120528e+02	1.029782209323629460e-01
3.218357256192691125e+02	1.029970981052482221e-01
3.218757250880261722e+02	1.029628402482181126e-01
3.219157245567832319e+02	1.029976041070020665e-01
3.219557240255402348e+02	1.029713491081049037e-01
3.219957234942972946e+02	1.029700472968612945e-01
3.220357229630543543e+02	1.029799613875690134e-01
3.220757224318114140e+02	1.029901441390083938e-01
3.221157219005684738e+02	1.030043108308607569e-01
3.221557213693255335e+02	1.029915803084591047e-01
3.221957208380825932e+02	1.029485905619066666e-01
3.222357203068396529e+02	1.029985153849182072e-01
3.222757197755967127e+02	1.029760953280340341e-01
3.223157192443537724e+02	1.029782984596471634e-01
3.223557187131108321e+02	1.029861211847944297e-01
3.223957181818678919e+02	1.029818742656152947e-01
3.224357176506249516e+02	1.029925538199426976e-01
3.224757171193820113e+02	1.029551633116069093e-01
3.225157165881390142e+02	1.029541511383108010e-01
3.225557160568960740e+02	1.030156688210677324e-01
3.225957155256531337e+02	1.029808346403702363e-01
3.226357149944101934e+02	1.030295167185734384e-01
3.226757144631672531e+02	1.029820471691995920e-01
3.227157139319243129e+02	1.029744854911635310e-01
3.227557134006813726e+02	1.029719786682683214e-01
3.227957128694384323e+02	1.030292007453319780e-01
3.228357123381954921e+02	1.029951674551217583e-01
3.228757118069525518e+02	1.029813634605353245e-01
3.229157112757096115e+02	1.029904156940317783e-01
3.229557107444666713e+02	1.029639763489354348e-01
3.229957102132237310e+02	1.029770472555263661e-01
3.230357096819807339e+02	1.029909052197171410e-01
3.230757091507377936e+02	1.029655704869406330e-01
3.231157086194948533e+02	1.029998803154116849e-01
3.231557080882519131e+02	1.029832688090750598e-01
3.231957075570089728e+02	1.029761692994497907e-01
3.232357070257660325e+02	1.029855775478199648e-01
3.232757064945230923e+02	1.029859136186944552e-01
3.233157059632801520e+02	1.029607241672237522e-01
3.233557054320372117e+02	1.029747497880439261e-01
3.233957049007942715e+02	1.029991050495670107e-01
3.234357043695513312e+02	1.029823272557574138e-01
3.234757038383083909e+02	1.030104746676480665e-01
3.235157033070654506e+02	1.029760445619130466e-01
3.235557027758225104e+02	1.029564745937517067e-01
3.235957022445795133e+02	1.029817758885491763e-01
3.236357017133365730e+02	1.030095196542093472e-01
3.236757011820936327e+02	1.029856340781264562e-01
3.237157006508506925e+02	1.029838196634469960e-01
3.237557001196077522e+02	1.029858661648678786e-01
3.237956995883648119e+02	1.029709761702680554e-01
3.238356990571218716e+02	1.029452683594812984e-01
3.238756985258789314e+02	1.030045757468012330e-01
3.239156979946359911e+02	1.030014606145653600e-01
3.239556974633930508e+02	1.029693084572390616e-01
3.239956969321501106e+02	1.029801393318544450e-01
3.240356964009071703e+02	1.029723138235609237e-01
3.240756958696642300e+02	1.029819656417938767e-01
3.241156953384212898e+02	1.029849799295139701e-01
3.241556948071782926e+02	1.029816192232726052e-01
3.241956942759353524e+02	1.029957961492918572e-01
3.242356937446924121e+02	1.029883831782113374e-01
3.242756932134494718e+02	1.029376575773551933e-01
3.243156926822065316e+02	1.030025004112984088e-01
3.243556921509635913e+02	1.030029691764311056e-01
3.243956916197206510e+02	1.029514560722848970e-01
3.244356910884777108e+02	1.029733968019235224e-01
3.244756905572347705e+02	1.029755032595498082e-01
3.245156900259918302e+02	1.029648907612216446e-01
3.245556894947488900e+02	1.029902866958651991e-01
3.245956889635059497e+02	1.029854829071644301e-01
3.246356884322630094e+02	1.029775731053624299e-01
3.246756879010200123e+02	1.029668936021277681e-01
3.247156873697770720e+02	1.029718612466702238e-01
3.247556868385341318e+02	1.030095724982572764e-01
3.247956863072911915e+02	1.029848387961729284e-01
3.248356857760482512e+02	1.029596486505086339e-01
3.248756852448053110e+02	1.029526270158222373e-01
3.249156847135623707e+02	1.029993249746475603e-01
3.249556841823194304e+02	1.029953149902901599e-01
3.249956836510764902e+02	1.029802056256611809e-01
3.250356831198335499e+02	1.030002771377011017e-01
3.250756825885906096e+02	1.029864604323214167e-01
3.251156820573476693e+02	1.029630135066782748e-01
3.251556815261047291e+02	1.029410155726138976e-01
3.251956809948617888e+02	1.029739075798895148e-01
3.252356804636187917e+02	1.029771386514547332e-01
3.252756799323758514e+02	1.029983566367074638e-01
3.253156794011329112e+02	1.030002711748456562e-01
3.253556788698899709e+02	1.029773374900505439e-01
3.253956783386470306e+02	1.029891395474774179e-01
3.254356778074040903e+02	1.029821076466445190e-01
3.254756772761611501e+02	1.029516607761684216e-01
3.255156767449182098e+02	1.030023874647451876e-01
3.255556762136752695e+02	1.029826564101087166e-01
3.255956756824323293e+02	1.029695628947600861e-01
3.256356751511893890e+02	1.030038237335266366e-01
3.256756746199464487e+02	1.029893516080799404e-01
3.257156740887035085e+02	1.029877069054529193e-01
3.257556735574605682e+02	1.029906757413988211e-01
3.257956730262175711e+02	1.029525707270422252e-01
3.258356724949746308e+02	1.029983192481441490e-01
3.258756719637316905e+02	1.029655868681513958e-01
3.259156714324887503e+02	1.029749349681143844e-01
3.259556709012458100e+02	1.029902031948142227e-01
3.259956703700028697e+02	1.029813088499573898e-01
3.260356698387599295e+02	1.029748442018312143e-01
3.260756693075169892e+02	1.029908738387325107e-01
3.261156687762740489e+02	1.030041698645533105e-01
3.261556682450311087e+02	1.030011457753084031e-01
3.261956677137881684e+02	1.029931452735627223e-01
3.262356671825452281e+02	1.029897856162802494e-01
3.262756666513022878e+02	1.029769431028919324e-01
3.263156661200592907e+02	1.029929833968497854e-01
3.263556655888163505e+02	1.029946413998239357e-01
3.263956650575734102e+02	1.029595744046905431e-01
3.264356645263304699e+02	1.029850052691983209e-01
3.264756639950875297e+02	1.029870419988528213e-01
3.265156634638445894e+02	1.029908766984164725e-01
3.265556629326016491e+02	1.029737979404680148e-01
3.265956624013587088e+02	1.029760543429981690e-01
3.266356618701157686e+02	1.029693678724788175e-01
3.266756613388728283e+02	1.029678453869016241e-01
3.267156608076298880e+02	1.029686427928012404e-01
3.267556602763869478e+02	1.029836194942182204e-01
3.267956597451440075e+02	1.029815146315798402e-01
3.268356592139010672e+02	1.029883884163531327e-01
3.268756586826580701e+02	1.029546907973863112e-01
3.269156581514151299e+02	1.029578252517331510e-01
3.269556576201721896e+02	1.029869996039505103e-01
3.269956570889292493e+02	1.029542655104083021e-01
3.270356565576863090e+02	1.029926608181507969e-01
3.270756560264433688e+02	1.030090430021756986e-01
3.271156554952004285e+02	1.029799760314772245e-01
3.271556549639574882e+02	1.029904870748899609e-01
3.271956544327145480e+02	1.029931732123342131e-01
3.272356539014716077e+02	1.029899009837612900e-01
3.272756533702286674e+02	1.029729578663732686e-01
3.273156528389857272e+02	1.029934259616925724e-01
3.273556523077427869e+02	1.029821411060057451e-01
3.273956517764998466e+02	1.029869941374690345e-01
3.274356512452568495e+02	1.030029663293209330e-01
3.274756507140139092e+02	1.029949371917267542e-01
3.275156501827709690e+02	1.029922561928906938e-01
3.275556496515280287e+02	1.029935536811930480e-01
3.275956491202850884e+02	1.029608455232186442e-01
3.276356485890421482e+02	1.030006968335589884e-01
3.276756480577992079e+02	1.030006042740824607e-01
3.277156475265562676e+02	1.029831459866661081e-01
3.277556469953133274e+02	1.029865099102334480e-01
3.277956464640703871e+02	1.029726550208944214e-01
3.278356459328274468e+02	1.029985337668397893e-01
3.278756454015845065e+02	1.029967503012378799e-01
3.279156448703415663e+02	1.029944954882595076e-01
3.279556443390985692e+02	1.029893299075319985e-01
3.279956438078556289e+02	1.029786047559426987e-01
3.280356432766126886e+02	1.029926462801721149e-01
3.280756427453697484e+02	1.029967320236623712e-01
3.281156422141268081e+02	1.029900403437728346e-01
3.281556416828838678e+02	1.030097049330057912e-01
3.281956411516409275e+02	1.029559368526410112e-01
3.282356406203979873e+02	1.029843813994052171e-01
3.282756400891550470e+02	1.029935488295156548e-01
3.283156395579121067e+02	1.029664969738638414e-01
3.283556390266691665e+02	1.030001489546183563e-01
