# Frequency (Hz)	Transfer Amplitude
-1.117397614501153157e+03	3.252527595299593757e-03
-1.117346749715351052e+03	3.262567542061718066e-03
-1.117295884929548947e+03	3.252840907074557291e-03
-1.117245020143746842e+03	3.247724658508049748e-03
-1.117194155357944737e+03	3.253092780045946202e-03
-1.117143290572142632e+03	3.243353263076868050e-03
-1.117092425786340527e+03	3.253896695193044235e-03
-1.117041561000538422e+03	3.243311488555388443e-03
-1.116990696214736090e+03	3.247514386927898098e-03
-1.116939831428933985e+03	3.263589526695304457e-03
-1.116888966643131880e+03	3.252863964516905949e-03
-1.116838101857329775e+03	3.244726002209255642e-03
-1.116787237071527670e+03	3.255634895141630396e-03
-1.116736372285725565e+03	3.249362452284357532e-03
-1.116685507499923460e+03	3.247827376439978153e-03
-1.116634642714121355e+03	3.261854656091349447e-03
-1.116583777928319250e+03	3.248038387972637924e-03
-1.116532913142516918e+03	3.248699763762042617e-03
-1.116482048356714813e+03	3.260169731385302843e-03
-1.116431183570912708e+03	3.249772433916479734e-03
-1.116380318785110603e+03	3.252159704858213589e-03
-1.116329453999308498e+03	3.253974037520793953e-03
-1.116278589213506393e+03	3.254057009521145894e-03
-1.116227724427704288e+03	3.258523577513098256e-03
-1.116176859641902183e+03	3.250587967109975097e-03
-1.116125994856100078e+03	3.257013742572468368e-03
-1.116075130070297973e+03	3.248751568013877062e-03
-1.116024265284495641e+03	3.250285411571317284e-03
-1.115973400498693536e+03	3.255636087196140619e-03
-1.115922535712891431e+03	3.247012142907063428e-03
-1.115871670927089326e+03	3.257718249789150460e-03
-1.115820806141287221e+03	3.237460904661515568e-03
-1.115769941355485116e+03	3.254848483273852216e-03
-1.115719076569683011e+03	3.257522291487845688e-03
-1.115668211783880906e+03	3.252726044466267962e-03
-1.115617346998078801e+03	3.255870069981234034e-03
-1.115566482212276696e+03	3.256205568611575656e-03
-1.115515617426474364e+03	3.256173005181620117e-03
-1.115464752640672259e+03	3.262164915789674685e-03
-1.115413887854870154e+03	3.248355910950894657e-03
-1.115363023069068049e+03	3.246520972325648950e-03
-1.115312158283265944e+03	3.252287532327508002e-03
-1.115261293497463839e+03	3.252323891671614255e-03
-1.115210428711661734e+03	3.255511408281548755e-03
-1.115159563925859629e+03	3.245245106725544101e-03
-1.115108699140057524e+03	3.247438490571621147e-03
-1.115057834354255419e+03	3.262656149473704310e-03
-1.115006969568453087e+03	3.248611457819514277e-03
-1.114956104782650982e+03	3.257014385064108120e-03
-1.114905239996848877e+03	3.255817812215671282e-03
-1.114854375211046772e+03	3.248901569979657008e-03
-1.114803510425244667e+03	3.257333225778225386e-03
-1.114752645639442562e+03	3.243160518171663703e-03
-1.114701780853640457e+03	3.256277392616352753e-03
-1.114650916067838352e+03	3.248746159675468433e-03
-1.114600051282036247e+03	3.248532827818794572e-03
-1.114549186496233915e+03	3.250677718641952797e-03
-1.114498321710431810e+03	3.254479168199510535e-03
-1.114447456924629705e+03	3.253581741484666816e-03
-1.114396592138827600e+03	3.252980852211461923e-03
-1.114345727353025495e+03	3.252805211220671268e-03
-1.114294862567223390e+03	3.251584432760548822e-03
-1.114243997781421285e+03	3.258552156165039730e-03
-1.114193132995619180e+03	3.254415734649476321e-03
-1.114142268209817075e+03	3.256772385493394810e-03
-1.114091403424014970e+03	3.252364888120841836e-03
-1.114040538638212638e+03	3.256884897791868447e-03
-1.113989673852410533e+03	3.246760792829927588e-03
-1.113938809066608428e+03	3.245619952036604434e-03
-1.113887944280806323e+03	3.252205756138094612e-03
-1.113837079495004218e+03	3.248988471245047287e-03
-1.113786214709202113e+03	3.245927354325770127e-03
-1.113735349923400008e+03	3.253612607509548220e-03
-1.113684485137597903e+03	3.253643077132835348e-03
-1.113633620351795798e+03	3.243102068368058054e-03
-1.113582755565993693e+03	3.251220916985515276e-03
-1.113531890780191361e+03	3.258274269607646777e-03
-1.113481025994389256e+03	3.259930071137359317e-03
-1.113430161208587151e+03	3.253391689166778341e-03
-1.113379296422785046e+03	3.263860253788071659e-03
-1.113328431636982941e+03	3.256943677879023304e-03
-1.113277566851180836e+03	3.251100670180920131e-03
-1.113226702065378731e+03	3.255296431822936754e-03
-1.113175837279576626e+03	3.241742488866697271e-03
-1.113124972493774521e+03	3.244925655518368385e-03
-1.113074107707972416e+03	3.244012560677900919e-03
-1.113023242922170084e+03	3.248345041340930384e-03
-1.112972378136367979e+03	3.247122671606613928e-03
-1.112921513350565874e+03	3.261158356031816554e-03
-1.112870648564763769e+03	3.240964395543216928e-03
-1.112819783778961664e+03	3.250762279321885422e-03
-1.112768918993159559e+03	3.253873416596434875e-03
-1.112718054207357454e+03	3.252974980472851836e-03
-1.112667189421555349e+03	3.251216525469342433e-03
-1.112616324635753244e+03	3.251053210094820723e-03
-1.112565459849950912e+03	3.247781599894806071e-03
-1.112514595064148807e+03	3.262147011370342565e-03
-1.112463730278346702e+03	3.261285851790173603e-03
-1.112412865492544597e+03	3.252269407362309590e-03
-1.112362000706742492e+03	3.251531735941381399e-03
-1.112311135920940387e+03	3.257929183066609301e-03
-1.112260271135138282e+03	3.245292431028857887e-03
-1.112209406349336177e+03	3.246916439967037927e-03
-1.112158541563534072e+03	3.251159091440139308e-03
-1.112107676777731967e+03	3.251052271778939566e-03
-1.112056811991929635e+03	3.256538395690416424e-03
-1.112005947206127530e+03	3.259737965637686963e-03
-1.111955082420325425e+03	3.258472389489724431e-03
-1.111904217634523320e+03	3.247687080543826352e-03
-1.111853352848721215e+03	3.244883228381400652e-03
-1.111802488062919110e+03	3.260654727617955887e-03
-1.111751623277117005e+03	3.243711716348453462e-03
-1.111700758491314900e+03	3.250071403408507330e-03
-1.111649893705512795e+03	3.249813606712839958e-03
-1.111599028919710690e+03	3.253512023528377234e-03
-1.111548164133908358e+03	3.255253282161873780e-03
-1.111497299348106253e+03	3.250198659511980767e-03
-1.111446434562304148e+03	3.259188978957815955e-03
-1.111395569776502043e+03	3.256545247283765959e-03
-1.111344704990699938e+03	3.261268459559394772e-03
-1.111293840204897833e+03	3.238697931600607004e-03
-1.111242975419095728e+03	3.248038611159987602e-03
-1.111192110633293623e+03	3.252205071443161483e-03
-1.111141245847491518e+03	3.264555115464937238e-03
-1.111090381061689413e+03	3.252007840393533310e-03
-1.111039516275887081e+03	3.246297102835758990e-03
-1.110988651490084976e+03	3.252132261141442698e-03
-1.110937786704282871e+03	3.250368971905848343e-03
-1.110886921918480766e+03	3.259841862430239070e-03
-1.110836057132678661e+03	3.244585733129469809e-03
-1.110785192346876556e+03	3.255529639886122015e-03
-1.110734327561074451e+03	3.245093128393550241e-03
-1.110683462775272346e+03	3.260052695314510224e-03
-1.110632597989470241e+03	3.255245011286071397e-03
-1.110581733203668136e+03	3.257338915036999977e-03
-1.110530868417865804e+03	3.246022127378948852e-03
-1.110480003632063699e+03	3.244396127080843763e-03
-1.110429138846261594e+03	3.256559121838508049e-03
-1.110378274060459489e+03	3.241662061885161681e-03
-1.110327409274657384e+03	3.253102741236788432e-03
-1.110276544488855279e+03	3.252298201298869755e-03
-1.110225679703053174e+03	3.257734895805616728e-03
-1.110174814917251069e+03	3.252139330183591217e-03
-1.110123950131448964e+03	3.247780132588241192e-03
-1.110073085345646632e+03	3.256511647700328829e-03
-1.110022220559844527e+03	3.250079191489146056e-03
-1.109971355774042422e+03	3.248526517770076658e-03
-1.109920490988240317e+03	3.258436753954751033e-03
-1.109869626202438212e+03	3.255453888469883334e-03
-1.109818761416636107e+03	3.252514476651917341e-03
-1.109767896630834002e+03	3.250706048517409182e-03
-1.109717031845031897e+03	3.255711854334296558e-03
-1.109666167059229792e+03	3.257334948520488032e-03
-1.109615302273427687e+03	3.249297505984115667e-03
-1.109564437487625355e+03	3.250359303354898033e-03
-1.109513572701823250e+03	3.258340839583864865e-03
-1.109462707916021145e+03	3.252832164202944416e-03
-1.109411843130219040e+03	3.253045555516077131e-03
-1.109360978344416935e+03	3.248475514859734941e-03
-1.109310113558614830e+03	3.246370275985645086e-03
-1.109259248772812725e+03	3.253039046684438537e-03
-1.109208383987010620e+03	3.251963476088005900e-03
-1.109157519201208515e+03	3.246691304143653305e-03
-1.109106654415406410e+03	3.251036367876431691e-03
-1.109055789629604078e+03	3.258901837302883957e-03
-1.109004924843801973e+03	3.255060943260942603e-03
-1.108954060057999868e+03	3.261377613172024639e-03
-1.108903195272197763e+03	3.259617456080905491e-03
-1.108852330486395658e+03	3.254061572190573501e-03
-1.108801465700593553e+03	3.257470538549305135e-03
-1.108750600914791448e+03	3.246745524168007709e-03
-1.108699736128989343e+03	3.237332102490944868e-03
-1.108648871343187238e+03	3.240877236081141262e-03
-1.108598006557385133e+03	3.247400362014722132e-03
-1.108547141771582801e+03	3.266224502639642011e-03
-1.108496276985780696e+03	3.258983410440556561e-03
-1.108445412199978591e+03	3.257575482487262784e-03
-1.108394547414176486e+03	3.250727554003486446e-03
-1.108343682628374381e+03	3.251273568234322280e-03
-1.108292817842572276e+03	3.251779966239177859e-03
-1.108241953056770171e+03	3.247862091085127086e-03
-1.108191088270968066e+03	3.250735129183550398e-03
-1.108140223485165961e+03	3.259765427674864678e-03
-1.108089358699363629e+03	3.248884411469564644e-03
-1.108038493913561524e+03	3.247417884538565929e-03
-1.107987629127759419e+03	3.262007219923900199e-03
-1.107936764341957314e+03	3.249476327823916291e-03
-1.107885899556155209e+03	3.257223795324248796e-03
-1.107835034770353104e+03	3.248669249240963407e-03
-1.107784169984550999e+03	3.247337929821001324e-03
-1.107733305198748894e+03	3.257184122807750722e-03
-1.107682440412946789e+03	3.258643799455566287e-03
-1.107631575627144684e+03	3.253044434459307580e-03
-1.107580710841342352e+03	3.248664967441452101e-03
-1.107529846055540247e+03	3.251535425861132658e-03
-1.107478981269738142e+03	3.249062098476659596e-03
-1.107428116483936037e+03	3.247801339671407567e-03
-1.107377251698133932e+03	3.247480240030500755e-03
-1.107326386912331827e+03	3.250604297214102975e-03
-1.107275522126529722e+03	3.241811975134175489e-03
-1.107224657340727617e+03	3.255041529136453154e-03
-1.107173792554925512e+03	3.255844850212932535e-03
-1.107122927769123407e+03	3.246947272790973432e-03
-1.107072062983321075e+03	3.246347497693925256e-03
-1.107021198197518970e+03	3.254083347417125946e-03
-1.106970333411716865e+03	3.255376237945378174e-03
-1.106919468625914760e+03	3.252238511716142727e-03
-1.106868603840112655e+03	3.252996480390919504e-03
-1.106817739054310550e+03	3.247338596905835744e-03
-1.106766874268508445e+03	3.252928856538526720e-03
-1.106716009482706340e+03	3.261140809585508921e-03
-1.106665144696904235e+03	3.248167088345132580e-03
-1.106614279911102130e+03	3.242578303503260151e-03
-1.106563415125299798e+03	3.254953345564476873e-03
-1.106512550339497693e+03	3.257301232735950510e-03
-1.106461685553695588e+03	3.253035017197534236e-03
-1.106410820767893483e+03	3.261035598140798845e-03
-1.106359955982091378e+03	3.245631662527548571e-03
-1.106309091196289273e+03	3.248185027852245905e-03
-1.106258226410487168e+03	3.253972830150753635e-03
-1.106207361624685063e+03	3.250227123977793807e-03
-1.106156496838882958e+03	3.247963410022229255e-03
-1.106105632053080626e+03	3.246024220311811894e-03
-1.106054767267278521e+03	3.261162081020358133e-03
-1.106003902481476416e+03	3.253773831435346521e-03
-1.105953037695674311e+03	3.248906444667976675e-03
-1.105902172909872206e+03	3.253332915782930230e-03
-1.105851308124070101e+03	3.251744476981334626e-03
-1.105800443338267996e+03	3.246732518390252169e-03
-1.105749578552465891e+03	3.260780192845042901e-03
-1.105698713766663786e+03	3.256607910136538088e-03
-1.105647848980861681e+03	3.239652630158951913e-03
-1.105596984195059349e+03	3.248716598748495679e-03
-1.105546119409257244e+03	3.260110194334166472e-03
-1.105495254623455139e+03	3.254692938972231567e-03
-1.105444389837653034e+03	3.253529029258743228e-03
-1.105393525051850929e+03	3.257285720398061905e-03
-1.105342660266048824e+03	3.251393143551323164e-03
-1.105291795480246719e+03	3.254667318507686088e-03
-1.105240930694444614e+03	3.249814803007138389e-03
-1.105190065908642509e+03	3.248100573107673590e-03
-1.105139201122840404e+03	3.248417979829701721e-03
-1.105088336337038072e+03	3.244684710849575233e-03
-1.105037471551235967e+03	3.253376807717535315e-03
-1.104986606765433862e+03	3.262133151647610228e-03
-1.104935741979631757e+03	3.248800631775735932e-03
-1.104884877193829652e+03	3.249484462091807059e-03
-1.104834012408027547e+03	3.244702392137730190e-03
-1.104783147622225442e+03	3.255282077067335987e-03
-1.104732282836423337e+03	3.240232522001094701e-03
-1.104681418050621232e+03	3.250370560938797403e-03
-1.104630553264819127e+03	3.253255516246292712e-03
-1.104579688479016795e+03	3.259309137243956815e-03
-1.104528823693214690e+03	3.252502192451414177e-03
-1.104477958907412585e+03	3.246369371785707506e-03
-1.104427094121610480e+03	3.243058852923742102e-03
-1.104376229335808375e+03	3.256028249576966953e-03
-1.104325364550006270e+03	3.257678316673623051e-03
-1.104274499764204165e+03	3.255271001412843052e-03
-1.104223634978402060e+03	3.254447348682822354e-03
-1.104172770192599955e+03	3.248914955899849608e-03
-1.104121905406797850e+03	3.257283876507505171e-03
-1.104071040620995518e+03	3.259566355583251411e-03
-1.104020175835193413e+03	3.243839021020779399e-03
-1.103969311049391308e+03	3.257785673909505911e-03
-1.103918446263589203e+03	3.242608188811362934e-03
-1.103867581477787098e+03	3.246174673858149076e-03
-1.103816716691984993e+03	3.268978640447385304e-03
-1.103765851906182888e+03	3.249781549865998417e-03
-1.103714987120380783e+03	3.250807917132399628e-03
-1.103664122334578678e+03	3.245449032465199876e-03
-1.103613257548776346e+03	3.245524014561159201e-03
-1.103562392762974241e+03	3.243118586766436783e-03
-1.103511527977172136e+03	3.258117549681559862e-03
-1.103460663191370031e+03	3.263249809486603367e-03
-1.103409798405567926e+03	3.252989302139890765e-03
-1.103358933619765821e+03	3.253932895898940282e-03
-1.103308068833963716e+03	3.255664873602182909e-03
-1.103257204048161611e+03	3.252023582545815125e-03
-1.103206339262359506e+03	3.249949249993258973e-03
-1.103155474476557401e+03	3.244735275391082228e-03
-1.103104609690755069e+03	3.247276556214487991e-03
-1.103053744904952964e+03	3.250513702080722132e-03
-1.103002880119150859e+03	3.252855390091945100e-03
-1.102952015333348754e+03	3.244864500708585786e-03
-1.102901150547546649e+03	3.243541731899153655e-03
-1.102850285761744544e+03	3.256922522917645151e-03
-1.102799420975942439e+03	3.255340912609876354e-03
-1.102748556190140334e+03	3.247057604246781758e-03
-1.102697691404338229e+03	3.250429120105004059e-03
-1.102646826618536124e+03	3.260656966924074026e-03
-1.102595961832733792e+03	3.246623181770287754e-03
-1.102545097046931687e+03	3.254257489290745490e-03
-1.102494232261129582e+03	3.246999614787650455e-03
-1.102443367475327477e+03	3.252648764444687150e-03
-1.102392502689525372e+03	3.251153086032796454e-03
-1.102341637903723267e+03	3.238285490641303228e-03
-1.102290773117921162e+03	3.253721969041412868e-03
-1.102239908332119057e+03	3.249371200907253537e-03
-1.102189043546316952e+03	3.244308376430493114e-03
-1.102138178760514847e+03	3.247201260274008849e-03
-1.102087313974712515e+03	3.256366556180322405e-03
-1.102036449188910410e+03	3.249212460116272360e-03
-1.101985584403108305e+03	3.253914393561429218e-03
-1.101934719617306200e+03	3.254872731201850170e-03
-1.101883854831504095e+03	3.252516097134367391e-03
-1.101832990045701990e+03	3.246874367472944289e-03
-1.101782125259899885e+03	3.252248676521271847e-03
-1.101731260474097780e+03	3.263327710738740325e-03
-1.101680395688295675e+03	3.242909536750624832e-03
-1.101629530902493343e+03	3.251052070718996132e-03
-1.101578666116691238e+03	3.241709004760458691e-03
-1.101527801330889133e+03	3.252380404935964562e-03
-1.101476936545087028e+03	3.258545531046181266e-03
-1.101426071759284923e+03	3.239581953824927519e-03
-1.101375206973482818e+03	3.247325542355835714e-03
-1.101324342187680713e+03	3.257505680582523881e-03
-1.101273477401878608e+03	3.245635945695146945e-03
-1.101222612616076503e+03	3.249416976930705366e-03
-1.101171747830274398e+03	3.255919387443102254e-03
-1.101120883044472066e+03	3.253304743582130596e-03
-1.101070018258669961e+03	3.251102811896029645e-03
-1.101019153472867856e+03	3.248561401910890923e-03
-1.100968288687065751e+03	3.257245811591088364e-03
-1.100917423901263646e+03	3.245354674500017245e-03
-1.100866559115461541e+03	3.251858215291656296e-03
-1.100815694329659436e+03	3.251335005700921234e-03
-1.100764829543857331e+03	3.235344399392367076e-03
-1.100713964758055226e+03	3.247508756162136457e-03
-1.100663099972253121e+03	3.258326662367063298e-03
-1.100612235186450789e+03	3.243124398971479992e-03
-1.100561370400648684e+03	3.242609360507548756e-03
-1.100510505614846579e+03	3.248797254151189993e-03
-1.100459640829044474e+03	3.250335996043372810e-03
-1.100408776043242369e+03	3.253061849833657673e-03
-1.100357911257440264e+03	3.251073679955560330e-03
-1.100307046471638159e+03	3.245207843663803268e-03
-1.100256181685836054e+03	3.249776216362851907e-03
-1.100205316900033949e+03	3.254142524346126213e-03
-1.100154452114231844e+03	3.256025669446712106e-03
-1.100103587328429512e+03	3.255275629544463183e-03
-1.100052722542627407e+03	3.245236021538830049e-03
-1.100001857756825302e+03	3.250937227019383077e-03
-1.099950992971023197e+03	3.259347960858171786e-03
-1.099900128185221092e+03	3.244420727411172559e-03
-1.099849263399418987e+03	3.240953458952014823e-03
-1.099798398613616882e+03	3.242788762590393965e-03
-1.099747533827814777e+03	3.257371649603637599e-03
-1.099696669042012672e+03	3.246791021619034861e-03
-1.099645804256210340e+03	3.257038574352508122e-03
-1.099594939470408235e+03	3.253824399591639504e-03
-1.099544074684606130e+03	3.254794046476432601e-03
-1.099493209898804025e+03	3.253036012551968961e-03
-1.099442345113001920e+03	3.261960602808835347e-03
-1.099391480327199815e+03	3.253436915989188754e-03
-1.099340615541397710e+03	3.251133931602164569e-03
-1.099289750755595605e+03	3.247272881068288472e-03
-1.099238885969793500e+03	3.244554573091904415e-03
-1.099188021183991395e+03	3.253460092030468868e-03
-1.099137156398189063e+03	3.253524817577058397e-03
-1.099086291612386958e+03	3.254326195822899656e-03
-1.099035426826584853e+03	3.253815582126780119e-03
-1.098984562040782748e+03	3.257243783792795368e-03
-1.098933697254980643e+03	3.253777165580323989e-03
-1.098882832469178538e+03	3.250781401982371765e-03
-1.098831967683376433e+03	3.242661151833674520e-03
-1.098781102897574328e+03	3.264237724886309526e-03
-1.098730238111772223e+03	3.240645973569248120e-03
-1.098679373325970118e+03	3.231864607072702528e-03
-1.098628508540167786e+03	3.248917611907261010e-03
-1.098577643754365681e+03	3.260650892649918312e-03
-1.098526778968563576e+03	3.247367092958743703e-03
-1.098475914182761471e+03	3.249825807005530132e-03
-1.098425049396959366e+03	3.244258637897114335e-03
-1.098374184611157261e+03	3.249114430475874126e-03
-1.098323319825355156e+03	3.259863739802680918e-03
-1.098272455039553051e+03	3.255777302222975442e-03
-1.098221590253750946e+03	3.255839940072335903e-03
-1.098170725467948841e+03	3.246273566552778257e-03
-1.098119860682146509e+03	3.244475242970546163e-03
-1.098068995896344404e+03	3.247220659813535287e-03
-1.098018131110542299e+03	3.244013923335860913e-03
-1.097967266324740194e+03	3.247441797638334505e-03
-1.097916401538938089e+03	3.250431026710855990e-03
-1.097865536753135984e+03	3.247228569279593958e-03
-1.097814671967333879e+03	3.250919103656667569e-03
-1.097763807181531774e+03	3.261140305551450506e-03
-1.097712942395729669e+03	3.246254858040122527e-03
-1.097662077609927564e+03	3.258649531542750968e-03
-1.097611212824125232e+03	3.255710369826364612e-03
-1.097560348038323127e+03	3.250780312341408369e-03
-1.097509483252521022e+03	3.249638359929212742e-03
-1.097458618466718917e+03	3.246302908925219766e-03
-1.097407753680916812e+03	3.247434219962925910e-03
-1.097356888895114707e+03	3.258685249861242687e-03
-1.097306024109312602e+03	3.247546618174623062e-03
-1.097255159323510497e+03	3.260134218088774506e-03
-1.097204294537708392e+03	3.264506023938428848e-03
-1.097153429751906060e+03	3.246701138307120371e-03
-1.097102564966103955e+03	3.252375041034902964e-03
-1.097051700180301850e+03	3.251708300564674567e-03
-1.097000835394499745e+03	3.255253017077987948e-03
-1.096949970608697640e+03	3.249360023415377892e-03
-1.096899105822895535e+03	3.257562242052610465e-03
-1.096848241037093430e+03	3.252690910664916661e-03
-1.096797376251291325e+03	3.263588047324037910e-03
-1.096746511465489220e+03	3.257511552779926694e-03
-1.096695646679687115e+03	3.256119804311688459e-03
-1.096644781893884783e+03	3.242762623658951900e-03
-1.096593917108082678e+03	3.257376077023486742e-03
-1.096543052322280573e+03	3.252556284389948420e-03
-1.096492187536478468e+03	3.249696487225437781e-03
-1.096441322750676363e+03	3.246251935216383413e-03
-1.096390457964874258e+03	3.255837269168744726e-03
-1.096339593179072153e+03	3.251127988733616171e-03
-1.096288728393270048e+03	3.257916766025176474e-03
-1.096237863607467943e+03	3.259343160851419473e-03
-1.096186998821665838e+03	3.250033774381507531e-03
-1.096136134035863506e+03	3.254959873237769398e-03
-1.096085269250061401e+03	3.245037672419131755e-03
-1.096034404464259296e+03	3.252607239955546993e-03
-1.095983539678457191e+03	3.244071823239505058e-03
-1.095932674892655086e+03	3.243855783219529079e-03
-1.095881810106852981e+03	3.240225811010702395e-03
-1.095830945321050876e+03	3.252534015106881525e-03
-1.095780080535248771e+03	3.240850648489579724e-03
-1.095729215749446666e+03	3.250187558005625948e-03
-1.095678350963644561e+03	3.256134047281626902e-03
-1.095627486177842229e+03	3.228999641981177178e-03
-1.095576621392040124e+03	3.253961349507187607e-03
-1.095525756606238019e+03	3.262094254155506207e-03
-1.095474891820435914e+03	3.252339264434479446e-03
-1.095424027034633809e+03	3.250711474336750312e-03
-1.095373162248831704e+03	3.257838688856617895e-03
-1.095322297463029599e+03	3.263011006529396504e-03
-1.095271432677227494e+03	3.266236044954066997e-03
-1.095220567891425389e+03	3.247984694938029198e-03
-1.095169703105623057e+03	3.264772644890713733e-03
-1.095118838319820952e+03	3.233400563167736393e-03
-1.095067973534018847e+03	3.258254803054102307e-03
-1.095017108748216742e+03	3.253360164294307605e-03
-1.094966243962414637e+03	3.255150112351371319e-03
-1.094915379176612532e+03	3.249892609862643344e-03
-1.094864514390810427e+03	3.242957772182105455e-03
-1.094813649605008322e+03	3.240167901557098034e-03
-1.094762784819206217e+03	3.249256788084260456e-03
-1.094711920033404112e+03	3.260225694652858081e-03
-1.094661055247601780e+03	3.254509617249879729e-03
-1.094610190461799675e+03	3.258130619390259709e-03
-1.094559325675997570e+03	3.256868337940031430e-03
-1.094508460890195465e+03	3.250585065278199792e-03
-1.094457596104393360e+03	3.238660884557343581e-03
-1.094406731318591255e+03	3.253037319362945233e-03
-1.094355866532789150e+03	3.255019191083989398e-03
-1.094305001746987045e+03	3.254431369987394358e-03
-1.094254136961184940e+03	3.248086907289816049e-03
-1.094203272175382835e+03	3.257346137775792017e-03
-1.094152407389580503e+03	3.259131109692104972e-03
-1.094101542603778398e+03	3.266758936304429636e-03
-1.094050677817976293e+03	3.244270498766623108e-03
-1.093999813032174188e+03	3.250798583224705999e-03
-1.093948948246372083e+03	3.248579982872160533e-03
-1.093898083460569978e+03	3.249376288496717835e-03
-1.093847218674767873e+03	3.240343729703538175e-03
-1.093796353888965768e+03	3.242503912459752165e-03
-1.093745489103163663e+03	3.247896280163335356e-03
-1.093694624317361558e+03	3.246056165912452815e-03
-1.093643759531559226e+03	3.258892820011276975e-03
-1.093592894745757121e+03	3.256281640459711066e-03
-1.093542029959955016e+03	3.248507174434313218e-03
-1.093491165174152911e+03	3.245801281431079377e-03
-1.093440300388350806e+03	3.260219774118036130e-03
-1.093389435602548701e+03	3.256237665435885147e-03
-1.093338570816746596e+03	3.248387706739982225e-03
-1.093287706030944491e+03	3.243542242129911907e-03
-1.093236841245142386e+03	3.263314630579849853e-03
-1.093185976459340054e+03	3.256403009587171497e-03
-1.093135111673537949e+03	3.258059144364144118e-03
-1.093084246887735844e+03	3.242936622348936357e-03
-1.093033382101933739e+03	3.251984835809187350e-03
-1.092982517316131634e+03	3.266637923256323576e-03
-1.092931652530329529e+03	3.242207039226535203e-03
-1.092880787744527424e+03	3.258706242640677184e-03
-1.092829922958725319e+03	3.256220266266840382e-03
-1.092779058172923214e+03	3.241099121094315454e-03
-1.092728193387121109e+03	3.265688193297441085e-03
-1.092677328601318777e+03	3.255182847582679517e-03
-1.092626463815516672e+03	3.248405429130669583e-03
-1.092575599029714567e+03	3.246334360179922371e-03
-1.092524734243912462e+03	3.245844270149580990e-03
-1.092473869458110357e+03	3.233988933047745977e-03
-1.092423004672308252e+03	3.255226462107415654e-03
-1.092372139886506147e+03	3.250143115095223325e-03
-1.092321275100704042e+03	3.255518098284975858e-03
-1.092270410314901937e+03	3.258147679409971291e-03
-1.092219545529099832e+03	3.255703943077009697e-03
-1.092168680743297500e+03	3.250554247535502195e-03
-1.092117815957495395e+03	3.244352113017091171e-03
-1.092066951171693290e+03	3.252731639516853561e-03
-1.092016086385891185e+03	3.253311673192111047e-03
-1.091965221600089080e+03	3.249311238807569592e-03
-1.091914356814286975e+03	3.263231372447006080e-03
-1.091863492028484870e+03	3.252830009298230979e-03
-1.091812627242682765e+03	3.260654517270940907e-03
-1.091761762456880660e+03	3.250503816755011786e-03
-1.091710897671078556e+03	3.256333466984122956e-03
-1.091660032885276223e+03	3.260713309299087797e-03
-1.091609168099474118e+03	3.240595112642370886e-03
-1.091558303313672013e+03	3.251980522342271234e-03
-1.091507438527869908e+03	3.240751317175254859e-03
-1.091456573742067803e+03	3.257610254800313420e-03
-1.091405708956265698e+03	3.247387709397615754e-03
-1.091354844170463593e+03	3.245578368850267001e-03
-1.091303979384661488e+03	3.244607110991280016e-03
-1.091253114598859383e+03	3.244617028453477409e-03
-1.091202249813057051e+03	3.262118925500342645e-03
-1.091151385027254946e+03	3.259981549143330104e-03
-1.091100520241452841e+03	3.235327114011535103e-03
-1.091049655455650736e+03	3.238438278995504817e-03
-1.090998790669848631e+03	3.256137495819510543e-03
-1.090947925884046526e+03	3.252701464452087670e-03
-1.090897061098244421e+03	3.251470723085574718e-03
-1.090846196312442316e+03	3.251058262505622520e-03
-1.090795331526640211e+03	3.253424184151708191e-03
-1.090744466740838106e+03	3.255060841112396904e-03
-1.090693601955035774e+03	3.244437367047787752e-03
-1.090642737169233669e+03	3.249463731947584751e-03
-1.090591872383431564e+03	3.249306130808674638e-03
-1.090541007597629459e+03	3.257257430941914479e-03
-1.090490142811827354e+03	3.255881277381059494e-03
-1.090439278026025249e+03	3.243166482316872656e-03
-1.090388413240223144e+03	3.246688467802537770e-03
-1.090337548454421039e+03	3.255295001818976023e-03
-1.090286683668618934e+03	3.255463144396088075e-03
-1.090235818882816830e+03	3.253297700020903703e-03
-1.090184954097014497e+03	3.255559348653400738e-03
-1.090134089311212392e+03	3.257201630730580111e-03
-1.090083224525410287e+03	3.251099074913410894e-03
-1.090032359739608182e+03	3.246439243738539603e-03
-1.089981494953806077e+03	3.245975469865801984e-03
-1.089930630168003972e+03	3.256081134475329389e-03
-1.089879765382201867e+03	3.254073600168341362e-03
-1.089828900596399762e+03	3.251545162824088196e-03
-1.089778035810597657e+03	3.251413082908379253e-03
-1.089727171024795553e+03	3.253129286475420646e-03
-1.089676306238993220e+03	3.244349106476745494e-03
-1.089625441453191115e+03	3.241692271625337685e-03
-1.089574576667389010e+03	3.261263652861225073e-03
-1.089523711881586905e+03	3.247754396922381079e-03
-1.089472847095784800e+03	3.260916442630240174e-03
-1.089421982309982695e+03	3.247944313565826521e-03
-1.089371117524180590e+03	3.246181079835510491e-03
-1.089320252738378485e+03	3.249780952982699554e-03
-1.089269387952576380e+03	3.258031982875137823e-03
-1.089218523166774276e+03	3.270770543780557576e-03
-1.089167658380971943e+03	3.240684053838485939e-03
-1.089116793595169838e+03	3.251037465308324447e-03
-1.089065928809367733e+03	3.257933423704475334e-03
-1.089015064023565628e+03	3.245861743509924260e-03
