# Frequency (Hz)	Transfer Amplitude
8.008341278138489372e+01	7.953850895424166567e-02
8.011198338887022885e+01	7.957712711443985787e-02
8.014055399635556398e+01	7.957116204213030008e-02
8.016912460384089911e+01	7.961051756412082514e-02
8.019769521132623424e+01	7.955662538005423001e-02
8.022626581881155516e+01	7.955092487844564464e-02
8.025483642629689029e+01	7.960880800697664461e-02
8.028340703378222543e+01	7.960563063009873375e-02
8.031197764126756056e+01	7.950833783195944415e-02
8.034054824875288148e+01	7.950808825370504762e-02
8.036911885623821661e+01	7.957925608666284456e-02
8.039768946372355174e+01	7.956361931290228950e-02
8.042626007120888687e+01	7.959149023076404761e-02
8.045483067869420779e+01	7.963523432681857139e-02
8.048340128617954292e+01	7.955938655430566664e-02
8.051197189366487805e+01	7.957656917832651999e-02
8.054054250115021318e+01	7.958833287069611018e-02
8.056911310863553410e+01	7.953091819559518494e-02
8.059768371612086924e+01	7.956361864053929089e-02
8.062625432360620437e+01	7.957915515766861292e-02
8.065482493109153950e+01	7.953948120046809567e-02
8.068339553857686042e+01	7.959166872888553956e-02
8.071196614606219555e+01	7.957804870627327443e-02
8.074053675354753068e+01	7.949166916820904483e-02
8.076910736103286581e+01	7.955960766565774167e-02
8.079767796851820094e+01	7.958607192341324299e-02
8.082624857600352186e+01	7.954834132730372043e-02
8.085481918348885699e+01	7.951787004150898119e-02
8.088338979097419212e+01	7.961376024007504881e-02
8.091196039845952725e+01	7.950959083535388827e-02
8.094053100594484818e+01	7.958700029074498861e-02
8.096910161343018331e+01	7.961371720310236877e-02
8.099767222091551844e+01	7.960859912301468388e-02
8.102624282840085357e+01	7.954951960893677509e-02
8.105481343588617449e+01	7.958900726238642143e-02
8.108338404337150962e+01	7.957103992554682981e-02
8.111195465085684475e+01	7.950232329424944400e-02
8.114052525834217988e+01	7.961325861659464265e-02
8.116909586582750080e+01	7.955859246477953173e-02
8.119766647331283593e+01	7.955957646944361583e-02
8.122623708079817106e+01	7.955756357315867111e-02
8.125480768828350620e+01	7.958668224563140992e-02
8.128337829576882712e+01	7.961430942298873548e-02
8.131194890325416225e+01	7.956473433623288682e-02
8.134051951073949738e+01	7.954556122859568479e-02
8.136909011822483251e+01	7.950454864265842081e-02
8.139766072571016764e+01	7.954074523822950160e-02
8.142623133319548856e+01	7.961825879484132895e-02
8.145480194068082369e+01	7.954520946540806492e-02
8.148337254816615882e+01	7.949787184802788176e-02
8.151194315565149395e+01	7.955983875379710191e-02
8.154051376313681487e+01	7.963842506651915010e-02
8.156908437062215000e+01	7.955392785632466046e-02
8.159765497810748514e+01	7.948658542032058238e-02
8.162622558559282027e+01	7.955929268438580171e-02
8.165479619307814119e+01	7.964149939674268486e-02
8.168336680056347632e+01	7.953661106826462324e-02
8.171193740804881145e+01	7.945362922789728222e-02
8.174050801553414658e+01	7.962172726331494255e-02
8.176907862301946750e+01	7.960350029070278888e-02
8.179764923050480263e+01	7.962832810564500485e-02
8.182621983799013776e+01	7.959373363438961013e-02
8.185479044547547289e+01	7.955721513591010319e-02
8.188336105296079381e+01	7.953444882600349541e-02
8.191193166044612894e+01	7.954167684685885253e-02
8.194050226793146408e+01	7.960178969861590736e-02
8.196907287541679921e+01	7.958857926795218085e-02
8.199764348290213434e+01	7.958799904827383587e-02
8.202621409038745526e+01	7.956657271716074953e-02
8.205478469787279039e+01	7.960601624530141973e-02
8.208335530535812552e+01	7.968165391611946313e-02
8.211192591284346065e+01	7.965720538983815657e-02
8.214049652032878157e+01	7.955506145075987023e-02
8.216906712781411670e+01	7.958608331046183870e-02
8.219763773529945183e+01	7.956190264763950137e-02
8.222620834278478696e+01	7.958453075822993772e-02
8.225477895027010788e+01	7.960368728117528381e-02
8.228334955775544302e+01	7.954844537488500733e-02
8.231192016524077815e+01	7.955701518719081322e-02
8.234049077272611328e+01	7.956674202664744400e-02
8.236906138021143420e+01	7.950841298581540206e-02
8.239763198769676933e+01	7.958928622523986363e-02
8.242620259518210446e+01	7.954788149052742507e-02
8.245477320266743959e+01	7.956882787650547406e-02
8.248334381015276051e+01	7.955587761819796211e-02
8.251191441763809564e+01	7.953539252846401897e-02
8.254048502512343077e+01	7.961061431281653278e-02
8.256905563260876590e+01	7.955583631618491636e-02
8.259762624009410104e+01	7.956580161124676698e-02
8.262619684757942196e+01	7.950584393845411268e-02
8.265476745506475709e+01	7.954434514689039115e-02
8.268333806255009222e+01	7.950170466838221706e-02
8.271190867003542735e+01	7.960350594436536864e-02
8.274047927752074827e+01	7.954694959754454731e-02
8.276904988500608340e+01	7.959019028923780548e-02
8.279762049249141853e+01	7.957655038574418249e-02
8.282619109997675366e+01	7.964096656904071092e-02
8.285476170746207458e+01	7.952639881921250153e-02
8.288333231494740971e+01	7.959351044263511532e-02
8.291190292243274484e+01	7.955120085398949270e-02
8.294047352991807998e+01	7.958977498882825741e-02
8.296904413740340090e+01	7.949678441861915412e-02
8.299761474488873603e+01	7.954138240412389482e-02
8.302618535237407116e+01	7.952045758068401748e-02
8.305475595985940629e+01	7.957247076953991027e-02
8.308332656734472721e+01	7.950566961582757053e-02
8.311189717483006234e+01	7.951269344311431841e-02
8.314046778231539747e+01	7.955250673214554757e-02
8.316903838980073260e+01	7.954565754515081910e-02
8.319760899728606773e+01	7.954534149212509619e-02
8.322617960477138865e+01	7.957060365803314550e-02
8.325475021225672378e+01	7.968104648439103266e-02
8.328332081974205892e+01	7.957917126417962672e-02
8.331189142722739405e+01	7.954980021251570332e-02
8.334046203471271497e+01	7.961847287764940717e-02
8.336903264219805010e+01	7.959686125164221193e-02
8.339760324968338523e+01	7.952034479352929064e-02
8.342617385716872036e+01	7.950614740648152823e-02
8.345474446465404128e+01	7.951282835392062265e-02
8.348331507213937641e+01	7.957525874205045868e-02
8.351188567962471154e+01	7.958102066208253000e-02
8.354045628711004667e+01	7.955233754251322953e-02
8.356902689459536759e+01	7.948062814877161764e-02
8.359759750208070272e+01	7.952042571999026754e-02
8.362616810956603786e+01	7.953156124408419791e-02
8.365473871705137299e+01	7.963600542409118854e-02
8.368330932453670812e+01	7.955229220983432714e-02
8.371187993202202904e+01	7.949947805566595638e-02
8.374045053950736417e+01	7.956305256027895734e-02
8.376902114699269930e+01	7.956922470279792492e-02
8.379759175447803443e+01	7.959438880297388386e-02
8.382616236196335535e+01	7.956385447952125933e-02
8.385473296944869048e+01	7.957883132297507989e-02
8.388330357693402561e+01	7.959427873316310409e-02
8.391187418441936074e+01	7.953291230380647725e-02
8.394044479190468167e+01	7.953188443117031881e-02
8.396901539939001680e+01	7.957538810484406089e-02
8.399758600687535193e+01	7.955634636145481053e-02
8.402615661436068706e+01	7.957868988664498766e-02
8.405472722184600798e+01	7.957482775247939899e-02
8.408329782933134311e+01	7.956689446468698246e-02
8.411186843681667824e+01	7.960014685280958346e-02
8.414043904430201337e+01	7.966578701201129653e-02
8.416900965178733429e+01	7.962936230399922377e-02
8.419758025927266942e+01	7.954995487152215217e-02
8.422615086675800455e+01	7.953412917019637984e-02
8.425472147424333969e+01	7.957151433064146850e-02
8.428329208172867482e+01	7.958436773389881980e-02
8.431186268921399574e+01	7.958522901697361041e-02
8.434043329669933087e+01	7.959064214863456610e-02
8.436900390418466600e+01	7.957263789551397015e-02
8.439757451167000113e+01	7.954020192457852967e-02
8.442614511915532205e+01	7.951837581529035137e-02
8.445471572664065718e+01	7.960359416435350277e-02
8.448328633412599231e+01	7.958230469126140183e-02
8.451185694161132744e+01	7.952382105545577340e-02
8.454042754909664836e+01	7.955315933810695739e-02
8.456899815658198349e+01	7.958276015281202931e-02
8.459756876406731863e+01	7.962298985196311629e-02
8.462613937155265376e+01	7.959597503408838426e-02
8.465470997903797468e+01	7.956699227862258639e-02
8.468328058652330981e+01	7.958407786053467436e-02
8.471185119400864494e+01	7.957928906611053121e-02
8.474042180149398007e+01	7.959677432742345848e-02
8.476899240897930099e+01	7.953968907685123046e-02
8.479756301646463612e+01	7.955100277608144477e-02
8.482613362394997125e+01	7.969123306873862611e-02
8.485470423143530638e+01	7.963546841817015220e-02
8.488327483892064151e+01	7.949368489033949159e-02
8.491184544640596243e+01	7.958355490402543864e-02
8.494041605389129757e+01	7.955363640281609694e-02
8.496898666137663270e+01	7.961696247318399144e-02
8.499755726886196783e+01	7.957933554128257536e-02
8.502612787634728875e+01	7.956975972923163720e-02
8.505469848383262388e+01	7.955171897491382371e-02
8.508326909131795901e+01	7.956287287109216344e-02
8.511183969880329414e+01	7.955361045366350636e-02
8.514041030628861506e+01	7.947474056532294329e-02
8.516898091377395019e+01	7.956969835145635828e-02
8.519755152125928532e+01	7.966215850331673232e-02
8.522612212874462045e+01	7.960705451506075447e-02
8.525469273622994137e+01	7.952250249035357210e-02
8.528326334371527651e+01	7.956565406332329060e-02
8.531183395120061164e+01	7.960863555395809865e-02
8.534040455868594677e+01	7.951309337494434637e-02
8.536897516617126769e+01	7.954258738318903399e-02
8.539754577365660282e+01	7.952433032191125184e-02
8.542611638114193795e+01	7.963310600149052509e-02
8.545468698862727308e+01	7.957987587242480731e-02
8.548325759611260821e+01	7.950031444887567522e-02
8.551182820359792913e+01	7.957362891010129335e-02
8.554039881108326426e+01	7.957960477277389866e-02
8.556896941856859939e+01	7.962429225387934739e-02
8.559754002605393453e+01	7.955987637053947570e-02
8.562611063353925545e+01	7.956234226709521518e-02
8.565468124102459058e+01	7.958839267726156019e-02
8.568325184850992571e+01	7.967500868662424907e-02
8.571182245599526084e+01	7.960736160963161057e-02
8.574039306348058176e+01	7.959896401021536450e-02
8.576896367096591689e+01	7.959388306227735410e-02
8.579753427845125202e+01	7.958526111886236876e-02
8.582610488593658715e+01	7.956122439461418838e-02
8.585467549342190807e+01	7.957727208007980835e-02
8.588324610090724320e+01	7.952127123224012051e-02
8.591181670839257833e+01	7.957555967573198830e-02
8.594038731587791347e+01	7.954121121647118875e-02
8.596895792336323439e+01	7.958958166791704758e-02
8.599752853084856952e+01	7.960090821579504650e-02
8.602609913833390465e+01	7.947286462977307120e-02
8.605466974581923978e+01	7.961859510721953914e-02
8.608324035330457491e+01	7.957719648006679469e-02
8.611181096078989583e+01	7.956440208131547454e-02
8.614038156827523096e+01	7.954794123953094764e-02
8.616895217576056609e+01	7.960251843682539241e-02
8.619752278324590122e+01	7.956305558246631882e-02
8.622609339073122214e+01	7.948306141200034425e-02
8.625466399821655727e+01	7.960552699196120352e-02
8.628323460570189241e+01	7.965130896905586733e-02
8.631180521318722754e+01	7.958463297924775470e-02
8.634037582067254846e+01	7.952585508537388104e-02
8.636894642815788359e+01	7.959805904128570975e-02
8.639751703564321872e+01	7.956739844046852028e-02
8.642608764312855385e+01	7.960770191165364440e-02
8.645465825061387477e+01	7.953726145673252479e-02
8.648322885809920990e+01	7.961364425956496405e-02
8.651179946558454503e+01	7.966293541947266910e-02
8.654037007306988016e+01	7.953937687477599661e-02
8.656894068055520108e+01	7.952859934625428062e-02
8.659751128804053621e+01	7.955301538107263648e-02
8.662608189552587135e+01	7.966232589587816937e-02
8.665465250301120648e+01	7.959858123055679746e-02
8.668322311049654161e+01	7.962455421581744741e-02
8.671179371798186253e+01	7.957018548595369556e-02
8.674036432546719766e+01	7.953640838991865580e-02
8.676893493295253279e+01	7.957829244796123247e-02
8.679750554043786792e+01	7.959190842093603890e-02
8.682607614792318884e+01	7.956471186710441235e-02
8.685464675540852397e+01	7.959937169116515499e-02
8.688321736289385910e+01	7.955147548536367630e-02
8.691178797037919423e+01	7.946114540604777565e-02
8.694035857786451515e+01	7.957316060452436501e-02
8.696892918534985029e+01	7.960075066103057539e-02
8.699749979283518542e+01	7.960488819645661351e-02
8.702607040032052055e+01	7.953703672461120977e-02
8.705464100780584147e+01	7.955850036931405578e-02
8.708321161529117660e+01	7.965097882764551884e-02
8.711178222277651173e+01	7.958366607699643436e-02
8.714035283026184686e+01	7.954283783236304473e-02
8.716892343774716778e+01	7.956494460219716569e-02
8.719749404523250291e+01	7.956184382993108928e-02
8.722606465271783804e+01	7.952759788360329318e-02
8.725463526020317317e+01	7.959119604653758229e-02
8.728320586768850831e+01	7.959067353219588525e-02
8.731177647517382923e+01	7.959627450220199685e-02
8.734034708265916436e+01	7.954163157783439297e-02
8.736891769014449949e+01	7.955500730894755901e-02
8.739748829762983462e+01	7.956364020483272514e-02
8.742605890511515554e+01	7.956621440456790317e-02
8.745462951260049067e+01	7.959867938204484572e-02
8.748320012008582580e+01	7.960142998891117649e-02
8.751177072757116093e+01	7.957054250174284971e-02
8.754034133505648185e+01	7.960531867629572211e-02
8.756891194254181698e+01	7.959285109705739603e-02
8.759748255002715212e+01	7.958716929334867796e-02
8.762605315751248725e+01	7.951755729938124462e-02
8.765462376499780817e+01	7.957106890221178619e-02
8.768319437248314330e+01	7.946496003196643065e-02
8.771176497996847843e+01	7.963228270228074612e-02
8.774033558745381356e+01	7.954024096456024928e-02
8.776890619493914869e+01	7.947872590073480625e-02
8.779747680242446961e+01	7.953201108491159133e-02
8.782604740990980474e+01	7.955684903615353742e-02
8.785461801739513987e+01	7.963611245377896775e-02
8.788318862488047500e+01	7.956259770631647632e-02
8.791175923236579592e+01	7.957173899226316349e-02
8.794032983985113106e+01	7.955788904397659289e-02
8.796890044733646619e+01	7.958015136893981101e-02
8.799747105482180132e+01	7.952045690087611307e-02
8.802604166230712224e+01	7.957531614792791308e-02
8.805461226979245737e+01	7.961873058616085463e-02
8.808318287727779250e+01	7.957923757302190482e-02
8.811175348476312763e+01	7.954619416397804010e-02
8.814032409224844855e+01	7.960293826615516544e-02
8.816889469973378368e+01	7.954710254701378991e-02
8.819746530721911881e+01	7.956579603347666008e-02
8.822603591470445394e+01	7.947149680107185032e-02
8.825460652218977486e+01	7.956244044242917479e-02
8.828317712967511000e+01	7.961297279139818717e-02
8.831174773716044513e+01	7.952983480171182951e-02
8.834031834464578026e+01	7.956142227473587958e-02
8.836888895213111539e+01	7.960165860876575183e-02
8.839745955961643631e+01	7.954243263432257682e-02
8.842603016710177144e+01	7.960408407721196455e-02
8.845460077458710657e+01	7.956358674420536958e-02
8.848317138207244170e+01	7.954157288869831421e-02
8.851174198955776262e+01	7.959973308199631836e-02
8.854031259704309775e+01	7.963037004476707093e-02
8.856888320452843288e+01	7.964517886595297302e-02
8.859745381201376802e+01	7.952267737622040200e-02
8.862602441949908894e+01	7.949911503828976933e-02
8.865459502698442407e+01	7.953128349674054576e-02
8.868316563446975920e+01	7.961606055283901306e-02
8.871173624195509433e+01	7.960257636530158887e-02
8.874030684944041525e+01	7.954524398765454307e-02
8.876887745692575038e+01	7.962653438153502461e-02
8.879744806441108551e+01	7.962024656351691931e-02
8.882601867189642064e+01	7.956877339406696892e-02
8.885458927938174156e+01	7.952727322015952505e-02
8.888315988686707669e+01	7.952958450221433995e-02
8.891173049435241182e+01	7.963046815587869476e-02
8.894030110183774696e+01	7.960820733082629719e-02
8.896887170932308209e+01	7.948699587936958189e-02
8.899744231680840301e+01	7.954927298733291408e-02
8.902601292429373814e+01	7.957909019452409638e-02
8.905458353177907327e+01	7.962941278333249273e-02
8.908315413926440840e+01	7.957527615724641068e-02
8.911172474674972932e+01	7.951571690457436004e-02
8.914029535423506445e+01	7.956386919344177189e-02
