# Frequency (Hz)	Transfer Amplitude
4.666071362073056434e+02	8.344433214883631780e-03
4.666338025198103310e+02	8.342352994977219466e-03
4.666604688323150754e+02	8.344428596766814005e-03
4.666871351448197629e+02	8.344761327733664011e-03
4.667138014573244504e+02	8.343118483912370306e-03
4.667404677698291380e+02	8.344257628883253522e-03
4.667671340823338824e+02	8.345097224234418465e-03
4.667938003948385699e+02	8.343470009494865364e-03
4.668204667073432574e+02	8.344215182952075677e-03
4.668471330198480018e+02	8.343589925341295122e-03
4.668737993323526894e+02	8.345210392915745554e-03
4.669004656448573769e+02	8.344664704848731365e-03
4.669271319573620644e+02	8.339676736390863945e-03
4.669537982698668088e+02	8.342227050825993390e-03
4.669804645823714964e+02	8.344210577975923540e-03
4.670071308948761839e+02	8.342687029799913945e-03
4.670337972073809283e+02	8.342486980669850533e-03
4.670604635198856158e+02	8.343668795168514632e-03
4.670871298323903034e+02	8.345311131090375756e-03
4.671137961448949909e+02	8.343336898707403443e-03
4.671404624573997353e+02	8.344685979628650024e-03
4.671671287699044228e+02	8.344909713819436900e-03
4.671937950824091104e+02	8.343305432650986730e-03
4.672204613949138547e+02	8.342656111659834534e-03
4.672471277074185423e+02	8.342075365116490004e-03
4.672737940199232298e+02	8.345871606465842321e-03
4.673004603324279174e+02	8.341616275129174266e-03
4.673271266449326617e+02	8.343923075886746157e-03
4.673537929574373493e+02	8.342650324352498051e-03
4.673804592699420368e+02	8.344121906970543290e-03
4.674071255824467812e+02	8.347095008134247304e-03
4.674337918949514687e+02	8.343734063588377839e-03
4.674604582074561563e+02	8.343712810485582818e-03
4.674871245199608438e+02	8.345975328942200136e-03
4.675137908324655882e+02	8.349023760449035894e-03
4.675404571449702757e+02	8.342743596018413130e-03
4.675671234574749633e+02	8.343878946048037537e-03
4.675937897699797077e+02	8.343902938229577626e-03
4.676204560824843952e+02	8.344047041037253726e-03
4.676471223949890827e+02	8.341712993989889788e-03
4.676737887074937703e+02	8.342969866818237407e-03
4.677004550199985147e+02	8.341402245869922877e-03
4.677271213325032022e+02	8.342816308055844149e-03
4.677537876450078898e+02	8.343036456492501640e-03
4.677804539575126341e+02	8.342110690720933378e-03
4.678071202700173217e+02	8.341655527896247452e-03
4.678337865825220092e+02	8.342115085629217899e-03
4.678604528950266968e+02	8.342403096766353582e-03
4.678871192075314411e+02	8.342460999969934440e-03
4.679137855200361287e+02	8.343106614781180264e-03
4.679404518325408162e+02	8.342244206288844041e-03
4.679671181450455606e+02	8.344146858211746662e-03
4.679937844575502481e+02	8.341517153035384394e-03
4.680204507700549357e+02	8.341547338999038413e-03
4.680471170825596232e+02	8.343580686307569549e-03
4.680737833950643676e+02	8.342875538247659581e-03
4.681004497075690551e+02	8.342915706502845169e-03
4.681271160200737427e+02	8.344027429179917688e-03
4.681537823325784871e+02	8.340902771964021217e-03
4.681804486450831746e+02	8.343173301206869077e-03
4.682071149575878621e+02	8.346194419912408152e-03
4.682337812700925497e+02	8.343365879789593764e-03
4.682604475825972941e+02	8.343528278079154550e-03
4.682871138951019816e+02	8.344235462947468748e-03
4.683137802076066691e+02	8.343809977981102993e-03
4.683404465201114135e+02	8.344927941105022284e-03
4.683671128326161011e+02	8.345477400484621611e-03
4.683937791451207886e+02	8.345296097434841756e-03
4.684204454576254761e+02	8.342299100951329829e-03
4.684471117701302205e+02	8.343401380455471236e-03
4.684737780826349081e+02	8.344410911244500018e-03
4.685004443951395956e+02	8.344117392226652052e-03
4.685271107076443400e+02	8.345992436555352625e-03
4.685537770201490275e+02	8.343457655320537722e-03
4.685804433326537151e+02	8.344194466832929175e-03
4.686071096451584026e+02	8.344741962758025350e-03
4.686337759576631470e+02	8.341802621879411406e-03
4.686604422701678345e+02	8.345503093005361001e-03
4.686871085826725221e+02	8.344465012641832588e-03
4.687137748951772664e+02	8.339815620786266565e-03
4.687404412076819540e+02	8.339793367356627615e-03
4.687671075201866415e+02	8.344511501539631643e-03
4.687937738326913291e+02	8.341354621409835524e-03
4.688204401451960734e+02	8.342370588548390573e-03
4.688471064577007610e+02	8.342336515990292703e-03
4.688737727702054485e+02	8.343254960739950737e-03
4.689004390827101929e+02	8.344845082227877325e-03
4.689271053952148804e+02	8.341777545522854193e-03
4.689537717077195680e+02	8.342774958862778090e-03
4.689804380202242555e+02	8.344942708294217706e-03
4.690071043327289999e+02	8.342135640751922529e-03
4.690337706452336874e+02	8.341263546018030939e-03
4.690604369577383750e+02	8.342680985463707052e-03
4.690871032702431194e+02	8.341804660766553858e-03
4.691137695827478069e+02	8.340978171367184960e-03
4.691404358952524944e+02	8.342653364922755430e-03
4.691671022077571820e+02	8.341248570262735362e-03
4.691937685202619264e+02	8.344104904461519326e-03
4.692204348327666139e+02	8.343626575355082842e-03
4.692471011452713014e+02	8.338490587139892746e-03
4.692737674577760458e+02	8.343400757544180979e-03
4.693004337702807334e+02	8.341546635048848607e-03
4.693271000827854209e+02	8.340876743700965934e-03
4.693537663952901084e+02	8.340625662878015448e-03
4.693804327077948528e+02	8.343068551901380858e-03
4.694070990202995404e+02	8.343310488922631163e-03
4.694337653328042279e+02	8.340705155007619928e-03
4.694604316453089723e+02	8.342488849609414406e-03
4.694870979578136598e+02	8.345077119682933059e-03
4.695137642703183474e+02	8.344232637728531479e-03
4.695404305828230349e+02	8.345200924815143403e-03
4.695670968953277793e+02	8.344310539448647826e-03
4.695937632078324668e+02	8.344896867255292838e-03
4.696204295203371544e+02	8.345419461765592531e-03
4.696470958328418419e+02	8.342097579080144654e-03
4.696737621453465863e+02	8.344301045300107564e-03
4.697004284578512738e+02	8.343734196271126308e-03
4.697270947703559614e+02	8.344916629508885089e-03
4.697537610828607058e+02	8.343106362750953714e-03
4.697804273953653933e+02	8.341561941205990691e-03
4.698070937078700808e+02	8.344019054287058618e-03
4.698337600203747684e+02	8.342558838578600575e-03
4.698604263328795128e+02	8.342985174441337054e-03
4.698870926453842003e+02	8.343633548408673981e-03
4.699137589578888878e+02	8.343340832075933633e-03
4.699404252703936322e+02	8.342711039321545202e-03
4.699670915828983198e+02	8.343673759361123696e-03
4.699937578954030073e+02	8.344561915193754453e-03
4.700204242079076948e+02	8.346668966015971872e-03
4.700470905204124392e+02	8.343862299791896669e-03
4.700737568329171268e+02	8.345552352515054478e-03
4.701004231454218143e+02	8.345065561759521314e-03
4.701270894579265587e+02	8.344172870108837806e-03
4.701537557704312462e+02	8.342394163247099370e-03
4.701804220829359338e+02	8.342509512463711779e-03
4.702070883954406213e+02	8.343538924352515707e-03
4.702337547079453657e+02	8.343864376320510659e-03
4.702604210204500532e+02	8.341163809534639373e-03
4.702870873329547408e+02	8.342350874523214374e-03
4.703137536454594851e+02	8.343940580300612461e-03
4.703404199579641727e+02	8.343487376467336597e-03
4.703670862704688602e+02	8.343076808026206326e-03
4.703937525829735478e+02	8.345211558916326364e-03
4.704204188954782921e+02	8.345148432200253166e-03
4.704470852079829797e+02	8.345063338395859731e-03
4.704737515204876672e+02	8.343160704530396335e-03
4.705004178329924116e+02	8.345395651265916440e-03
4.705270841454970991e+02	8.344026461089630933e-03
4.705537504580017867e+02	8.342969148620316133e-03
4.705804167705064742e+02	8.343692797651403037e-03
4.706070830830112186e+02	8.342329276943206973e-03
4.706337493955159061e+02	8.343547511801588726e-03
4.706604157080205937e+02	8.343960857242246898e-03
4.706870820205253381e+02	8.342683644808198198e-03
4.707137483330300256e+02	8.343467265549625936e-03
4.707404146455347131e+02	8.345537519660432835e-03
4.707670809580394007e+02	8.342248494496256467e-03
4.707937472705441451e+02	8.346425634521743506e-03
4.708204135830488326e+02	8.342998368050195263e-03
4.708470798955535201e+02	8.344728952961353100e-03
4.708737462080582645e+02	8.342320132437804070e-03
4.709004125205629521e+02	8.346651339264208810e-03
4.709270788330676396e+02	8.343236706897502741e-03
4.709537451455723271e+02	8.340284503937681407e-03
4.709804114580770715e+02	8.348458173013249134e-03
4.710070777705817591e+02	8.344519129652549008e-03
4.710337440830864466e+02	8.342684049026797763e-03
4.710604103955911910e+02	8.341395520554583526e-03
4.710870767080958785e+02	8.341912312126291765e-03
4.711137430206005661e+02	8.339513099052122194e-03
4.711404093331052536e+02	8.342646098721867923e-03
4.711670756456099980e+02	8.344399514012789537e-03
4.711937419581146855e+02	8.341547467478187608e-03
4.712204082706193731e+02	8.342545726897894129e-03
4.712470745831241175e+02	8.341635823546189599e-03
4.712737408956288050e+02	8.344020641707514119e-03
4.713004072081334925e+02	8.342684117295119314e-03
4.713270735206381801e+02	8.343037640073219449e-03
4.713537398331429245e+02	8.343049179142828994e-03
4.713804061456476120e+02	8.343559197007403838e-03
4.714070724581522995e+02	8.341921476862511689e-03
4.714337387706570439e+02	8.343620413973856439e-03
4.714604050831617315e+02	8.346349123285749100e-03
4.714870713956664190e+02	8.340492532271499143e-03
4.715137377081711065e+02	8.340933502356229559e-03
4.715404040206758509e+02	8.345068782421737399e-03
4.715670703331805385e+02	8.341772621516320083e-03
4.715937366456852260e+02	8.342148864468200767e-03
4.716204029581899704e+02	8.345399843189580530e-03
4.716470692706946579e+02	8.343208545892244130e-03
4.716737355831993455e+02	8.340311355053576375e-03
4.717004018957040330e+02	8.343015153456019226e-03
4.717270682082087774e+02	8.342174031127937844e-03
4.717537345207134649e+02	8.345438116373197698e-03
4.717804008332181525e+02	8.342041216366370693e-03
4.718070671457228968e+02	8.342421345243787589e-03
4.718337334582275844e+02	8.344940356375920437e-03
4.718603997707322719e+02	8.340076119347917052e-03
4.718870660832369595e+02	8.341333897112246723e-03
4.719137323957417038e+02	8.344860768436559995e-03
4.719403987082463914e+02	8.343138083078353168e-03
4.719670650207510789e+02	8.341655077486085160e-03
4.719937313332558233e+02	8.344513728520649640e-03
4.720203976457605108e+02	8.342621921109580688e-03
4.720470639582651984e+02	8.341741826034494017e-03
4.720737302707698859e+02	8.344867592302242579e-03
4.721003965832746303e+02	8.342355986148748681e-03
4.721270628957793178e+02	8.344401400430910207e-03
4.721537292082840054e+02	8.340524145122348368e-03
4.721803955207887498e+02	8.342070708875298779e-03
4.722070618332934373e+02	8.344517981727429465e-03
4.722337281457981248e+02	8.341886510867650012e-03
4.722603944583028124e+02	8.342029939276664197e-03
4.722870607708075568e+02	8.344181857781084871e-03
4.723137270833122443e+02	8.338009749072922139e-03
4.723403933958169318e+02	8.342538808596170960e-03
4.723670597083216762e+02	8.341553747460985282e-03
4.723937260208263638e+02	8.344820258490630999e-03
4.724203923333310513e+02	8.341800837130012788e-03
4.724470586458357388e+02	8.343787814080931217e-03
4.724737249583404832e+02	8.341991502936855346e-03
4.725003912708451708e+02	8.346121158059735187e-03
4.725270575833498583e+02	8.344576595043421904e-03
4.725537238958546027e+02	8.342452155443144668e-03
4.725803902083592902e+02	8.342983153651801348e-03
4.726070565208639778e+02	8.348258976680634699e-03
4.726337228333686653e+02	8.341711120152323772e-03
4.726603891458734097e+02	8.345047831119114037e-03
4.726870554583780972e+02	8.342147342892149847e-03
4.727137217708827848e+02	8.342169445953869292e-03
4.727403880833875292e+02	8.341037736721184856e-03
4.727670543958922167e+02	8.345108636644085059e-03
4.727937207083969042e+02	8.342510694889726519e-03
4.728203870209015918e+02	8.346675833436210251e-03
4.728470533334063362e+02	8.343631627313559396e-03
4.728737196459110237e+02	8.342141273029859971e-03
4.729003859584157112e+02	8.345489360722867581e-03
4.729270522709204556e+02	8.343567617152491955e-03
4.729537185834251432e+02	8.343315165292713997e-03
4.729803848959298307e+02	8.341728254051839972e-03
4.730070512084345182e+02	8.343800948927077715e-03
4.730337175209392626e+02	8.342924107471604359e-03
4.730603838334439502e+02	8.340010408089865851e-03
4.730870501459486377e+02	8.341655202528814803e-03
4.731137164584533252e+02	8.341950069882617808e-03
4.731403827709580696e+02	8.343822028365149510e-03
4.731670490834627572e+02	8.345193566743364794e-03
4.731937153959674447e+02	8.344035800487637627e-03
4.732203817084721891e+02	8.343233628857325834e-03
4.732470480209768766e+02	8.344346451192887620e-03
4.732737143334815642e+02	8.345326257060593431e-03
4.733003806459862517e+02	8.342591456851695259e-03
4.733270469584909961e+02	8.344008492811029812e-03
4.733537132709956836e+02	8.344388882924099610e-03
4.733803795835003712e+02	8.343821969467729582e-03
4.734070458960051155e+02	8.342749470757863245e-03
4.734337122085098031e+02	8.345747465185794980e-03
4.734603785210144906e+02	8.345585191616159554e-03
4.734870448335191782e+02	8.342499009542895735e-03
4.735137111460239225e+02	8.343983944056096447e-03
4.735403774585286101e+02	8.343679348189959183e-03
4.735670437710332976e+02	8.342496892467540434e-03
4.735937100835380420e+02	8.345390001362950824e-03
4.736203763960427295e+02	8.343264835511258679e-03
4.736470427085474171e+02	8.343603470653574924e-03
4.736737090210521046e+02	8.345186795685716197e-03
4.737003753335568490e+02	8.341306873666328239e-03
4.737270416460615365e+02	8.343103296891859338e-03
4.737537079585662241e+02	8.345086302263953273e-03
4.737803742710709685e+02	8.343362538415688770e-03
4.738070405835756560e+02	8.343392168500173706e-03
4.738337068960803435e+02	8.344315799830819350e-03
4.738603732085850311e+02	8.346826505417976466e-03
4.738870395210897755e+02	8.343185600995931331e-03
4.739137058335944630e+02	8.346100780372593328e-03
4.739403721460991505e+02	8.343845595223187486e-03
4.739670384586038949e+02	8.343083568895681701e-03
4.739937047711085825e+02	8.342055580607360063e-03
4.740203710836132700e+02	8.343287300058991121e-03
4.740470373961179575e+02	8.341381998508493045e-03
4.740737037086227019e+02	8.340741120272806078e-03
4.741003700211273895e+02	8.344069378454211511e-03
4.741270363336320770e+02	8.342903311514889009e-03
4.741537026461368214e+02	8.342923793911017141e-03
4.741803689586415089e+02	8.342522063705899715e-03
4.742070352711461965e+02	8.345645230090363922e-03
4.742337015836508840e+02	8.344474091953126699e-03
4.742603678961556284e+02	8.342903939734643004e-03
4.742870342086603159e+02	8.344861638594746819e-03
4.743137005211650035e+02	8.344092077840224719e-03
4.743403668336697478e+02	8.343306177971956603e-03
4.743670331461744354e+02	8.339700282788809968e-03
4.743936994586791229e+02	8.341441906741272130e-03
4.744203657711838105e+02	8.343109255092705234e-03
4.744470320836885548e+02	8.341896751484662378e-03
4.744736983961932424e+02	8.343049632209697739e-03
4.745003647086979299e+02	8.346179886504300968e-03
4.745270310212026743e+02	8.344613966863506649e-03
4.745536973337073618e+02	8.342142384501502125e-03
4.745803636462120494e+02	8.344870633244435079e-03
4.746070299587167369e+02	8.341269242828911606e-03
4.746336962712214813e+02	8.342898656439924621e-03
4.746603625837261689e+02	8.342920899041416163e-03
4.746870288962308564e+02	8.342518982669003616e-03
4.747136952087356008e+02	8.341088704421966912e-03
4.747403615212402883e+02	8.344406132662095243e-03
4.747670278337449759e+02	8.340351746894762372e-03
4.747936941462496634e+02	8.342092514272054365e-03
4.748203604587544078e+02	8.345532407590500537e-03
4.748470267712590953e+02	8.345961920781205454e-03
4.748736930837637829e+02	8.343470731908780511e-03
4.749003593962685272e+02	8.345211561890924362e-03
4.749270257087732148e+02	8.345325538577006569e-03
4.749536920212779023e+02	8.347448649903214946e-03
4.749803583337825899e+02	8.342509649325398693e-03
4.750070246462873342e+02	8.346857598471852865e-03
4.750336909587920218e+02	8.345686655777839746e-03
4.750603572712967093e+02	8.344262502713436710e-03
