# X 	Z
6.254140624999999787e-01	-2.993677534145000152e+00
6.264960937500000382e-01	-3.026805213945650941e+00
6.275781249999999867e-01	-3.058958807084721343e+00
6.286601562500000462e-01	-3.090129645505897749e+00
6.297421874999999947e-01	-3.120309468796360619e+00
6.308242187500000542e-01	-3.149490429118952939e+00
6.319062500000000027e-01	-3.177665095958495556e+00
6.329882812499999512e-01	-3.204826460677338229e+00
6.340703125000000107e-01	-3.230967940875295152e+00
6.351523437499999591e-01	-3.256083384549195436e+00
6.362343750000000187e-01	-3.280167074047339426e+00
6.373164062499999671e-01	-3.303213729814239219e+00
6.383984375000000266e-01	-3.325218513921123442e+00
6.394804687499999751e-01	-3.346177033377746746e+00
6.405625000000000346e-01	-3.366085343221132842e+00
6.416445312499999831e-01	-3.384939949376955415e+00
6.427265625000000426e-01	-3.402737811289326952e+00
6.438085937499999911e-01	-3.419476344314849925e+00
6.448906250000000506e-01	-3.435153421876839808e+00
6.459726562499999991e-01	-3.449767377375705824e+00
6.470546874999999476e-01	-3.463317005851572983e+00
6.481367187500000071e-01	-3.475801565395328474e+00
6.492187499999999556e-01	-3.487220778304378044e+00
6.503007812500000151e-01	-3.497574831979505028e+00
6.513828124999999636e-01	-3.506864379559327727e+00
6.524648437500000231e-01	-3.515090540288969390e+00
6.535468749999999716e-01	-3.522254899619665647e+00
6.546289062500000311e-01	-3.528359509036147923e+00
6.557109374999999796e-01	-3.533406885608778136e+00
6.567929687500000391e-01	-3.537400011267533007e+00
6.578749999999999876e-01	-3.540342331795105490e+00
6.589570312500000471e-01	-3.542237755536582711e+00
6.600390624999999956e-01	-3.543090651823370241e+00
6.611210937500000551e-01	-3.542905849109234229e+00
6.622031250000000036e-01	-3.541688632816546445e+00
6.632851562499999520e-01	-3.539444742891047824e+00
6.643671875000000115e-01	-3.536180371063663674e+00
6.654492187499999600e-01	-3.531902157818135990e+00
6.665312500000000195e-01	-3.526617189063478097e+00
6.676132812499999680e-01	-3.520332992510514014e+00
6.686953125000000275e-01	-3.513057533752052208e+00
6.697773437499999760e-01	-3.504799212046561419e+00
6.708593750000000355e-01	-3.495566855805570139e+00
6.719414062499999840e-01	-3.485369717785357757e+00
6.730234375000000435e-01	-3.474217469983876150e+00
6.741054687499999920e-01	-3.462120198244208247e+00
6.751875000000000515e-01	-3.449088396566213799e+00
6.762695312500000000e-01	-3.435132961128398499e+00
6.773515624999999485e-01	-3.420265184022411642e+00
6.784335937500000080e-01	-3.404496746702938115e+00
6.795156249999999565e-01	-3.387839713156129307e+00
6.805976562500000160e-01	-3.370306522790109227e+00
6.816796874999999645e-01	-3.351909983051465591e+00
6.827617187500000240e-01	-3.332663261772020213e+00
6.838437499999999725e-01	-3.312579879250568737e+00
6.849257812500000320e-01	-3.291673700074677189e+00
6.860078124999999805e-01	-3.269958924688016300e+00
6.870898437500000400e-01	-3.247450080709123998e+00
6.881718749999999885e-01	-3.224162014007898147e+00
6.892539062500000480e-01	-3.200109879546535474e+00
6.903359374999999964e-01	-3.175309131992045231e+00
6.914179687499999449e-01	-3.149775516107917728e+00
6.925000000000000044e-01	-3.123525056932935584e+00
6.935820312499999529e-01	-3.096574049755553837e+00
6.946640625000000124e-01	-3.068939049892708049e+00
6.957460937499999609e-01	-3.040636862282252828e+00
6.968281250000000204e-01	-3.011684530898524503e+00
6.979101562499999689e-01	-2.982099328000737515e+00
6.989921875000000284e-01	-2.951898743224095512e+00
7.000742187499999769e-01	-2.921100472523666447e+00
7.011562500000000364e-01	-2.889722406981236169e+00
7.022382812499999849e-01	-2.857782621485525976e+00
7.033203125000000444e-01	-2.825299363296327027e+00
7.044023437499999929e-01	-2.792291040503288801e+00
7.054843750000000524e-01	-2.758776210390261774e+00
7.065664062500000009e-01	-2.724773567716217038e+00
7.076484374999999494e-01	-2.690301932923826911e+00
7.087304687500000089e-01	-2.655380240286767002e+00
7.098124999999999574e-01	-2.620027526006765139e+00
7.108945312500000169e-01	-2.584262916271330202e+00
7.119765624999999654e-01	-2.548105615283028591e+00
7.130585937500000249e-01	-2.511574893271073083e+00
7.141406249999999734e-01	-2.474690074495885739e+00
7.152226562500000329e-01	-2.437470525257177112e+00
7.163046874999999813e-01	-2.399935641915966755e+00
7.173867187500000409e-01	-2.362104838940860319e+00
7.184687499999999893e-01	-2.323997536988782642e+00
7.195507812500000488e-01	-2.285633151030257437e+00
7.206328124999999973e-01	-2.247031078529202919e+00
7.217148437499999458e-01	-2.208210687687118590e+00
7.227968750000000053e-01	-2.169191305761426936e+00
7.238789062499999538e-01	-2.129992207467630294e+00
7.249609375000000133e-01	-2.090632603474825046e+00
7.260429687499999618e-01	-2.051131629004014911e+00
7.271250000000000213e-01	-2.011508332538536337e+00
7.282070312499999698e-01	-1.971781664655799515e+00
7.292890625000000293e-01	-1.931970466989406443e+00
7.303710937499999778e-01	-1.892093461330534243e+00
7.314531250000000373e-01	-1.852169238877285018e+00
7.325351562499999858e-01	-1.812216249640511645e+00
7.336171875000000453e-01	-1.772252792014425093e+00
7.346992187499999938e-01	-1.732297002520087892e+00
7.357812500000000533e-01	-1.692366845729670333e+00
7.368632812500000018e-01	-1.652480104379137948e+00
7.379453124999999503e-01	-1.612654369676801647e+00
7.390273437500000098e-01	-1.572907031814942957e+00
7.401093749999999583e-01	-1.533255270691504135e+00
7.411914062500000178e-01	-1.493716046848595491e+00
7.422734374999999662e-01	-1.454306092634343184e+00
7.433554687500000258e-01	-1.415041903594354888e+00
7.444374999999999742e-01	-1.375939730098848734e+00
7.455195312500000338e-01	-1.337015569211224886e+00
7.466015624999999822e-01	-1.298285156803583140e+00
7.476835937500000417e-01	-1.259763959924374399e+00
7.487656249999999902e-01	-1.221467169423047228e+00
7.498476562500000497e-01	-1.183409692836230986e+00
7.509296874999999982e-01	-1.145606147539673492e+00
7.520117187499999467e-01	-1.108070854169826536e+00
7.530937500000000062e-01	-1.070817830318648189e+00
7.541757812499999547e-01	-1.033860784504876396e+00
7.552578125000000142e-01	-9.972131104247072830e-01
7.563398437499999627e-01	-9.608878814845026595e-01
7.574218750000000222e-01	-9.248978456178372776e-01
7.585039062499999707e-01	-8.892554203888741737e-01
7.595859375000000302e-01	-8.539726883837480687e-01
7.606679687499999787e-01	-8.190613928913128561e-01
7.617500000000000382e-01	-7.845329338742956793e-01
7.628320312499999867e-01	-7.503983642315670277e-01
7.639140625000000462e-01	-7.166683863518936715e-01
7.649960937499999947e-01	-6.833533489591907539e-01
7.660781250000000542e-01	-6.504632442489413080e-01
7.671601562500000027e-01	-6.180077053151117328e-01
7.682421874999999512e-01	-5.859960038665574800e-01
7.693242187500000107e-01	-5.544370482315953419e-01
7.704062499999999591e-01	-5.233393816491027639e-01
7.714882812500000187e-01	-4.927111808442017904e-01
7.725703124999999671e-01	-4.625602548862894348e-01
7.736523437500000266e-01	-4.328940443268912142e-01
7.747343749999999751e-01	-4.037196206145374777e-01
7.758164062500000346e-01	-3.750436857835922067e-01
7.768984374999999831e-01	-3.468725724137040611e-01
7.779804687500000426e-01	-3.192122438562954856e-01
7.790624999999999911e-01	-2.920682947242594363e-01
7.801445312500000506e-01	-2.654459516407963182e-01
7.812265624999999991e-01	-2.393500742430942907e-01
7.823085937499999476e-01	-2.137851564363365264e-01
7.833906250000000071e-01	-1.887553278933112588e-01
7.844726562499999556e-01	-1.642643557947102984e-01
7.855546875000000151e-01	-1.403156468050336947e-01
7.866367187499999636e-01	-1.169122492788721712e-01
7.877187500000000231e-01	-9.405685569220553766e-02
7.888007812499999716e-01	-7.175180529323475775e-02
7.898828125000000311e-01	-4.999908696715641560e-02
7.909648437499999796e-01	-2.880034230919371538e-02
7.920468750000000391e-01	-8.156868900116440863e-03
7.931289062499999876e-01	1.193037622158790549e-02
7.942109375000000471e-01	3.146077289678896743e-02
7.952929687499999956e-01	5.043403399797401210e-02
7.963750000000000551e-01	6.885020140265353528e-02
7.974570312500000036e-01	8.670964179386921045e-02
7.985390624999999520e-01	1.040130422937439181e-01
7.996210937500000115e-01	1.207614059359873038e-01
8.007031249999999600e-01	1.369560469832387661e-01
8.017851562500000195e-01	1.525985860950933859e-01
8.028671874999999680e-01	1.676909453526159444e-01
8.039492187500000275e-01	1.822353431451036732e-01
8.050312499999999760e-01	1.962342889248110123e-01
8.061132812500000355e-01	2.096905778352979866e-01
8.071953124999999840e-01	2.226072852190082441e-01
8.082773437500000435e-01	2.349877610096237635e-01
8.093593749999999920e-01	2.468356240146786784e-01
8.104414062500000515e-01	2.581547560938483588e-01
8.115234375000000000e-01	2.689492962382610819e-01
8.126054687499999485e-01	2.792236345561053823e-01
8.136875000000000080e-01	2.889824061697310320e-01
8.147695312499999565e-01	2.982304850293613918e-01
8.158515625000000160e-01	3.069729776484536599e-01
8.169335937499999645e-01	3.152152167656581128e-01
8.180156250000000240e-01	3.229627549382397267e-01
8.190976562499999725e-01	3.302213580717371366e-01
8.201796875000000320e-01	3.369969988905447411e-01
8.212617187499999805e-01	3.432958503540140538e-01
8.223437500000000400e-01	3.491242790225873027e-01
8.234257812499999885e-01	3.544888383784035590e-01
8.245078125000000480e-01	3.593962621047575023e-01
8.255898437499999964e-01	3.638534573287434681e-01
8.266718749999999449e-01	3.678674978313718480e-01
8.277539062500000044e-01	3.714456172294030578e-01
8.288359374999999529e-01	3.745952021331020454e-01
8.299179687500000124e-01	3.773237852840717887e-01
8.309999999999999609e-01	3.796390386772807712e-01
8.320820312500000204e-01	3.815487666713566206e-01
8.331640624999999689e-01	3.830608990911730793e-01
8.342460937500000284e-01	3.841834843267145083e-01
8.353281249999999769e-01	3.849246824321583271e-01
8.364101562500000364e-01	3.852927582290729958e-01
8.374921874999999849e-01	3.852960744175837893e-01
8.385742187500000444e-01	3.849430846993154853e-01
8.396562499999999929e-01	3.842423269158807275e-01
8.407382812500000524e-01	3.832024162066380302e-01
8.418203125000000009e-01	3.818320381894024784e-01
8.429023437499999494e-01	3.801399421677496004e-01
8.439843750000000089e-01	3.781349343685138642e-01
8.450664062499999574e-01	3.758258712130453927e-01
8.461484375000000169e-01	3.732216526257525757e-01
8.472304687499999654e-01	3.703312153834247278e-01
8.483125000000000249e-01	3.671635265087986322e-01
8.493945312499999734e-01	3.637275767118046121e-01
8.504765625000000329e-01	3.600323738818987374e-01
8.515585937499999813e-01	3.560869366348620724e-01
8.526406250000000409e-01	3.519002879174186194e-01
8.537226562499999893e-01	3.474814486729979612e-01
8.548046875000000488e-01	3.428394315719379137e-01
8.558867187499999973e-01	3.379832348093850802e-01
8.569687499999999458e-01	3.329218359740977462e-01
8.580507812500000053e-01	3.276641859912843291e-01
8.591328124999999538e-01	3.222192031425276659e-01
8.602148437500000133e-01	3.165957671657555483e-01
8.612968749999999618e-01	3.108027134381288192e-01
8.623789062500000213e-01	3.048488272446270853e-01
8.634609374999999698e-01	2.987428381350196172e-01
8.645429687500000293e-01	2.924934143718169732e-01
8.656249999999999778e-01	2.861091574717071762e-01
8.667070312500000373e-01	2.795985968428911783e-01
8.677890624999999858e-01	2.729701845206434774e-01
8.688710937500000453e-01	2.662322900033341488e-01
8.699531249999999938e-01	2.593931951910624645e-01
8.710351562500000533e-01	2.524610894289639473e-01
8.721171875000000018e-01	2.454440646571683371e-01
8.731992187499999503e-01	2.383501106693012295e-01
8.742812500000000098e-01	2.311871104813371658e-01
8.753632812499999583e-01	2.239628358125266561e-01
8.764453125000000178e-01	2.166849426800381839e-01
8.775273437499999662e-01	2.093609671088757229e-01
8.786093750000000258e-01	2.019983209585552719e-01
8.796914062499999742e-01	1.946042878679480614e-01
8.807734375000000338e-01	1.871860193196254463e-01
8.818554687499999822e-01	1.797505308249688349e-01
8.829375000000000417e-01	1.723046982312396724e-01
8.840195312499999902e-01	1.648552541517382675e-01
8.851015625000000497e-01	1.574087845201135039e-01
8.861835937499999982e-01	1.499717252698216374e-01
8.872656249999999467e-01	1.425503591396684033e-01
8.883476562500000062e-01	1.351508126063051540e-01
8.894296874999999547e-01	1.277790529444856327e-01
8.905117187500000142e-01	1.204408854158216247e-01
8.915937499999999627e-01	1.131419505867041625e-01
8.926757812500000222e-01	1.058877217759845030e-01
8.937578124999999707e-01	9.868350263293630686e-02
8.948398437500000302e-01	9.153442484594750961e-02
8.959218749999999787e-01	8.444544598231282229e-02
8.970039062500000382e-01	7.742134745941728347e-02
8.980859374999999867e-01	7.046673264751932009e-02
8.991679687500000462e-01	6.358602510425979959e-02
9.002499999999999947e-01	5.678346694094533326e-02
9.013320312500000542e-01	5.006311732057706909e-02
9.024140625000000027e-01	4.342885108752129325e-02
9.034960937499999512e-01	3.688435752864543948e-02
9.045781250000000107e-01	3.043313926567254787e-02
9.056601562499999591e-01	2.407851127843867872e-02
9.067421875000000187e-01	1.782360005867025463e-02
9.078242187499999671e-01	1.167134289383183268e-02
9.089062500000000266e-01	5.624487280529505938e-03
9.099882812499999751e-01	-3.144095331082489837e-04
9.110703125000000346e-01	-6.142980876713318404e-03
9.121523437499999831e-01	-1.185905085933079868e-02
9.132343750000000426e-01	-1.746063444421820654e-02
9.143164062499999911e-01	-2.294593739764016690e-02
9.153984375000000506e-01	-2.831335611258112631e-02
9.164804687499999991e-01	-3.356147730837195226e-02
9.175624999999999476e-01	-3.868907760729992790e-02
9.186445312500000071e-01	-4.369512298934729450e-02
9.197265624999999556e-01	-4.857876812627977270e-02
9.208085937500000151e-01	-5.333935559638207369e-02
9.218906249999999636e-01	-5.797641498121103298e-02
9.229726562500000231e-01	-6.248966184580808519e-02
9.240546874999999716e-01	-6.687899660388191281e-02
9.251367187500000311e-01	-7.114450326953940251e-02
9.262187499999999796e-01	-7.528644809720878850e-02
9.273007812500000391e-01	-7.930527811146219352e-02
9.283828124999999876e-01	-8.320161952850681220e-02
9.294648437500000471e-01	-8.697627607117393300e-02
9.305468749999999956e-01	-9.063022717929378191e-02
9.316289062500000551e-01	-9.416462611740115951e-02
9.327109375000000036e-01	-9.758079798177277109e-02
9.337929687499999520e-01	-1.008802376088549224e-01
9.348750000000000115e-01	-1.040646073872004973e-01
9.359570312499999600e-01	-1.071357349750991089e-01
9.370390625000000195e-01	-1.100956109261479882e-01
9.381210937499999680e-01	-1.129463862250735529e-01
9.392031250000000275e-01	-1.156903697361685301e-01
9.402851562499999760e-01	-1.183300255667551759e-01
9.413671875000000355e-01	-1.208679703481207179e-01
9.424492187499999840e-01	-1.233069704363997654e-01
9.435312500000000435e-01	-1.256499390359021029e-01
9.446132812499999920e-01	-1.278999332474020367e-01
9.456953125000000515e-01	-1.300601510439176600e-01
9.467773437500000000e-01	-1.321339281765139539e-01
9.478593749999999485e-01	-1.341247350126634763e-01
9.489414062500000080e-01	-1.360361733096967785e-01
9.500234374999999565e-01	-1.378719729258718607e-01
9.511054687500000160e-01	-1.396359884715945299e-01
9.521874999999999645e-01	-1.413321959033282949e-01
9.532695312500000240e-01	-1.429646890627423450e-01
9.543515624999999725e-01	-1.445376761636576468e-01
9.554335937500000320e-01	-1.460554762293616304e-01
9.565156249999999805e-01	-1.475225154828731233e-01
9.575976562500000400e-01	-1.489433236927501236e-01
9.586796874999999885e-01	-1.503225304770444415e-01
9.597617187500000480e-01	-1.516648615680174506e-01
9.608437499999999964e-01	-1.529751350402395738e-01
9.619257812499999449e-01	-1.542582575047030946e-01
9.630078125000000044e-01	-1.555192202715834360e-01
9.640898437499999529e-01	-1.567630954842876567e-01
9.651718750000000124e-01	-1.579950322274301100e-01
9.662539062499999609e-01	-1.592202526113721817e-01
9.673359375000000204e-01	-1.604440478359551170e-01
