# X 	Z
5.652423046874999812e+01	-4.785770613156604014e+00
5.652585351562500193e+01	-4.850122401375266179e+00
5.652747656249999864e+01	-4.913942803960281047e+00
5.652909960937500244e+01	-4.977188917287766579e+00
5.653072265624999915e+01	-5.039817350906301563e+00
5.653234570312500296e+01	-5.101784259818149536e+00
5.653396874999999966e+01	-5.163045378166493116e+00
5.653559179687500347e+01	-5.223556054331389475e+00
5.653721484375000017e+01	-5.283271287433674246e+00
5.653883789062499687e+01	-5.342145765242491962e+00
5.654046093750000068e+01	-5.400133903478428365e+00
5.654208398437499739e+01	-5.457189886500414033e+00
5.654370703125000119e+01	-5.513267709360669677e+00
5.654533007812499790e+01	-5.568321221207960470e+00
5.654695312500000171e+01	-5.622304170015346436e+00
5.654857617187499841e+01	-5.675170248604471723e+00
5.655019921875000222e+01	-5.726873141934243350e+00
5.655182226562499892e+01	-5.777366575617580935e+00
5.655344531250000273e+01	-5.826604365625695614e+00
5.655506835937499943e+01	-5.874540469135214771e+00
5.655669140625000324e+01	-5.921129036469406692e+00
5.655831445312499994e+01	-5.966324464080759782e+00
5.655993749999999665e+01	-6.010081448518303837e+00
5.656156054687500045e+01	-6.052355041319337658e+00
5.656318359374999716e+01	-6.093100704761641673e+00
5.656480664062500097e+01	-6.132274368408844545e+00
5.656642968749999767e+01	-6.169832486378351355e+00
5.656805273437500148e+01	-6.205732095258124303e+00
5.656967578124999818e+01	-6.239930872595667921e+00
5.657129882812500199e+01	-6.272387195879719712e+00
5.657292187499999869e+01	-6.303060201932442652e+00
5.657454492187500250e+01	-6.331909846627270078e+00
5.657616796874999920e+01	-6.358896964845024868e+00
5.657779101562500301e+01	-6.383983330578424820e+00
5.657941406249999972e+01	-6.407131717092625856e+00
5.658103710937500352e+01	-6.428305957047069974e+00
5.658266015625000023e+01	-6.447471002481539593e+00
5.658428320312499693e+01	-6.464592984567011591e+00
5.658590625000000074e+01	-6.479639273019660806e+00
5.658752929687499744e+01	-6.492578535074206236e+00
5.658915234375000125e+01	-6.503380793910771729e+00
5.659077539062499795e+01	-6.512017486427498447e+00
5.659239843750000176e+01	-6.518461520249411834e+00
5.659402148437499847e+01	-6.522687329862492334e+00
5.659564453125000227e+01	-6.524670931760566006e+00
5.659726757812499898e+01	-6.524389978491546671e+00
5.659889062500000279e+01	-6.521823811488721923e+00
5.660051367187499949e+01	-6.516953512572195351e+00
5.660213671875000330e+01	-6.509761954005331752e+00
5.660375976562500000e+01	-6.500233846991023690e+00
5.660538281249999670e+01	-6.488355788492856213e+00
5.660700585937500051e+01	-6.474116306266783027e+00
5.660862890624999721e+01	-6.457505901989672559e+00
5.661025195312500102e+01	-6.438517092372063821e+00
5.661187499999999773e+01	-6.417144448143697666e+00
5.661349804687500153e+01	-6.393384630801781654e+00
5.661512109374999824e+01	-6.367236427013499345e+00
5.661674414062500205e+01	-6.338700780566055570e+00
5.661836718749999875e+01	-6.307780821759462420e+00
5.661999023437500256e+01	-6.274481894139362304e+00
5.662161328124999926e+01	-6.238811578469470653e+00
5.662323632812500307e+01	-6.200779713845715690e+00
5.662485937499999977e+01	-6.160398415856868759e+00
5.662648242187499648e+01	-6.117682091699412794e+00
5.662810546875000028e+01	-6.072647452157650783e+00
5.662972851562499699e+01	-6.025313520363630992e+00
5.663135156250000080e+01	-5.975701637255341758e+00
5.663297460937499750e+01	-5.923835463655898081e+00
5.663459765625000131e+01	-5.869740978901098138e+00
5.663622070312499801e+01	-5.813446475947777081e+00
5.663784375000000182e+01	-5.754982552900873571e+00
5.663946679687499852e+01	-5.694382100903005117e+00
5.664108984375000233e+01	-5.631680288336666784e+00
5.664271289062499903e+01	-5.566914541295940211e+00
5.664433593750000284e+01	-5.500124520291723051e+00
5.664595898437499955e+01	-5.431352093162053585e+00
5.664758203125000335e+01	-5.360641304167035770e+00
5.664920507812500006e+01	-5.288038339256113218e+00
5.665082812499999676e+01	-5.213591487504063871e+00
5.665245117187500057e+01	-5.137351098720936982e+00
5.665407421874999727e+01	-5.059369537250274718e+00
5.665569726562500108e+01	-4.979701131979267892e+00
5.665732031249999778e+01	-4.898402122593988217e+00
5.665894335937500159e+01	-4.815530602122418458e+00
5.666056640624999829e+01	-4.731146455817677676e+00
5.666218945312500210e+01	-4.645311296443576765e+00
5.666381249999999881e+01	-4.558088396034358780e+00
5.666543554687500261e+01	-4.469542614210212150e+00
5.666705859374999932e+01	-4.379740323139837521e+00
5.666868164062500313e+01	-4.288749329251019482e+00
5.667030468749999983e+01	-4.196638791799757406e+00
5.667192773437499653e+01	-4.103479138418069105e+00
5.667355078125000034e+01	-4.009341977770056964e+00
5.667517382812499704e+01	-3.914300009455245366e+00
5.667679687500000085e+01	-3.818426931307504102e+00
5.667841992187499756e+01	-3.721797344247051775e+00
5.668004296875000136e+01	-3.624486654852020706e+00
5.668166601562499807e+01	-3.526570975824847576e+00
5.668328906250000188e+01	-3.428127024537207301e+00
5.668491210937499858e+01	-3.329232019845288271e+00
5.668653515625000239e+01	-3.229963577374801886e+00
5.668815820312499909e+01	-3.130399603482130644e+00
5.668978125000000290e+01	-3.030618188104348576e+00
5.669140429687499960e+01	-2.930697496716379913e+00
5.669302734375000341e+01	-2.830715661618231849e+00
5.669465039062500011e+01	-2.730750672778921029e+00
5.669627343749999682e+01	-2.630880268466380567e+00
5.669789648437500063e+01	-2.531181825894218473e+00
5.669951953124999733e+01	-2.431732252116669102e+00
5.670114257812500114e+01	-2.332607875402453956e+00
5.670276562499999784e+01	-2.233884337316542457e+00
5.670438867187500165e+01	-2.135636485736035706e+00
5.670601171874999835e+01	-2.037938269022656623e+00
5.670763476562500216e+01	-1.940862631569685970e+00
5.670925781249999886e+01	-1.844481410935756571e+00
5.671088085937500267e+01	-1.748865236771808496e+00
5.671250390624999937e+01	-1.654083431740851706e+00
5.671412695312500318e+01	-1.560203914623091270e+00
5.671574999999999989e+01	-1.467293105791574126e+00
5.671737304687499659e+01	-1.375415835235951123e+00
5.671899609375000040e+01	-1.284635253304293734e+00
5.672061914062499710e+01	-1.195012744325280929e+00
5.672224218750000091e+01	-1.106607843265556612e+00
5.672386523437499761e+01	-1.019478155569697897e+00
5.672548828125000142e+01	-9.336792803230816729e-01
5.672711132812499812e+01	-8.492647368710014577e-01
5.672873437500000193e+01	-7.662858950206711262e-01
5.673035742187499864e+01	-6.847919089462354281e-01
5.673198046875000244e+01	-6.048296549105469655e-01
5.673360351562499915e+01	-5.264436729112244029e-01
5.673522656250000296e+01	-4.496761123523118631e-01
5.673684960937499966e+01	-3.745666818366577000e-01
5.673847265625000347e+01	-3.011526031678572468e-01
5.674009570312500017e+01	-2.294685696442008149e-01
5.674171874999999687e+01	-1.595467087204801016e-01
5.674334179687500068e+01	-9.141654910669418099e-02
5.674496484374999739e+01	-2.510499236562184835e-02
5.674658789062500119e+01	3.936371093612690830e-02
5.674821093749999790e+01	1.019679804766123743e-01
5.674983398437500171e+01	1.626889207875858445e-01
5.675145703124999841e+01	2.215103311932110075e-01
5.675308007812500222e+01	2.784187110561445189e-01
5.675470312499999892e+01	3.334032603173500142e-01
5.675632617187500273e+01	3.864558753249472400e-01
5.675794921874999943e+01	4.375711399565060389e-01
5.675957226562500324e+01	4.867463120484553651e-01
5.676119531249999994e+01	5.339813051556555612e-01
5.676281835937499665e+01	5.792786656736544915e-01
5.676444140625000045e+01	6.226435453656792296e-01
5.676606445312499716e+01	6.640836693459827300e-01
5.676768750000000097e+01	7.036092995807422534e-01
5.676931054687499767e+01	7.412331939772722755e-01
5.677093359375000148e+01	7.769705611418369351e-01
5.677255664062499818e+01	8.108390108958174469e-01
5.677417968750000199e+01	8.428585006493783949e-01
5.677580273437499869e+01	8.730512777410681657e-01
5.677742578125000250e+01	9.014418178609691079e-01
5.677904882812499920e+01	9.280567596840640920e-01
5.678067187500000301e+01	9.529248358494065707e-01
5.678229492187499972e+01	9.760768004294528843e-01
5.678391796875000352e+01	9.975453530425446580e-01
5.678554101562500023e+01	1.017365059770010349e+00
5.678716406249999693e+01	1.035572271047688009e+00
5.678878710937500074e+01	1.052205036709861652e+00
5.679041015624999744e+01	1.067303018371638546e+00
5.679203320312500125e+01	1.080907399343673969e+00
5.679365624999999795e+01	1.093060792280852400e+00
5.679527929687500176e+01	1.103807144774018534e+00
5.679690234374999847e+01	1.113191643101097306e+00
5.679852539062500227e+01	1.121260614360860108e+00
5.680014843749999898e+01	1.128061427219139379e+00
5.680177148437500279e+01	1.133642391503340896e+00
5.680339453124999949e+01	1.138052656886579417e+00
5.680501757812500330e+01	1.141342110907533680e+00
5.680664062500000000e+01	1.143561276576069430e+00
5.680826367187499670e+01	1.144761209817692693e+00
5.680988671875000051e+01	1.144993397011860869e+00
5.681150976562499721e+01	1.144309652879987871e+00
5.681313281250000102e+01	1.142762018978561001e+00
5.681475585937499773e+01	1.140402663051067966e+00
5.681637890625000153e+01	1.137283779489372648e+00
5.681800195312499824e+01	1.133457491150790863e+00
5.681962500000000205e+01	1.128975752771383734e+00
5.682124804687499875e+01	1.123890256208983418e+00
5.682287109375000256e+01	1.118252337741231228e+00
5.682449414062499926e+01	1.112112887634540748e+00
5.682611718750000307e+01	1.105522262189491567e+00
5.682774023437499977e+01	1.098530198456830753e+00
5.682936328124999648e+01	1.091185731806109782e+00
5.683098632812500028e+01	1.083537116516150478e+00
5.683260937499999699e+01	1.075631749543120241e+00
5.683423242187500080e+01	1.067516097608123493e+00
5.683585546874999750e+01	1.059235627731996088e+00
5.683747851562500131e+01	1.050834741330518129e+00
5.683910156249999801e+01	1.042356711968636995e+00
5.684072460937500182e+01	1.033843626857618769e+00
5.684234765624999852e+01	1.025336332164385134e+00
5.684397070312500233e+01	1.016874382187749504e+00
5.684559374999999903e+01	1.008495992441899469e+00
5.684721679687500284e+01	1.000237996673360330e+00
5.684883984374999955e+01	9.921358078238788902e-01
5.685046289062500335e+01	9.842233829382610599e-01
5.685208593750000006e+01	9.765331920032311874e-01
5.685370898437499676e+01	9.690961906909190127e-01
5.685533203125000057e+01	9.619417969686758774e-01
5.685695507812499727e+01	9.550978715256175366e-01
5.685857812500000108e+01	9.485907019556395481e-01
5.686020117187499778e+01	9.424449906266830768e-01
5.686182421875000159e+01	9.366838461567781327e-01
5.686344726562499829e+01	9.313287784088836174e-01
5.686507031250000210e+01	9.263996969087912037e-01
5.686669335937499881e+01	9.219149125833731029e-01
5.686831640625000261e+01	9.178911427102247611e-01
5.686993945312499932e+01	9.143435189642811212e-01
5.687156250000000313e+01	9.112855984422395528e-01
5.687318554687499983e+01	9.087293775415804520e-01
5.687480859374999653e+01	9.066853085676104262e-01
5.687643164062500034e+01	9.051623189392202784e-01
5.687805468749999704e+01	9.041678328619087157e-01
5.687967773437500085e+01	9.037077953350425297e-01
5.688130078124999756e+01	9.037866983592625081e-01
5.688292382812500136e+01	9.044076092093613628e-01
5.688454687499999807e+01	9.055722006378333910e-01
5.688616992187500188e+01	9.072807828745875769e-01
5.688779296874999858e+01	9.095323372890088409e-01
5.688941601562500239e+01	9.123245515816233997e-01
5.689103906249999909e+01	9.156538563740556080e-01
5.689266210937500290e+01	9.195154630677403462e-01
5.689428515624999960e+01	9.239034028439528923e-01
5.689590820312500341e+01	9.288105666801269589e-01
5.689753125000000011e+01	9.342287462601251979e-01
5.689915429687499682e+01	9.401486756590848870e-01
5.690077734375000063e+01	9.465600736866577325e-01
5.690240039062499733e+01	9.534516867758644487e-01
5.690402343750000114e+01	9.608113323083776747e-01
5.690564648437499784e+01	9.686259422707771405e-01
5.690726953125000165e+01	9.768816071401910106e-01
5.690889257812499835e+01	9.855636199016930554e-01
5.691051562500000216e+01	9.946565201038631843e-01
5.691213867187499886e+01	1.004144137863008712e+00
5.691376171875000267e+01	1.014009637730668212e+00
5.691538476562499937e+01	1.024235562343178474e+00
5.691700781250000318e+01	1.034803875776242554e+00
5.691863085937499989e+01	1.045696006531610101e+00
5.692025390624999659e+01	1.056892890087141712e+00
5.692187695312500040e+01	1.068375010945674441e+00
5.692349999999999710e+01	1.080122444122227687e+00
5.692512304687500091e+01	1.092114896013173908e+00
5.692674609374999761e+01	1.104331744595038023e+00
5.692836914062500142e+01	1.116752078904565737e+00
5.692999218749999812e+01	1.129354737755594806e+00
5.693161523437500193e+01	1.142118347652078425e+00
5.693323828124999864e+01	1.155021359860315178e+00
5.693486132812500244e+01	1.168042086607039787e+00
5.693648437499999915e+01	1.181158736373496554e+00
5.693810742187500296e+01	1.194349448258967161e+00
5.693973046874999966e+01	1.207592325390442367e+00
5.694135351562500347e+01	1.220865467358218881e+00
5.694297656250000017e+01	1.234147001660164777e+00
5.694459960937499687e+01	1.247415114140244308e+00
5.694622265625000068e+01	1.260648078409621009e+00
5.694784570312499739e+01	1.273824284241290572e+00
5.694946875000000119e+01	1.286922264931715132e+00
5.695109179687499790e+01	1.299920723625375363e+00
5.695271484375000171e+01	1.312798558600502430e+00
5.695433789062499841e+01	1.325534887516522931e+00
5.695596093750000222e+01	1.338109070625936869e+00
5.695758398437499892e+01	1.350500732955452809e+00
5.695920703125000273e+01	1.362689785463229386e+00
5.696083007812499943e+01	1.374656445180997499e+00
5.696245312500000324e+01	1.386381254351677361e+00
5.696407617187499994e+01	1.397845098574842071e+00
5.696569921874999665e+01	1.409029223974008982e+00
5.696732226562500045e+01	1.419915253401268673e+00
5.696894531249999716e+01	1.430485201696186204e+00
5.697056835937500097e+01	1.440721490017232265e+00
5.697219140624999767e+01	1.450606959265246187e+00
5.697381445312500148e+01	1.460124882619589615e+00
5.697543749999999818e+01	1.469258977208751205e+00
5.697706054687500199e+01	1.477993414938235217e+00
5.697868359374999869e+01	1.486312832499606440e+00
5.698030664062500250e+01	1.494202340585607747e+00
5.698192968749999920e+01	1.501647532337322177e+00
5.698355273437500301e+01	1.508634491050445670e+00
5.698517578124999972e+01	1.515149797168841905e+00
5.698679882812500352e+01	1.521180534594710698e+00
5.698842187500000023e+01	1.526714296345868860e+00
5.699004492187499693e+01	1.531739189591811101e+00
5.699166796875000074e+01	1.536243840101370717e+00
5.699329101562499744e+01	1.540217396135896255e+00
5.699491406250000125e+01	1.543649531822866461e+00
5.699653710937499795e+01	1.546530450045747296e+00
5.699816015625000176e+01	1.548850884886588952e+00
5.699978320312499847e+01	1.550602103658363928e+00
5.700140625000000227e+01	1.551775908564295037e+00
5.700302929687499898e+01	1.552364638021411114e+00
5.700465234375000279e+01	1.552361167685243570e+00
5.700627539062499949e+01	1.551758911211961856e+00
5.700789843750000330e+01	1.550551820793313551e+00
5.700952148437500000e+01	1.548734387498502008e+00
5.701114453124999670e+01	1.546301641455607445e+00
5.701276757812500051e+01	1.543249151903368865e+00
5.701439062499999721e+01	1.539573027142105088e+00
5.701601367187500102e+01	1.535269914410317682e+00
5.701763671874999773e+01	1.530336999711097157e+00
5.701925976562500153e+01	1.524772007609906055e+00
5.702088281249999824e+01	1.518573201022664687e+00
5.702250585937500205e+01	1.511739381010341887e+00
5.702412890624999875e+01	1.504269886593502692e+00
5.702575195312500256e+01	1.496164594597497954e+00
5.702737499999999926e+01	1.487423919536230210e+00
5.702899804687500307e+01	1.478048813539704076e+00
5.703062109374999977e+01	1.468040766327897817e+00
5.703224414062499648e+01	1.457401805230865044e+00
5.703386718750000028e+01	1.446134495252420882e+00
5.703549023437499699e+01	1.434241939172278490e+00
5.703711328125000080e+01	1.421727777679088423e+00
5.703873632812499750e+01	1.408596189524507825e+00
5.704035937500000131e+01	1.394851891686183398e+00
5.704198242187499801e+01	1.380500139525393077e+00
