# Frequency (Hz)	Transfer Amplitude
1.900231103849414751e+02	2.614904115971967147e-01
1.900516809924268102e+02	2.614840026229168779e-01
1.900802515999121454e+02	2.614822144705620799e-01
1.901088222073974805e+02	2.614826461353692566e-01
1.901373928148828156e+02	2.614820001298622798e-01
1.901659634223681508e+02	2.614828522131651956e-01
1.901945340298534859e+02	2.614866581306427018e-01
1.902231046373387926e+02	2.614826488092689138e-01
1.902516752448241277e+02	2.614893036938396587e-01
1.902802458523094629e+02	2.614882748050532113e-01
1.903088164597947980e+02	2.614906427755626095e-01
1.903373870672801331e+02	2.614852710681311310e-01
1.903659576747654683e+02	2.614837993527781013e-01
1.903945282822508034e+02	2.614802339483335847e-01
1.904230988897361385e+02	2.614855150311432563e-01
1.904516694972214452e+02	2.614807337670980170e-01
1.904802401047067804e+02	2.614870225042547625e-01
1.905088107121921155e+02	2.614803759038110131e-01
1.905373813196774506e+02	2.614954649307975609e-01
1.905659519271627858e+02	2.614909793643024338e-01
1.905945225346481209e+02	2.614790091279899920e-01
1.906230931421334560e+02	2.614943229644395295e-01
1.906516637496187911e+02	2.614861259179763198e-01
1.906802343571040979e+02	2.614871178464784340e-01
1.907088049645894330e+02	2.614844618687588995e-01
1.907373755720747681e+02	2.614813219247118514e-01
1.907659461795601032e+02	2.614862693728442489e-01
1.907945167870454384e+02	2.614864498418951744e-01
1.908230873945307735e+02	2.614868416468609236e-01
1.908516580020161086e+02	2.614790527384609486e-01
1.908802286095014438e+02	2.614800711995758919e-01
1.909087992169867789e+02	2.614865878994349635e-01
1.909373698244720856e+02	2.614919057620619380e-01
1.909659404319574207e+02	2.614794992962795050e-01
1.909945110394427559e+02	2.614821044446264953e-01
1.910230816469280910e+02	2.614855947741260289e-01
1.910516522544134261e+02	2.614869849290029080e-01
1.910802228618987613e+02	2.614827948808791658e-01
1.911087934693840964e+02	2.614838967315875617e-01
1.911373640768694315e+02	2.614823499570021470e-01
1.911659346843547382e+02	2.614906345810796839e-01
1.911945052918400734e+02	2.614884053096945271e-01
1.912230758993254085e+02	2.614729271554582790e-01
1.912516465068107436e+02	2.614896881377391513e-01
1.912802171142960788e+02	2.614874862604596450e-01
1.913087877217814139e+02	2.614793149090784419e-01
1.913373583292667490e+02	2.614818004687154973e-01
1.913659289367520842e+02	2.614893461578841061e-01
1.913944995442374193e+02	2.614832244886694523e-01
1.914230701517227260e+02	2.614858320022596661e-01
1.914516407592080611e+02	2.614868348579107993e-01
1.914802113666933963e+02	2.614884618907198921e-01
1.915087819741787314e+02	2.614750927391183977e-01
1.915373525816640665e+02	2.614842235401199089e-01
1.915659231891494017e+02	2.614820830252210793e-01
1.915944937966347368e+02	2.614878398702810691e-01
1.916230644041200719e+02	2.614735186773650133e-01
1.916516350116053786e+02	2.614858297416616795e-01
1.916802056190907138e+02	2.614810234175492520e-01
1.917087762265760489e+02	2.614865705092562220e-01
1.917373468340613840e+02	2.614870315763274111e-01
1.917659174415467191e+02	2.614823296371695527e-01
1.917944880490320543e+02	2.614912304691731637e-01
1.918230586565173894e+02	2.614824103061768046e-01
1.918516292640027245e+02	2.614939425062666190e-01
1.918801998714880312e+02	2.614873872923925702e-01
1.919087704789733664e+02	2.614840885605068665e-01
1.919373410864587015e+02	2.614887353653629343e-01
1.919659116939440366e+02	2.614959672993062423e-01
1.919944823014293718e+02	2.614773272141979188e-01
1.920230529089147069e+02	2.614837128949328293e-01
1.920516235164000420e+02	2.614789038836282109e-01
1.920801941238853772e+02	2.614909812328803929e-01
1.921087647313707123e+02	2.614804884509089322e-01
1.921373353388560190e+02	2.614836451363681258e-01
1.921659059463413541e+02	2.614865438282970023e-01
1.921944765538266893e+02	2.614851726880375038e-01
1.922230471613120244e+02	2.614847801831213792e-01
1.922516177687973595e+02	2.614914554659931722e-01
1.922801883762826947e+02	2.614876205516492580e-01
1.923087589837680298e+02	2.614855282888061683e-01
1.923373295912533649e+02	2.614776740684532363e-01
1.923659001987386716e+02	2.614946164862034794e-01
1.923944708062240068e+02	2.614838196775222112e-01
1.924230414137093419e+02	2.614872098454711913e-01
1.924516120211946770e+02	2.614913492904852865e-01
1.924801826286800122e+02	2.614916962542828682e-01
1.925087532361653473e+02	2.614890671589029103e-01
1.925373238436506824e+02	2.614752375370844040e-01
1.925658944511360176e+02	2.614871216381423613e-01
1.925944650586213527e+02	2.614928920300462201e-01
1.926230356661066594e+02	2.614929486672984416e-01
1.926516062735919945e+02	2.614892364031688454e-01
1.926801768810773297e+02	2.614857594533316343e-01
1.927087474885626648e+02	2.614879346916107461e-01
1.927373180960479999e+02	2.614873834525990315e-01
1.927658887035333350e+02	2.614893808734909397e-01
1.927944593110186702e+02	2.614846723028901865e-01
1.928230299185040053e+02	2.614954777561936949e-01
1.928516005259893120e+02	2.614882735529501234e-01
1.928801711334746471e+02	2.614837200864552069e-01
1.929087417409599823e+02	2.614904643437827025e-01
1.929373123484453174e+02	2.614887429766256099e-01
1.929658829559306525e+02	2.614957319360953769e-01
1.929944535634159877e+02	2.614914666742299554e-01
1.930230241709013228e+02	2.614859043575271103e-01
1.930515947783866579e+02	2.614852515826676105e-01
1.930801653858719646e+02	2.614856572348073782e-01
1.931087359933572998e+02	2.614883537191656226e-01
1.931373066008426349e+02	2.614929935113005088e-01
1.931658772083279700e+02	2.614849785111627023e-01
1.931944478158133052e+02	2.614820346101762172e-01
1.932230184232986403e+02	2.614932759778174076e-01
1.932515890307839754e+02	2.614813967518771487e-01
1.932801596382693106e+02	2.614895258339274831e-01
1.933087302457546457e+02	2.614850129550093105e-01
1.933373008532399524e+02	2.614834720881171748e-01
1.933658714607252875e+02	2.614916115854012402e-01
1.933944420682106227e+02	2.614813888052954782e-01
1.934230126756959578e+02	2.614854594183672054e-01
1.934515832831812929e+02	2.614884741478526453e-01
1.934801538906666281e+02	2.614823818989262527e-01
1.935087244981519632e+02	2.614875691189695872e-01
1.935372951056372983e+02	2.614876920842492125e-01
1.935658657131226050e+02	2.614821297866852801e-01
1.935944363206079402e+02	2.614818421002341187e-01
1.936230069280932753e+02	2.614889664636090849e-01
1.936515775355786104e+02	2.614900750283626896e-01
1.936801481430639456e+02	2.614933288197493488e-01
1.937087187505492807e+02	2.614872979255953300e-01
1.937372893580346158e+02	2.614931488266495907e-01
1.937658599655199509e+02	2.614861845390963335e-01
1.937944305730052861e+02	2.614863008412252610e-01
1.938230011804905928e+02	2.614793154606089298e-01
1.938515717879759279e+02	2.614859200303846221e-01
1.938801423954612630e+02	2.614905435763118513e-01
1.939087130029465982e+02	2.614871560195854427e-01
1.939372836104319333e+02	2.614923340801039719e-01
1.939658542179172684e+02	2.614885420404952088e-01
1.939944248254026036e+02	2.614886076358702294e-01
1.940229954328879387e+02	2.614927263243085331e-01
1.940515660403732454e+02	2.614912770970253542e-01
1.940801366478585805e+02	2.614901501152405161e-01
1.941087072553439157e+02	2.614876584112936775e-01
1.941372778628292508e+02	2.614799207814588189e-01
1.941658484703145859e+02	2.614868834370452921e-01
1.941944190777999211e+02	2.614849863579647993e-01
1.942229896852852562e+02	2.614942118734291943e-01
1.942515602927705913e+02	2.614920505501422410e-01
1.942801309002559265e+02	2.614798935769724886e-01
1.943087015077412332e+02	2.614907045042231815e-01
1.943372721152265683e+02	2.614862071686640532e-01
1.943658427227119034e+02	2.614879669223582614e-01
1.943944133301972386e+02	2.614790613609221381e-01
1.944229839376825737e+02	2.614895871056096555e-01
1.944515545451679088e+02	2.614911892925528836e-01
1.944801251526532440e+02	2.614915538326817446e-01
1.945086957601385791e+02	2.614827039281500953e-01
1.945372663676238858e+02	2.615030327667859367e-01
1.945658369751092209e+02	2.614875257364514538e-01
1.945944075825945561e+02	2.614806957401238363e-01
1.946229781900798912e+02	2.614761794273183226e-01
1.946515487975652263e+02	2.614994017293086892e-01
1.946801194050505615e+02	2.614813694040564185e-01
1.947086900125358966e+02	2.614919137780628011e-01
1.947372606200212317e+02	2.614936039643813159e-01
1.947658312275065384e+02	2.614880536159205349e-01
1.947944018349918736e+02	2.614706087206352669e-01
1.948229724424772087e+02	2.614922436788325033e-01
1.948515430499625438e+02	2.614867903579711772e-01
1.948801136574478789e+02	2.614923997150789270e-01
1.949086842649332141e+02	2.614613843147757244e-01
1.949372548724185492e+02	2.614884224334654284e-01
1.949658254799038843e+02	2.614817488589653571e-01
1.949943960873892195e+02	2.614832239922226798e-01
1.950229666948745262e+02	2.614882344130150527e-01
1.950515373023598613e+02	2.614817674694599470e-01
1.950801079098451964e+02	2.614851074132893971e-01
1.951086785173305316e+02	2.614903696956351054e-01
1.951372491248158667e+02	2.614855100193067550e-01
1.951658197323012018e+02	2.614856664771444961e-01
1.951943903397865370e+02	2.614863169319552316e-01
1.952229609472718721e+02	2.614759247111915208e-01
1.952515315547571788e+02	2.614793105152627417e-01
1.952801021622425139e+02	2.614941645425406525e-01
1.953086727697278491e+02	2.614792275130228272e-01
1.953372433772131842e+02	2.614872409844972156e-01
1.953658139846985193e+02	2.614949087019426965e-01
1.953943845921838545e+02	2.614902208523926519e-01
1.954229551996691896e+02	2.614714525319460914e-01
1.954515258071545247e+02	2.614830083258687377e-01
1.954800964146398599e+02	2.614827412846044696e-01
1.955086670221251666e+02	2.614845514895988154e-01
1.955372376296105017e+02	2.614989666451853489e-01
1.955658082370958368e+02	2.614861593290222497e-01
1.955943788445811720e+02	2.614954665677403089e-01
1.956229494520665071e+02	2.614855014195657801e-01
1.956515200595518422e+02	2.614766554838800494e-01
1.956800906670371774e+02	2.614786642623277979e-01
1.957086612745225125e+02	2.614842949161121366e-01
1.957372318820078192e+02	2.614913156608399958e-01
1.957658024894931543e+02	2.614805307516175903e-01
1.957943730969784895e+02	2.614915880216731603e-01
1.958229437044638246e+02	2.614797920137237330e-01
1.958515143119491597e+02	2.614865239813190523e-01
1.958800849194344949e+02	2.614865911630580575e-01
1.959086555269198300e+02	2.615001959675082310e-01
1.959372261344051651e+02	2.614696789048525649e-01
1.959657967418904718e+02	2.614876123979590350e-01
1.959943673493758070e+02	2.614856555013841954e-01
1.960229379568611421e+02	2.614790751421123272e-01
1.960515085643464772e+02	2.614893744133171549e-01
1.960800791718318123e+02	2.614868467191859280e-01
1.961086497793171475e+02	2.614905219392558156e-01
1.961372203868024826e+02	2.614827648150901962e-01
1.961657909942878177e+02	2.614823803570625604e-01
1.961943616017731529e+02	2.614862779400447534e-01
1.962229322092584596e+02	2.614862377822989026e-01
1.962515028167437947e+02	2.614798923076215309e-01
1.962800734242291298e+02	2.614984905925610836e-01
1.963086440317144650e+02	2.614821705939449070e-01
1.963372146391998001e+02	2.614814258075740527e-01
1.963657852466851352e+02	2.614946420239496194e-01
1.963943558541704704e+02	2.614880678112237455e-01
1.964229264616558055e+02	2.614938563521780335e-01
1.964514970691411122e+02	2.614839926477005028e-01
1.964800676766264473e+02	2.614858621204239064e-01
1.965086382841117825e+02	2.614845150525554329e-01
1.965372088915971176e+02	2.614778813291274706e-01
1.965657794990824527e+02	2.614805443916048411e-01
1.965943501065677879e+02	2.614926496794550137e-01
1.966229207140531230e+02	2.614955946176739099e-01
1.966514913215384581e+02	2.614668802872581188e-01
1.966800619290237933e+02	2.614832888403436639e-01
1.967086325365091000e+02	2.614752365714319571e-01
1.967372031439944351e+02	2.614840118067781605e-01
1.967657737514797702e+02	2.614890590530613568e-01
1.967943443589651054e+02	2.614929765962071273e-01
1.968229149664504405e+02	2.614797065847822011e-01
1.968514855739357756e+02	2.614834538776867889e-01
1.968800561814211108e+02	2.614748919878578937e-01
1.969086267889064459e+02	2.614744245541621437e-01
1.969371973963917526e+02	2.614868211520326446e-01
1.969657680038770877e+02	2.614838318910947534e-01
1.969943386113624229e+02	2.614887385099321504e-01
1.970229092188477580e+02	2.614775823191052839e-01
1.970514798263330931e+02	2.614781762735810533e-01
1.970800504338184282e+02	2.614847222842418550e-01
1.971086210413037634e+02	2.614849623900105668e-01
1.971371916487890985e+02	2.614852009245844933e-01
1.971657622562744052e+02	2.614895005625998969e-01
1.971943328637597403e+02	2.614899226904330298e-01
1.972229034712450755e+02	2.614797232444082131e-01
1.972514740787304106e+02	2.614881103210496271e-01
1.972800446862157457e+02	2.614758873447378673e-01
1.973086152937010809e+02	2.614927601302113325e-01
1.973371859011864160e+02	2.614763469006861074e-01
1.973657565086717511e+02	2.614807455757716115e-01
1.973943271161570863e+02	2.614840319745388442e-01
1.974228977236423930e+02	2.614725935358632736e-01
1.974514683311277281e+02	2.614744781481836422e-01
1.974800389386130632e+02	2.614991652366880359e-01
1.975086095460983984e+02	2.614896680799402295e-01
1.975371801535837335e+02	2.614864554649101169e-01
1.975657507610690686e+02	2.614816496968843662e-01
1.975943213685544038e+02	2.614870971494118734e-01
1.976228919760397389e+02	2.614898233428852858e-01
1.976514625835250456e+02	2.614766520019974894e-01
1.976800331910103807e+02	2.614838468100427749e-01
1.977086037984957159e+02	2.614802814801603925e-01
1.977371744059810510e+02	2.614915917355979391e-01
1.977657450134663861e+02	2.614804749917988835e-01
1.977943156209517213e+02	2.614883734659748660e-01
1.978228862284370564e+02	2.614782873852154466e-01
1.978514568359223915e+02	2.614811027235669494e-01
1.978800274434077267e+02	2.614699477560802898e-01
1.979085980508930334e+02	2.614776397468972502e-01
1.979371686583783685e+02	2.614896202309049955e-01
1.979657392658637036e+02	2.614790912267832002e-01
1.979943098733490388e+02	2.614819440141225582e-01
1.980228804808343739e+02	2.614950629429865225e-01
1.980514510883197090e+02	2.614857409107341213e-01
1.980800216958050441e+02	2.614858062726840293e-01
1.981085923032903793e+02	2.614838287598867939e-01
1.981371629107756860e+02	2.614864988799680545e-01
1.981657335182610211e+02	2.614810657410379102e-01
1.981943041257463562e+02	2.614824784861010110e-01
1.982228747332316914e+02	2.614912873576087926e-01
1.982514453407170265e+02	2.614770430751859331e-01
1.982800159482023616e+02	2.614837455418930756e-01
1.983085865556876968e+02	2.614843785293703982e-01
1.983371571631730319e+02	2.614845380766916416e-01
1.983657277706583670e+02	2.614823716129895947e-01
1.983942983781436737e+02	2.614843750282294654e-01
1.984228689856290089e+02	2.614823982897166443e-01
1.984514395931143440e+02	2.614794298823729379e-01
1.984800102005996791e+02	2.614639537120331259e-01
1.985085808080850143e+02	2.614898446291301082e-01
1.985371514155703494e+02	2.614713294521835429e-01
1.985657220230556845e+02	2.614812430760829476e-01
1.985942926305410197e+02	2.614688380385180588e-01
1.986228632380263264e+02	2.614768150033272565e-01
1.986514338455116615e+02	2.614756987145424594e-01
1.986800044529969966e+02	2.614924468841621774e-01
1.987085750604823318e+02	2.614907652333560706e-01
1.987371456679676669e+02	2.614828531192569527e-01
1.987657162754530020e+02	2.614790349810638403e-01
1.987942868829383372e+02	2.614849237784514502e-01
1.988228574904236723e+02	2.614933917594676194e-01
1.988514280979089790e+02	2.614741515357441592e-01
1.988799987053943141e+02	2.614948532519083546e-01
1.989085693128796493e+02	2.614757253383886981e-01
1.989371399203649844e+02	2.614911936454673569e-01
1.989657105278503195e+02	2.614770603358172463e-01
1.989942811353356547e+02	2.614862547389044112e-01
1.990228517428209898e+02	2.614825444840183644e-01
1.990514223503063249e+02	2.614909912405029568e-01
1.990799929577916600e+02	2.614872797986437236e-01
