# Frequency (Hz)	Transfer Amplitude
2.319969187909222796e+01	1.107458384185347477e-01
2.323969134784928414e+01	1.484456149809168235e-01
2.327969081660634032e+01	1.285579161232340839e-01
2.331969028536339650e+01	1.328092046559644079e-01
2.335968975412045268e+01	1.417397717928827738e-01
2.339968922287750530e+01	1.235919150213638379e-01
2.343968869163456148e+01	2.091938806512845805e-01
2.347968816039161766e+01	1.503309034693258439e-01
2.351968762914867384e+01	1.299317366480327585e-01
2.355968709790573001e+01	1.231921745020260056e-01
2.359968656666278619e+01	1.753171292204846188e-01
2.363968603541983882e+01	1.237292816638919241e-01
2.367968550417689499e+01	1.169726055858008318e-01
2.371968497293395117e+01	1.241977935544731071e-01
2.375968444169100735e+01	1.550891542531489531e-01
2.379968391044806353e+01	1.453097941992300413e-01
2.383968337920511971e+01	1.363828094691813264e-01
2.387968284796217233e+01	2.325706892793338032e-01
2.391968231671922851e+01	1.296868005009449432e-01
2.395968178547628469e+01	1.712023326767127818e-01
2.399968125423334087e+01	1.358621830337697345e-01
2.403968072299039704e+01	2.285484516282702550e-01
2.407968019174745322e+01	1.522217433076108184e-01
2.411967966050450585e+01	2.630623513831027438e-01
2.415967912926156203e+01	2.414890626010761931e-01
2.419967859801861820e+01	1.881391522030552710e-01
2.423967806677567438e+01	1.592896942458970344e-01
2.427967753553273056e+01	1.416174306105090486e-01
2.431967700428978674e+01	1.373484924165162824e-01
2.435967647304683936e+01	1.521127805259882837e-01
2.439967594180389554e+01	1.740582804606262135e-01
2.443967541056095172e+01	1.395180933087229735e-01
2.447967487931800790e+01	1.586436449511111624e-01
2.451967434807506407e+01	1.571886272614108349e-01
2.455967381683211670e+01	1.240896074277529487e-01
2.459967328558917288e+01	1.223979126941299178e-01
2.463967275434622906e+01	1.603020769065713613e-01
2.467967222310328523e+01	1.261148712166106634e-01
2.471967169186034141e+01	1.411264731927932836e-01
2.475967116061739759e+01	1.579016223688846088e-01
2.479967062937445021e+01	1.720041131532811518e-01
2.483967009813150639e+01	1.422914116286195518e-01
2.487966956688856257e+01	1.286233507811767873e-01
2.491966903564561875e+01	1.498103044929993133e-01
2.495966850440267493e+01	1.399571985264615459e-01
2.499966797315973110e+01	1.333347863733940764e-01
2.503966744191678373e+01	1.394800541021107010e-01
2.507966691067383991e+01	1.351024976365479968e-01
2.511966637943089609e+01	1.620643845533017158e-01
2.515966584818795226e+01	1.250139733562819211e-01
2.519966531694500844e+01	1.351907479900443521e-01
2.523966478570206462e+01	1.523267890570890182e-01
2.527966425445911725e+01	1.288791806624450254e-01
2.531966372321617342e+01	1.413959139108647567e-01
2.535966319197322960e+01	1.466254740435360415e-01
2.539966266073028578e+01	1.629037303192636399e-01
2.543966212948734196e+01	1.574056497067149174e-01
2.547966159824439814e+01	1.874156915051860273e-01
2.551966106700145076e+01	1.661330147022417880e-01
2.555966053575850694e+01	1.708748682547304998e-01
2.559966000451556312e+01	1.739593730066922306e-01
2.563965947327261929e+01	1.489235905959885309e-01
2.567965894202967547e+01	1.708038559048463412e-01
2.571965841078672810e+01	1.369680499305598043e-01
2.575965787954378428e+01	1.444330620252674280e-01
2.579965734830084045e+01	1.376263045755944936e-01
2.583965681705789663e+01	1.478722696530049008e-01
2.587965628581495281e+01	1.513579825395920675e-01
2.591965575457200899e+01	1.535130700619267985e-01
2.595965522332906161e+01	1.698878653004309569e-01
2.599965469208611779e+01	1.367254303179394892e-01
2.603965416084317397e+01	1.381598124788727400e-01
2.607965362960023015e+01	1.798193803277760017e-01
2.611965309835728632e+01	1.590505564040629316e-01
2.615965256711434250e+01	1.619758738071059023e-01
2.619965203587139513e+01	1.491222008620783357e-01
2.623965150462845131e+01	1.571312155057952575e-01
2.627965097338550748e+01	1.327940248190379591e-01
2.631965044214256366e+01	1.394109785241301469e-01
2.635964991089961984e+01	1.431292359346708065e-01
2.639964937965667602e+01	1.369478983884626633e-01
2.643964884841372864e+01	1.335852692484881532e-01
2.647964831717078482e+01	1.566488768598077452e-01
2.651964778592784100e+01	1.426363662725320391e-01
2.655964725468489718e+01	1.398972696639510793e-01
2.659964672344195336e+01	1.332804841177538668e-01
2.663964619219900953e+01	1.457268817316700882e-01
2.667964566095606216e+01	1.466707871899572968e-01
2.671964512971311834e+01	1.508193743449154911e-01
2.675964459847017451e+01	1.356845393394823795e-01
2.679964406722723069e+01	1.495779608776770520e-01
2.683964353598428687e+01	1.379722117226699629e-01
2.687964300474133950e+01	1.398014211499856441e-01
2.691964247349839567e+01	1.473215739205663011e-01
2.695964194225545185e+01	1.558033567889932636e-01
2.699964141101250803e+01	1.584837992468010881e-01
2.703964087976956421e+01	1.290476151839687891e-01
2.707964034852662039e+01	1.263880546844294017e-01
2.711963981728367301e+01	1.277323193804487389e-01
2.715963928604072919e+01	1.673270532202155159e-01
2.719963875479778537e+01	1.395589752982716869e-01
2.723963822355484155e+01	1.636792370825549958e-01
2.727963769231189772e+01	1.572962668172231959e-01
2.731963716106895390e+01	1.523311686800186970e-01
2.735963662982600653e+01	1.352220092409288921e-01
2.739963609858306270e+01	1.360491995039623259e-01
2.743963556734011888e+01	1.458490740655096485e-01
2.747963503609717506e+01	1.525536327487400923e-01
2.751963450485423124e+01	1.463139817516881380e-01
2.755963397361128742e+01	1.419896888070799890e-01
2.759963344236834004e+01	1.586491192241730186e-01
2.763963291112539622e+01	1.399758589473613646e-01
2.767963237988245240e+01	1.479653280722075248e-01
2.771963184863950858e+01	1.342526063034447104e-01
2.775963131739656475e+01	1.412676631455288268e-01
2.779963078615362093e+01	1.325827453555867563e-01
2.783963025491067356e+01	1.504798208606478727e-01
2.787962972366772973e+01	1.750642068108074212e-01
2.791962919242478591e+01	1.456149426782741840e-01
2.795962866118184209e+01	1.522472504308809704e-01
2.799962812993889827e+01	1.482471229423619752e-01
2.803962759869595445e+01	1.417229160314206482e-01
2.807962706745300707e+01	1.353891455974510216e-01
2.811962653621006325e+01	1.520625580836658663e-01
2.815962600496711943e+01	1.643655517371388208e-01
2.819962547372417561e+01	1.419114056493244180e-01
2.823962494248123178e+01	1.505105471692921304e-01
2.827962441123828441e+01	1.404742379969374511e-01
2.831962387999534059e+01	1.646911186422430340e-01
2.835962334875239677e+01	1.558211942044438747e-01
2.839962281750945294e+01	1.495018925975833968e-01
2.843962228626650912e+01	1.419890250792378572e-01
2.847962175502356530e+01	1.503165117513347027e-01
2.851962122378061792e+01	1.422056159462614655e-01
2.855962069253767410e+01	1.414870937957421748e-01
2.859962016129473028e+01	1.743768631992955731e-01
2.863961963005178646e+01	1.357371445671831933e-01
2.867961909880884264e+01	1.414905199721898932e-01
2.871961856756589881e+01	1.421719794301212203e-01
2.875961803632295144e+01	1.566141881022413418e-01
2.879961750508000762e+01	1.529674813840694592e-01
2.883961697383706380e+01	1.481405077322116570e-01
2.887961644259411997e+01	1.505063249098102240e-01
2.891961591135117615e+01	1.548753200306335898e-01
2.895961538010823233e+01	1.571205762946955853e-01
2.899961484886528496e+01	1.433213965914439669e-01
2.903961431762234113e+01	1.552825194740734271e-01
2.907961378637939731e+01	1.474331463121689445e-01
2.911961325513645349e+01	1.399954090946980700e-01
2.915961272389350967e+01	1.374714081775902652e-01
2.919961219265056585e+01	1.553727676019984183e-01
2.923961166140761847e+01	1.518525725328535858e-01
2.927961113016467465e+01	1.556329368786347755e-01
2.931961059892173083e+01	1.465913975001766345e-01
2.935961006767878700e+01	1.413940204330111083e-01
2.939960953643584318e+01	1.469649105884265061e-01
2.943960900519289936e+01	1.446308279763694749e-01
2.947960847394995199e+01	1.480559609713780200e-01
2.951960794270700816e+01	1.637670648651468608e-01
2.955960741146406434e+01	1.583439704663228143e-01
2.959960688022112052e+01	1.444027157482937473e-01
2.963960634897817670e+01	1.472334659962767078e-01
2.967960581773522932e+01	1.447511832803829723e-01
2.971960528649228550e+01	1.434256679629173359e-01
2.975960475524934168e+01	1.493715999936026384e-01
2.979960422400639786e+01	1.474571555299973580e-01
2.983960369276345403e+01	1.420753029325932393e-01
2.987960316152051021e+01	1.451213064970230671e-01
2.991960263027756284e+01	1.543670608005153211e-01
2.995960209903461902e+01	1.510663185739249958e-01
2.999960156779167519e+01	1.556268651728300589e-01
3.003960103654873137e+01	1.488606333114448621e-01
3.007960050530578755e+01	1.504161979757824008e-01
3.011959997406284373e+01	1.519099050882931901e-01
3.015959944281989635e+01	1.442070987310544172e-01
3.019959891157695253e+01	1.552401296532075481e-01
3.023959838033400871e+01	1.573700218180563715e-01
3.027959784909106489e+01	1.451621590271232332e-01
3.031959731784812107e+01	1.523242236773957314e-01
3.035959678660517724e+01	1.577253509720825397e-01
3.039959625536222987e+01	1.516132221476898800e-01
3.043959572411928605e+01	1.510379868469043652e-01
3.047959519287634222e+01	1.461297960128775109e-01
3.051959466163339840e+01	1.451400237041482744e-01
3.055959413039045458e+01	1.470812843022170635e-01
3.059959359914751076e+01	1.533568071325285276e-01
3.063959306790456338e+01	1.545342120428388477e-01
3.067959253666161956e+01	1.571464949096579578e-01
3.071959200541867574e+01	1.473294950671559522e-01
3.075959147417573192e+01	1.419983551270573296e-01
3.079959094293278810e+01	1.460735464609308198e-01
3.083959041168984072e+01	1.502860707010051922e-01
3.087958988044689690e+01	1.386766841315094367e-01
3.091958934920395308e+01	1.518013681644432566e-01
3.095958881796100925e+01	1.440917279528108885e-01
3.099958828671806543e+01	1.521731950727200078e-01
3.103958775547512161e+01	1.451081786747318858e-01
3.107958722423217424e+01	1.548126631119493835e-01
3.111958669298923041e+01	1.439218110641273529e-01
3.115958616174628659e+01	1.491259864428158555e-01
3.119958563050334277e+01	1.462290761203580702e-01
3.123958509926039895e+01	1.499004171657080109e-01
3.127958456801745513e+01	1.502396840218528928e-01
3.131958403677450775e+01	1.480166009261046078e-01
3.135958350553156393e+01	1.528204903948058857e-01
3.139958297428862011e+01	1.418937079624741082e-01
3.143958244304567629e+01	1.476937489768286871e-01
3.147958191180273246e+01	1.450648530285347515e-01
3.151958138055978864e+01	1.512569253203849273e-01
3.155958084931684127e+01	1.457859739911978314e-01
3.159958031807389744e+01	1.447065259251496261e-01
3.163957978683095362e+01	1.488541330817083896e-01
3.167957925558800980e+01	1.483836483396909767e-01
3.171957872434506598e+01	1.456385452211707565e-01
3.175957819310212216e+01	1.526801706579535289e-01
3.179957766185917478e+01	1.481949846583113795e-01
3.183957713061623096e+01	1.404599805856694139e-01
3.187957659937328714e+01	1.497024906218353268e-01
3.191957606813034332e+01	1.502281287602688087e-01
3.195957553688739949e+01	1.442542123280946553e-01
3.199957500564445212e+01	1.491731451431038691e-01
3.203957447440151185e+01	1.516410207903383933e-01
3.207957394315856448e+01	1.477013065799533120e-01
3.211957341191561710e+01	1.508146277416648473e-01
3.215957288067267683e+01	1.482807324228051782e-01
3.219957234942972946e+01	1.483311392821593522e-01
3.223957181818678919e+01	1.508406821543558651e-01
3.227957128694384181e+01	1.510762416919147477e-01
3.231957075570090154e+01	1.458441620267083849e-01
3.235957022445795417e+01	1.515507794232774930e-01
3.239956969321500679e+01	1.489902654966612783e-01
3.243956916197206652e+01	1.444776811645965275e-01
3.247956863072911915e+01	1.448742031343080439e-01
3.251956809948617888e+01	1.456551765878020543e-01
3.255956756824323151e+01	1.466235176961867559e-01
3.259956703700028413e+01	1.476497037202987583e-01
3.263956650575734386e+01	1.511946043158655384e-01
3.267956597451439649e+01	1.493878623688661145e-01
3.271956544327145622e+01	1.505098222315487400e-01
3.275956491202850884e+01	1.497318520621004345e-01
3.279956438078556857e+01	1.443757905721590185e-01
3.283956384954262120e+01	1.492526385723106641e-01
3.287956331829967382e+01	1.475222742463699610e-01
3.291956278705673355e+01	1.464282107585131998e-01
3.295956225581378618e+01	1.507376491421973941e-01
3.299956172457084591e+01	1.468678296248740744e-01
3.303956119332789854e+01	1.473575113722883911e-01
3.307956066208495116e+01	1.498383950433903322e-01
3.311956013084201089e+01	1.455018577178617267e-01
3.315955959959906352e+01	1.488624434517671624e-01
3.319955906835612325e+01	1.472856609278476725e-01
3.323955853711317587e+01	1.441696146197642137e-01
3.327955800587022850e+01	1.441983609160992497e-01
3.331955747462728823e+01	1.491739824548986848e-01
3.335955694338434085e+01	1.476887911604425618e-01
3.339955641214140059e+01	1.474390778837727511e-01
3.343955588089845321e+01	1.510237036868421756e-01
3.347955534965551294e+01	1.469938590309081694e-01
3.351955481841256557e+01	1.483332126077827606e-01
3.355955428716961819e+01	1.464519471992687394e-01
3.359955375592667792e+01	1.447205650202533223e-01
3.363955322468373055e+01	1.456038918680248040e-01
3.367955269344079028e+01	1.511374340749158385e-01
3.371955216219784290e+01	1.467357793593292159e-01
3.375955163095489553e+01	1.478611635167909610e-01
3.379955109971195526e+01	1.484221499432347990e-01
3.383955056846900789e+01	1.447879261728101385e-01
3.387955003722606762e+01	1.466293116423598719e-01
3.391954950598312024e+01	1.482137446138623582e-01
3.395954897474017997e+01	1.459392221254021405e-01
3.399954844349723260e+01	1.506815012954123567e-01
3.403954791225428522e+01	1.486805690214031972e-01
3.407954738101134495e+01	1.466835204325091235e-01
3.411954684976839758e+01	1.507027088885987687e-01
3.415954631852545731e+01	1.460190429154814284e-01
3.419954578728250993e+01	1.469981014175595901e-01
3.423954525603956256e+01	1.484130310519533869e-01
3.427954472479662229e+01	1.467348971385017686e-01
3.431954419355367492e+01	1.448832781713266793e-01
3.435954366231073465e+01	1.497000645353882275e-01
3.439954313106778727e+01	1.464141254040188245e-01
3.443954259982484700e+01	1.462953080639868286e-01
3.447954206858189963e+01	1.517775194090974777e-01
3.451954153733895225e+01	1.480710319128190899e-01
3.455954100609601198e+01	1.445476087645580221e-01
3.459954047485306461e+01	1.489624154756696850e-01
3.463953994361012434e+01	1.486143758857428054e-01
3.467953941236717696e+01	1.487519447821635810e-01
3.471953888112422959e+01	1.477351446746715813e-01
3.475953834988128932e+01	1.488411477473175759e-01
3.479953781863834195e+01	1.490792543789069557e-01
3.483953728739540168e+01	1.484681408046466811e-01
3.487953675615245430e+01	1.462864809000118949e-01
3.491953622490950693e+01	1.467916438526860601e-01
3.495953569366656666e+01	1.500144867385378167e-01
3.499953516242361928e+01	1.484422112988111608e-01
3.503953463118067901e+01	1.484479142205608615e-01
3.507953409993773164e+01	1.493782493770564601e-01
3.511953356869479137e+01	1.479094055094223870e-01
3.515953303745184400e+01	1.464313070119736826e-01
3.519953250620889662e+01	1.482333379862405820e-01
3.523953197496595635e+01	1.458138114202947311e-01
3.527953144372300898e+01	1.472563368939060757e-01
3.531953091248006871e+01	1.498693521729419498e-01
3.535953038123712133e+01	1.473926842946340354e-01
3.539952984999417396e+01	1.462221864178432640e-01
3.543952931875123369e+01	1.491202862282942632e-01
3.547952878750828631e+01	1.453883770465878855e-01
3.551952825626534604e+01	1.466387286556589398e-01
3.555952772502239867e+01	1.490973663259008430e-01
3.559952719377945840e+01	1.467472290726179462e-01
3.563952666253651103e+01	1.490344909073348656e-01
3.567952613129356365e+01	1.490098903459600721e-01
3.571952560005062338e+01	1.459083806172329911e-01
3.575952506880767601e+01	1.469843910471767545e-01
3.579952453756473574e+01	1.485298892459030740e-01
3.583952400632178836e+01	1.453799020422311128e-01
3.587952347507884099e+01	1.452898903569478095e-01
3.591952294383590072e+01	1.482704819898018334e-01
3.595952241259295334e+01	1.471079786224605002e-01
