# Frequency (Hz)	Transfer Amplitude
5.139398409031547317e+02	3.597493903913731583e-02
5.139665072156594761e+02	3.598728743856246387e-02
5.139931735281641068e+02	3.593045551086847256e-02
5.140198398406688511e+02	3.591110817410470696e-02
5.140465061531735955e+02	3.595971453446423355e-02
5.140731724656782262e+02	3.596066632928067441e-02
5.140998387781829706e+02	3.593708055897014420e-02
5.141265050906877150e+02	3.599755636427354188e-02
5.141531714031923457e+02	3.598975172270722084e-02
5.141798377156970901e+02	3.597972198009612155e-02
5.142065040282018344e+02	3.598154861253814035e-02
5.142331703407064651e+02	3.596618695214936351e-02
5.142598366532112095e+02	3.592834035743622256e-02
5.142865029657158402e+02	3.592759949226601718e-02
5.143131692782205846e+02	3.597937861536074783e-02
5.143398355907253290e+02	3.595489409799497438e-02
5.143665019032299597e+02	3.593001011728563787e-02
5.143931682157347041e+02	3.596389027434371277e-02
5.144198345282394484e+02	3.598303145898306549e-02
5.144465008407440791e+02	3.594612198265073610e-02
5.144731671532488235e+02	3.595389972897301833e-02
5.144998334657535679e+02	3.596375338241144387e-02
5.145264997782581986e+02	3.594519871196157068e-02
5.145531660907629430e+02	3.597211230153130740e-02
5.145798324032676874e+02	3.597403251406416230e-02
5.146064987157723181e+02	3.596879314118309190e-02
5.146331650282770624e+02	3.592465270492740254e-02
5.146598313407816931e+02	3.591472161782319206e-02
5.146864976532864375e+02	3.594656638942508864e-02
5.147131639657911819e+02	3.596515918629054898e-02
5.147398302782958126e+02	3.594368244076404789e-02
5.147664965908005570e+02	3.590881355473776737e-02
5.147931629033053014e+02	3.593629185029881962e-02
5.148198292158099321e+02	3.593459376899925395e-02
5.148464955283146764e+02	3.593476581658141406e-02
5.148731618408194208e+02	3.597247679960355327e-02
5.148998281533240515e+02	3.595306674173472106e-02
5.149264944658287959e+02	3.592678296991545089e-02
5.149531607783335403e+02	3.591261352686084263e-02
5.149798270908381710e+02	3.595455341611769606e-02
5.150064934033429154e+02	3.593506499307706076e-02
5.150331597158475461e+02	3.593383158350703377e-02
5.150598260283522905e+02	3.594790252179788648e-02
5.150864923408570348e+02	3.596577507679989127e-02
5.151131586533616655e+02	3.595784517111563772e-02
5.151398249658664099e+02	3.594295848301223839e-02
5.151664912783711543e+02	3.597085912464226265e-02
5.151931575908757850e+02	3.592256199149470447e-02
5.152198239033805294e+02	3.591378712826746172e-02
5.152464902158852738e+02	3.592980723346693439e-02
5.152731565283899045e+02	3.595770149373386793e-02
5.152998228408946488e+02	3.594535029849823399e-02
5.153264891533993932e+02	3.596505192953491914e-02
5.153531554659040239e+02	3.597174472388139227e-02
5.153798217784087683e+02	3.595238708150901019e-02
5.154064880909133990e+02	3.594826989860509109e-02
5.154331544034181434e+02	3.593260647959264226e-02
5.154598207159228878e+02	3.596774649662504847e-02
5.154864870284275185e+02	3.599073889093958728e-02
5.155131533409322628e+02	3.603572782994503981e-02
5.155398196534370072e+02	3.599815635602469921e-02
5.155664859659416379e+02	3.597428630795878463e-02
5.155931522784463823e+02	3.595337787076453157e-02
5.156198185909511267e+02	3.590628672099217128e-02
5.156464849034557574e+02	3.595559323188154965e-02
5.156731512159605018e+02	3.594679495907089628e-02
5.156998175284652461e+02	3.595451529225329040e-02
5.157264838409698768e+02	3.598275285187551437e-02
5.157531501534746212e+02	3.599425726854279389e-02
5.157798164659792519e+02	3.589648387103024779e-02
5.158064827784839963e+02	3.590441521213866977e-02
5.158331490909887407e+02	3.594684376387563551e-02
5.158598154034933714e+02	3.594828547156060650e-02
5.158864817159981158e+02	3.596643719718732590e-02
5.159131480285028601e+02	3.595970510729924741e-02
5.159398143410074908e+02	3.599464678685172087e-02
5.159664806535122352e+02	3.594879217170328378e-02
5.159931469660169796e+02	3.591775041274002794e-02
5.160198132785216103e+02	3.590385391952848754e-02
5.160464795910263547e+02	3.588636804167612271e-02
5.160731459035309854e+02	3.591124161771484802e-02
5.160998122160357298e+02	3.592802197435310263e-02
5.161264785285404741e+02	3.594039033502478137e-02
5.161531448410451048e+02	3.591406811346235101e-02
5.161798111535498492e+02	3.591952061553987247e-02
5.162064774660545936e+02	3.596765368072229324e-02
5.162331437785592243e+02	3.596286229994306860e-02
5.162598100910639687e+02	3.598119452770758009e-02
5.162864764035687131e+02	3.596415693831513105e-02
5.163131427160733438e+02	3.596595940069407388e-02
5.163398090285780881e+02	3.598126314531252534e-02
5.163664753410828325e+02	3.599056283519216221e-02
5.163931416535874632e+02	3.597809787284462352e-02
5.164198079660922076e+02	3.592429832699654130e-02
5.164464742785968383e+02	3.594568336525153646e-02
5.164731405911015827e+02	3.594386351675483982e-02
5.164998069036063271e+02	3.593000131586465695e-02
5.165264732161109578e+02	3.595627016863384151e-02
5.165531395286157021e+02	3.594335042338833025e-02
5.165798058411204465e+02	3.593653012568446409e-02
5.166064721536250772e+02	3.596871988366361073e-02
5.166331384661298216e+02	3.594833882877012526e-02
5.166598047786345660e+02	3.592803426718878951e-02
5.166864710911391967e+02	3.592718580309138543e-02
5.167131374036439411e+02	3.595833953938543104e-02
5.167398037161486855e+02	3.597195183338050550e-02
5.167664700286533161e+02	3.596884350998768437e-02
5.167931363411580605e+02	3.596080154633540110e-02
5.168198026536626912e+02	3.594209958660281312e-02
5.168464689661674356e+02	3.599079142027947903e-02
5.168731352786721800e+02	3.598368759052503890e-02
5.168998015911768107e+02	3.594681791663847936e-02
5.169264679036815551e+02	3.595294142725089653e-02
5.169531342161862995e+02	3.593332015134846624e-02
5.169798005286909302e+02	3.592936210920920359e-02
5.170064668411956745e+02	3.593770774462896195e-02
5.170331331537004189e+02	3.594941830919093362e-02
5.170597994662050496e+02	3.591973218152083591e-02
5.170864657787097940e+02	3.592886528007514096e-02
5.171131320912145384e+02	3.595881144812636959e-02
5.171397984037191691e+02	3.595235521300946951e-02
5.171664647162239135e+02	3.590156961857337431e-02
5.171931310287285442e+02	3.594278932224374834e-02
5.172197973412332885e+02	3.596538995026934277e-02
5.172464636537380329e+02	3.592028852603379452e-02
5.172731299662426636e+02	3.595448832195948657e-02
5.172997962787474080e+02	3.596618548774782598e-02
5.173264625912521524e+02	3.592497124124005570e-02
5.173531289037567831e+02	3.593046681777128937e-02
5.173797952162615275e+02	3.596522250778889929e-02
5.174064615287662718e+02	3.597819911864386100e-02
5.174331278412709025e+02	3.596623228994951654e-02
5.174597941537756469e+02	3.595278053721260442e-02
5.174864604662803913e+02	3.595933906933318491e-02
5.175131267787850220e+02	3.593805795172399370e-02
5.175397930912897664e+02	3.591380828164061900e-02
5.175664594037943971e+02	3.595194197500573008e-02
5.175931257162991415e+02	3.597224822914874692e-02
5.176197920288038858e+02	3.595170928948913935e-02
5.176464583413085165e+02	3.596582004422977513e-02
5.176731246538132609e+02	3.596873009769079033e-02
5.176997909663180053e+02	3.591636705416441366e-02
5.177264572788226360e+02	3.593326419810268652e-02
5.177531235913273804e+02	3.599232864014927785e-02
5.177797899038321248e+02	3.596713834828343948e-02
5.178064562163367555e+02	3.593337333684286372e-02
5.178331225288414998e+02	3.594971316446572002e-02
5.178597888413462442e+02	3.598288865942573383e-02
5.178864551538508749e+02	3.595465159068420707e-02
5.179131214663556193e+02	3.594342305319357667e-02
5.179397877788602500e+02	3.596815839811075971e-02
5.179664540913649944e+02	3.592695688956817207e-02
5.179931204038697388e+02	3.595963265591864411e-02
5.180197867163743695e+02	3.597334528832610290e-02
5.180464530288791138e+02	3.596972146424209232e-02
5.180731193413838582e+02	3.593338231722584264e-02
5.180997856538884889e+02	3.596365396546685744e-02
5.181264519663932333e+02	3.598106118328785880e-02
5.181531182788979777e+02	3.595211788248538903e-02
5.181797845914026084e+02	3.597598412978360999e-02
5.182064509039073528e+02	3.596827535748339105e-02
5.182331172164120972e+02	3.594062052742250796e-02
5.182597835289167278e+02	3.593791970691072313e-02
5.182864498414214722e+02	3.595978974847616194e-02
5.183131161539261029e+02	3.595365864524901339e-02
5.183397824664308473e+02	3.593913254488285969e-02
5.183664487789355917e+02	3.597353428758707367e-02
5.183931150914402224e+02	3.596494613980492222e-02
5.184197814039449668e+02	3.593570051771163842e-02
5.184464477164497112e+02	3.592970614744252916e-02
5.184731140289543418e+02	3.595274144261216553e-02
5.184997803414590862e+02	3.594521046215126692e-02
5.185264466539638306e+02	3.594352706632203409e-02
5.185531129664684613e+02	3.594737578052144278e-02
5.185797792789732057e+02	3.594262608713677531e-02
5.186064455914779501e+02	3.593763815808127815e-02
5.186331119039825808e+02	3.594665807435362681e-02
5.186597782164873252e+02	3.594880699231580573e-02
5.186864445289919558e+02	3.593131521495588482e-02
5.187131108414967002e+02	3.591899887154895860e-02
5.187397771540014446e+02	3.593048785455321692e-02
5.187664434665060753e+02	3.597658654284448254e-02
5.187931097790108197e+02	3.595037151981685108e-02
5.188197760915155641e+02	3.596387489259005033e-02
5.188464424040201948e+02	3.595479023348499559e-02
5.188731087165249392e+02	3.593340015520492259e-02
5.188997750290296835e+02	3.594259825917968387e-02
5.189264413415343142e+02	3.593523707939356993e-02
5.189531076540390586e+02	3.596940329436277423e-02
5.189797739665438030e+02	3.593572900020764599e-02
5.190064402790484337e+02	3.593608539156337156e-02
5.190331065915531781e+02	3.597966912350776536e-02
5.190597729040578088e+02	3.597208899063700227e-02
5.190864392165625532e+02	3.595315954027976380e-02
5.191131055290672975e+02	3.593845327776674925e-02
5.191397718415719282e+02	3.597231431271714214e-02
5.191664381540766726e+02	3.593591885297096888e-02
5.191931044665814170e+02	3.593757566687320881e-02
5.192197707790860477e+02	3.594030456967476500e-02
5.192464370915907921e+02	3.594587109230299588e-02
5.192731034040955365e+02	3.595006622717072942e-02
5.192997697166001672e+02	3.594130952439550386e-02
5.193264360291049115e+02	3.596616800934556574e-02
5.193531023416096559e+02	3.595397884198888588e-02
5.193797686541142866e+02	3.595315901672049841e-02
5.194064349666190310e+02	3.596682389771556354e-02
5.194331012791236617e+02	3.597119666382454783e-02
5.194597675916284061e+02	3.595911121950030181e-02
5.194864339041331505e+02	3.598041322102441680e-02
5.195131002166377812e+02	3.596379361683034459e-02
5.195397665291425255e+02	3.595312972518212996e-02
5.195664328416472699e+02	3.594597297100416561e-02
5.195930991541519006e+02	3.593179472249212469e-02
5.196197654666566450e+02	3.593165193163160021e-02
5.196464317791613894e+02	3.594405952163446522e-02
5.196730980916660201e+02	3.593352556861184599e-02
5.196997644041707645e+02	3.597919138330069738e-02
5.197264307166753952e+02	3.595892630968658410e-02
5.197530970291801395e+02	3.592012339171846147e-02
5.197797633416848839e+02	3.594817935479997090e-02
5.198064296541895146e+02	3.595628823540394231e-02
5.198330959666942590e+02	3.594149344933623286e-02
5.198597622791990034e+02	3.594393793235495238e-02
5.198864285917036341e+02	3.597014651092119569e-02
5.199130949042083785e+02	3.597279826408606579e-02
5.199397612167131228e+02	3.592249216520638361e-02
5.199664275292177535e+02	3.592183907913180929e-02
5.199930938417224979e+02	3.593874273728848295e-02
5.200197601542272423e+02	3.590341398008604912e-02
5.200464264667318730e+02	3.591892261613260223e-02
5.200730927792366174e+02	3.594100415793262393e-02
5.200997590917412481e+02	3.593750592823343609e-02
5.201264254042459925e+02	3.594595785654346870e-02
5.201530917167507369e+02	3.598094852812760286e-02
5.201797580292553675e+02	3.597610054935734825e-02
5.202064243417601119e+02	3.598405954029216397e-02
5.202330906542648563e+02	3.597419387747026465e-02
5.202597569667694870e+02	3.596999087690942037e-02
5.202864232792742314e+02	3.595964854841870312e-02
5.203130895917789758e+02	3.597376384190866666e-02
5.203397559042836065e+02	3.596968037268120921e-02
5.203664222167883509e+02	3.596853411725969840e-02
5.203930885292930952e+02	3.594817119994821869e-02
5.204197548417977259e+02	3.595368660732507771e-02
5.204464211543024703e+02	3.595544537139620800e-02
5.204730874668071010e+02	3.593388016283688424e-02
5.204997537793118454e+02	3.595120102559146852e-02
5.205264200918165898e+02	3.594479139093818831e-02
5.205530864043212205e+02	3.594363316620032001e-02
5.205797527168259649e+02	3.596298962898444168e-02
5.206064190293307092e+02	3.594189104366449922e-02
5.206330853418353399e+02	3.592543424640128047e-02
5.206597516543400843e+02	3.595500582707531617e-02
5.206864179668448287e+02	3.594905252248154631e-02
5.207130842793494594e+02	3.594397812167766243e-02
5.207397505918542038e+02	3.595616462639427552e-02
5.207664169043589482e+02	3.596680217020221254e-02
5.207930832168635789e+02	3.594830894534637583e-02
5.208197495293683232e+02	3.595850087017510993e-02
5.208464158418729539e+02	3.596057845173339373e-02
5.208730821543776983e+02	3.592746595364371825e-02
5.208997484668824427e+02	3.596647449424626025e-02
5.209264147793870734e+02	3.595525882725772449e-02
5.209530810918918178e+02	3.594419137863302804e-02
5.209797474043965622e+02	3.594989988195036040e-02
5.210064137169011929e+02	3.594169045270127066e-02
5.210330800294059372e+02	3.592762387715742189e-02
5.210597463419106816e+02	3.593063402194946604e-02
5.210864126544153123e+02	3.596300213567783788e-02
5.211130789669200567e+02	3.595679822979990642e-02
5.211397452794248011e+02	3.592334921133647635e-02
5.211664115919294318e+02	3.593627555047760463e-02
5.211930779044341762e+02	3.594829318571396426e-02
5.212197442169388069e+02	3.593585907633489729e-02
5.212464105294435512e+02	3.595999726107423217e-02
5.212730768419482956e+02	3.597859167439059619e-02
5.212997431544529263e+02	3.595406184300933145e-02
5.213264094669576707e+02	3.594944770074044726e-02
5.213530757794624151e+02	3.596525437149756393e-02
5.213797420919670458e+02	3.597404843436469851e-02
5.214064084044717902e+02	3.595051731201193146e-02
5.214330747169765345e+02	3.595591891392065087e-02
5.214597410294811652e+02	3.596722501170071529e-02
5.214864073419859096e+02	3.593179642582534222e-02
5.215130736544906540e+02	3.595354288454574720e-02
5.215397399669952847e+02	3.594031573690805587e-02
5.215664062795000291e+02	3.595950186585779307e-02
5.215930725920046598e+02	3.593550285473578326e-02
5.216197389045094042e+02	3.593648574244266009e-02
5.216464052170141485e+02	3.596805328002090213e-02
5.216730715295187792e+02	3.594495296800396394e-02
5.216997378420235236e+02	3.593254874731852816e-02
5.217264041545282680e+02	3.594763477589350831e-02
5.217530704670328987e+02	3.595475938263697352e-02
5.217797367795376431e+02	3.592803977477669608e-02
5.218064030920423875e+02	3.597344130604676615e-02
5.218330694045470182e+02	3.597345890917602595e-02
5.218597357170517625e+02	3.593778756412081138e-02
5.218864020295565069e+02	3.594420264740935678e-02
5.219130683420611376e+02	3.595366642291747405e-02
5.219397346545658820e+02	3.593173303544177494e-02
5.219664009670705127e+02	3.596834373845474858e-02
5.219930672795752571e+02	3.597654727967413563e-02
5.220197335920800015e+02	3.595883549715641475e-02
5.220463999045846322e+02	3.594952263958326594e-02
5.220730662170893766e+02	3.597120842538784752e-02
5.220997325295941209e+02	3.595472800303751992e-02
5.221263988420987516e+02	3.596037811456240241e-02
5.221530651546034960e+02	3.595527896247986688e-02
5.221797314671082404e+02	3.595291050346408751e-02
5.222063977796128711e+02	3.595538412295806729e-02
5.222330640921176155e+02	3.593630416692922269e-02
5.222597304046223599e+02	3.595612025145702995e-02
5.222863967171269906e+02	3.593516633675492011e-02
5.223130630296317349e+02	3.593556025580135066e-02
5.223397293421363656e+02	3.596543469939129239e-02
5.223663956546411100e+02	3.597499598764321987e-02
5.223930619671458544e+02	3.594540414845550508e-02
