x	zg centrado y sin panza
1.63905895	-0.515090676
1.639577557	-0.781433097
1.640096165	-0.82667912
1.640614772	-0.881439635
1.64113338	-0.485814758
1.641651987	-0.428212857
1.642170595	-0.314905604
1.642689202	-0.297764349
1.64320781	-0.358820912
1.643726417	-0.500542783
1.644245025	-0.473568255
1.644763632	-0.412408218
1.64528224	-0.309764429
1.645800847	-0.336872453
1.646319455	-0.518095179
1.646838062	-0.516497591
1.647356669	-0.438882225
1.647875277	-0.422026582
1.648393884	-0.408532155
1.648912492	-0.432687068
1.649431099	-0.378182086
1.649949707	-0.331411866
1.650468314	-0.201954261
1.650986922	-0.091483868
1.651505529	-0.029041587
1.652024137	0.148884493
1.652542744	0.178120192
1.653061352	0.028296934
1.653579959	-0.267998278
1.654098567	-0.274720368
1.654617174	-0.11046581
1.655135782	0.023202455
1.655654389	-0.035525848
1.656172997	-0.220706682
1.656691604	-0.19312094
1.657210212	-0.050565155
1.657728819	0.225119187
1.658247427	0.231241692
1.658766034	0.366680174
1.659284642	0.542619295
1.659803249	0.467850988
1.660321857	0.474714135
1.660840464	0.450142922
1.661359072	0.457219204
1.661877679	0.491219653
1.662396287	0.478959687
1.662914894	0.31689004
1.663433501	0.202401553
1.663952109	0.25066732
1.664470716	0.542227918
1.664989324	0.576377963
1.665507931	0.55841408
1.666026539	0.533558459
1.666545146	0.574987892
1.667063754	0.78675864
1.667582361	0.871517266
1.668100969	0.862870552
1.668619576	0.447577349
1.669138184	0.401377321
1.669656791	0.439096961
1.670175399	0.453960028
1.670694006	0.430222903
1.671212614	0.457585142
1.671731221	0.479132886
1.672249829	0.529480263
1.672768436	0.778365338
1.673287044	0.790048297
1.673805651	0.614457755
1.674324259	0.297551556
1.674842866	0.34833116
1.675361474	0.640233001
1.675880081	0.819205044
1.676398689	0.823544843
1.676917296	0.852316861
1.677435904	0.846755207
1.677954511	0.783523358
1.678473118	0.630593037
1.678991726	0.72646758
1.679510333	0.583744782
1.680028941	0.589320761
1.680547548	0.64458151
1.681066156	0.902172827
1.681584763	0.886653913
1.682103371	0.817993388
1.682621978	0.676992392
1.683140586	0.685795747
1.683659193	0.811299257
1.684177801	0.877398564
1.684696408	0.879530307
1.685215016	0.773275902
1.685733623	0.769547086
1.686252231	0.726212852
1.686770838	0.645892515
1.687289446	0.713134438
1.687808053	0.94986405
1.688326661	0.984390918
1.688845268	0.837897135
1.689363876	0.880418308
1.689882483	0.939751237
1.690401091	0.883878414
1.690919698	0.894539475
1.691438306	0.958284165
1.691956913	0.813685443
1.692475521	0.727545169
1.692994128	0.704534307
1.693512735	0.345203131
1.694031343	0.346864144
1.69454995	0.533890821
1.695068558	0.829847541
1.695587165	0.808544385
1.696105773	0.64404902
1.69662438	0.560354287
1.697142988	0.685372916
1.697661595	0.867360807
1.698180203	0.827644009
1.69869881	0.882589296
1.699217418	0.976240142
1.699736025	0.925664617
1.700254633	0.761557708
1.70077324	0.714746179
1.701291848	0.649815157
1.701810455	0.524009993
1.702329063	0.611679103
1.70284767	0.610767669
1.703366278	0.49103425
1.703884885	0.515105054
1.704403493	0.698668074
1.7049221	0.830360552
1.705440708	0.751796279
1.705959315	0.589400802
1.706477923	0.604520948
1.70699653	0.616336083
1.707515138	0.745726655
1.708033745	0.746100043
1.708552352	0.244751704
1.70907096	0.19053577
1.709589567	0.262872915
1.710108175	0.654730934
1.710626782	0.72885898
1.71114539	0.737322524
1.711663997	0.898836247
1.712182605	0.912156441
1.712701212	0.719375085
1.71321982	0.74031133
1.713738427	0.758418449
1.714257035	0.672918208
1.714775642	0.666939967
1.71529425	0.573896383
1.715812857	0.4874226
1.716331465	0.511329716
1.716850072	0.337222633
1.71736868	0.387505383
1.717887287	0.439478138
1.718405895	0.454002769
1.718924502	0.483518349
1.71944311	0.656003321
1.719961717	0.835628689
1.720480325	0.737654029
1.720998932	0.86499731
1.72151754	0.93766258
1.722036147	0.853774194
1.722554755	0.749804794
1.723073362	0.746505282
1.723591969	0.959510087
1.724110577	1.052787202
1.724629184	1.033813912
1.725147792	0.544919255
1.725666399	0.497949994
1.726185007	0.553737562
1.726703614	0.740391082
1.727222222	0.709989908
1.727740829	0.788678278
1.728259437	0.958098589
1.728778044	0.874826173
1.729296652	0.720584966
1.729815259	0.739567538
1.730333867	0.726098206
1.730852474	0.864399674
1.731371082	0.869801995
1.731889689	0.923643912
1.732408297	1.045485067
1.732926904	0.946779965
1.733445512	0.892379659
1.733964119	0.872088947
1.734482727	0.929501375
1.735001334	1.064339814
1.735519942	1.117873778
1.736038549	0.863713694
1.736557157	0.651230265
1.737075764	0.693396615
1.737594372	0.954061701
1.738112979	0.991912833
1.738631586	0.99929581
1.739150194	0.986644525
1.739668801	0.956145719
1.740187409	0.933423617
1.740706016	0.938588567
1.741224624	0.959254899
1.741743231	0.846916375
1.742261839	0.826703583
1.742780446	0.854237016
1.743299054	0.944780055
1.743817661	0.889153885
1.744336269	0.527892301
1.744854876	0.40793744
1.745373484	0.519523234
1.745892091	0.640113945
1.746410699	0.703838754
1.746929306	0.910272266
1.747447914	1.155501231
1.747966521	1.249112887
1.748485129	0.975999336
1.749003736	0.892562713
1.749522344	0.935914937
1.750040951	1.125020932
1.750559559	1.134112536
1.751078166	1.027636861
1.751596774	0.952178217
1.752115381	0.880244363
1.752633989	0.817891634
1.753152596	0.799050119
1.753671203	0.82236172
1.754189811	1.173583882
1.754708418	1.160590153
1.755227026	0.911562246
1.755745633	0.65835582
1.756264241	0.690992209
1.756782848	0.713401314
1.757301456	0.675156689
1.757820063	0.73540449
1.758338671	0.74695974
1.758857278	0.719938229
1.759375886	0.726866636
1.759894493	0.752484726
1.760413101	0.739482743
1.760931708	0.482983853
1.761450316	0.500007081
1.761968923	0.418971485
1.762487531	0.228323991
1.763006138	0.228054822
1.763524746	0.29558717
1.764043353	0.352147923
1.764561961	0.392393832
1.765080568	0.390759804
1.765599176	0.411387118
1.766117783	0.490083969
1.766636391	0.677887383
1.767154998	0.721556845
1.767673606	0.617391614
1.768192213	0.502694291
1.768710821	0.463929319
1.769229428	0.174985746
1.769748035	0.063402129
1.770266643	0.203840838
1.77078525	0.580845756
1.771303858	0.636983223
1.771822465	0.345185141
1.772341073	0.235764262
1.77285968	0.276621098
1.773378288	0.112447038
1.773896895	0.257531041
1.774415503	0.266719529
1.77493411	0.433332369
1.775452718	0.424241742
1.775971325	0.367370799
1.776489933	0.184802177
1.77700854	0.175731714
1.777527148	0.089565945
1.778045755	0.057426065
1.778564363	0.148225553
1.77908297	0.324067846
1.779601578	0.354123538
1.780120185	0.024112458
1.780638793	-0.117666706
1.7811574	-0.035112873
1.781676008	0.289298623
1.782194615	0.412032078
1.782713223	0.389110649
1.78323183	0.479290272
1.783750438	0.553375693
1.784269045	0.726874198
1.784787652	0.750569212
1.78530626	0.734103111
1.785824867	0.68508765
1.786343475	0.731719504
1.786862082	0.657945306
1.78738069	0.52421969
1.787899297	0.529959415
1.788417905	0.620899618
1.788936512	0.644952834
1.78945512	0.672116834
1.789973727	0.598849404
1.790492335	0.546531624
1.791010942	0.544873073
1.79152955	0.572931492
1.792048157	0.637372937
1.792566765	0.587129776
1.793085372	0.546981955
1.79360398	0.651700534
1.794122587	0.830050877
1.794641195	0.851717622
1.795159802	0.853436618
1.79567841	0.927789084
1.796197017	0.939639513
1.796715625	0.352947292
1.797234232	0.278363412
1.79775284	0.309250442
1.798271447	0.611887195
1.798790055	0.664403099
1.799308662	0.764874178
1.799827269	0.873946708
1.800345877	0.909118708
1.800864484	0.234978303
1.801383092	0.069493811
1.801901699	0.104256901
1.802420307	0.276738949
1.802938914	0.385195857
1.803457522	0.52681328
1.803976129	0.588849803
1.804494737	0.603566772
1.805013344	0.732320004
1.805531952	0.705489971
1.806050559	0.666138881
1.806569167	0.51769286
1.807087774	0.527661462
1.807606382	0.554356453
1.808124989	0.583576453
1.808643597	0.615728079
1.809162204	0.818469387
1.809680812	0.813323229
1.810199419	0.695678239
1.810718027	0.36256153
1.811236634	0.328311335
1.811755242	0.219556443
1.812273849	0.254031115
1.812792457	0.274089042
1.813311064	0.41794271
1.813829672	0.523761395
1.814348279	0.72411096
1.814866886	1.031282773
1.815385494	0.991854966
1.815904101	0.744356238
1.816422709	0.658866252
1.816941316	0.722270673
1.817459924	0.718248797
1.817978531	0.677753717
1.818497139	0.54148722
1.819015746	0.326324147
1.819534354	0.239793471
1.820052961	0.335450011
1.820571569	0.363910062
1.821090176	0.354892311
1.821608784	0.430402404
1.822127391	0.560483371
1.822645999	0.529720957
1.823164606	0.426129354
1.823683214	0.466196389
1.824201821	0.621624732
1.824720429	0.733498829
1.825239036	0.766789635
1.825757644	0.643910711
1.826276251	0.626592877
1.826794859	0.525093369
1.827313466	0.349305162
1.827832074	0.252429573
1.828350681	0.467653321
1.828869289	0.564292284
1.829387896	0.566668615
1.829906503	0.251552744
1.830425111	0.280415458
1.830943718	0.44965111
1.831462326	0.652263449
1.831980933	0.670914518
1.832499541	0.393690053
1.833018148	0.489425659
1.833536756	0.632787918
1.834055363	0.965209022
1.834573971	0.663586543
1.835092578	0.521531392
1.835611186	0.410730412
1.836129793	0.545723433
1.836648401	0.598120852
1.837167008	0.542623249
1.837685616	0.422431362
1.838204223	-0.08057094
1.838722831	-0.353340044
1.839241438	-0.174261609
1.839760046	0.327145453
1.840278653	0.69877596
1.840797261	0.626972681
1.841315868	0.48200739
1.841834476	0.475073426
1.842353083	0.83050029
1.842871691	1.065928812
1.843390298	0.651805327
1.843908906	0.064029272
1.844427513	-0.211030222
1.84494612	-0.077084597
1.845464728	0.066740254
1.845983335	0.132432774
1.846501943	0.224863023
1.84702055	0.354891796
1.847539158	0.416304615
1.848057765	0.473593348
1.848576373	0.357275002
1.84909498	0.441911074
1.849613588	0.560794707
1.850132195	0.530386886
1.850650803	0.498307911
1.85116941	0.393086002
1.851688018	0.33216597
1.852206625	0.164290768
1.852725233	0.141458602
1.85324384	0.099920996
1.853762448	0.277487385
1.854281055	0.113991229
1.854799663	-0.191979068
1.85531827	-0.14749242
1.855836878	0.148103804
1.856355485	0.134144608
1.856874093	0.046254342
1.8573927	-0.170847279
1.857911308	-0.129027271
1.858429915	-0.011477789
1.858948523	0.021553416
1.85946713	0.05417577
1.859985737	-0.042840359
1.860504345	-0.054973133
1.861022952	-0.181045173
1.86154156	0.10224708
1.862060167	0.220580747
1.862578775	0.178002509
1.863097382	0.041454699
1.86361599	0.024861922
1.864134597	-0.149705976
1.864653205	-0.527986608
1.865171812	-0.637592089
1.86569042	-0.601837583
1.866209027	-0.218658533
1.866727635	-0.094240459
1.867246242	-0.144947014
1.86776485	-0.191781346
1.868283457	-0.335012114
1.868802065	-0.305478028
1.869320672	-0.271284153
1.86983928	-0.241725775
1.870357887	-0.171878687
1.870876495	-0.293414637
1.871395102	-0.243410337
1.87191371	-0.166515271
1.872432317	-0.239757261
1.872950925	-0.397054538
1.873469532	-0.4715998
1.87398814	-0.3382372
1.874506747	-0.374770966
1.875025355	-0.294242652
1.875543962	-0.049431076
1.876062569	0.172159541
1.876581177	0.011205124
1.877099784	0.018295328
1.877618392	-0.047529196
1.878136999	-0.2976536
1.878655607	-0.209536965
1.879174214	-0.274988906
1.879692822	-0.345495104
1.880211429	-0.279582461
1.880730037	-0.147252531
1.881248644	-0.002243811
1.881767252	0.01631215
1.882285859	0.022627279
1.882804467	0.04430577
1.883323074	-0.0717889
1.883841682	-0.244004417
1.884360289	-0.464330724
1.884878897	-0.150019378
1.885397504	0.000950909
1.885916112	0.011369615
1.886434719	0.105538971
1.886953327	0.269136309
1.887471934	0.011163642
1.887990542	-0.063587192
1.888509149	0.229968332
1.889027757	0.187273327
1.889546364	0.291420284
1.890064972	0.253941279
1.890583579	0.276251725
1.891102186	0.005802403
1.891620794	-0.112125736
1.892139401	-0.148748766
1.892658009	-0.056072436
1.893176616	-0.244625545
1.893695224	-0.179880613
1.894213831	-0.144920716
1.894732439	-0.121612152
1.895251046	-0.053888327
1.895769654	-0.096391396
1.896288261	-0.07649418
1.896806869	0.009797751
1.897325476	-0.316881505
1.897844084	-0.365827354
1.898362691	-0.381578252
1.898881299	-0.356436391
1.899399906	-0.21080941
1.899918514	0.045273754
1.900437121	0.196756651
1.900955729	0.121958091
1.901474336	-0.060314435
1.901992944	-0.069995881
1.902511551	-0.031885152
1.903030159	0.059417721
1.903548766	0.335787473
1.904067374	0.255404742
1.904585981	0.330575198
1.905104589	0.315534518
1.905623196	0.315942913
1.906141803	-0.058933188
1.906660411	-0.26014463
1.907179018	-0.54199445
1.907697626	-0.295224672
1.908216233	-0.159437269
1.908734841	-0.221183425
1.909253448	-0.379029409
1.909772056	-0.49234457
1.910290663	-0.278973883
1.910809271	-0.240561958
1.911327878	-0.268008532
1.911846486	-0.517377285
1.912365093	-0.598154027
1.912883701	-0.636383813
1.913402308	-0.682252396
1.913920916	-0.767657641
1.914439523	-0.979732221
1.914958131	-0.922948995
1.915476738	-0.75605404
1.915995346	-0.368433434
1.916513953	-0.598623896
1.917032561	-0.742757275
1.917551168	-0.878450315
1.918069776	-0.797414889
1.918588383	-0.853492539
1.919106991	-0.75915491
1.919625598	-0.575871371
1.920144206	-0.534917937
1.920662813	-0.581850183
1.92118142	-0.715808643
1.921700028	-0.800505335
1.922218635	-0.676793927
1.922737243	-0.825964549
1.92325585	-1.022863805
1.923774458	-1.221963041
1.924293065	-1.243265166
1.924811673	-1.13166946
1.92533028	-1.005335014
1.925848888	-0.975129154
1.926367495	-0.899497481
1.926886103	-0.903144881
1.92740471	-0.917157819
1.927923318	-1.163255591
1.928441925	-1.230307871
1.928960533	-1.22232239
1.92947914	-1.057610625
1.929997748	-1.037660928
1.930516355	-1.036909515
1.931034963	-1.201467387
1.93155357	-1.147307545
1.932072178	-0.874292653
1.932590785	-0.967708992
1.933109393	-1.131074861
1.933628	-1.070617077
1.934146608	-1.011390544
1.934665215	-0.970010898
1.935183823	-1.214587453
1.93570243	-1.115196312
1.936221037	-1.139562698
1.936739645	-1.130732643
1.937258252	-1.153469757
1.93777686	-1.078677959
1.938295467	-1.038189581
1.938814075	-0.982727098
1.939332682	-0.897982166
1.93985129	-0.948065017
1.940369897	-0.981610665
1.940888505	-1.154437568
1.941407112	-1.204566885
1.94192572	-1.177952851
1.942444327	-1.093993765
1.942962935	-0.939611212
1.943481542	-1.001925784
1.94400015	-1.092789728
1.944518757	-1.007212141
1.945037365	-0.81355579
1.945555972	-0.479138331
1.94607458	-0.506543082
1.946593187	-0.624446698
1.947111795	-0.865696529
1.947630402	-1.046613533
1.94814901	-0.987044497
1.948667617	-0.845344285
1.949186225	-0.746209533
1.949704832	-0.563389331
1.95022344	-0.607866926
1.950742047	-0.662237784
1.951260654	-0.634961601
1.951779262	-0.494402058
1.952297869	-0.522855462
1.952816477	-0.781996067
1.953335084	-0.930562465
1.953853692	-0.873638927
1.954372299	-0.556572537
1.954890907	-0.403922385
1.955409514	-0.43444657
1.955928122	-0.529373298
1.956446729	-0.44019466
1.956965337	-0.566236276
1.957483944	-0.600639273
1.958002552	-0.502787624
1.958521159	-0.648000883
1.959039767	-0.880832661
1.959558374	-1.150455972
1.960076982	-1.005372542
1.960595589	-0.580734667
1.961114197	-0.436548978
1.961632804	-0.4590839
1.962151412	-0.026289923
1.962670019	0.104260281
1.963188627	-0.009870918
1.963707234	-0.217292354
1.964225842	-0.132270348
1.964744449	-0.026910819
1.965263057	-0.156255841
1.965781664	-0.283231695
1.966300271	-0.36865522
1.966818879	-0.39380516
1.967337486	-0.30935724
1.967856094	-0.18808473
1.968374701	-0.130878616
1.968893309	-0.078695248
1.969411916	-0.082577955
1.969930524	-0.055329619
1.970449131	0.115998816
1.970967739	-0.060334144
1.971486346	-0.159101068
1.972004954	-0.220566083
1.972523561	-0.018531269
1.973042169	0.404090884
1.973560776	0.376164701
1.974079384	0.219383588
1.974597991	-0.119846175
1.975116599	0.051217444
1.975635206	0.132197352
1.976153814	0.149026066
1.976672421	0.305531594
1.977191029	0.308423917
1.977709636	0.201419074
1.978228244	0.105075692
1.978746851	0.09935115
1.979265459	0.20559123
1.979784066	0.199722079
1.980302674	0.134913724
1.980821281	0.106051182
1.981339889	0.112454888
1.981858496	0.359025449
1.982377103	0.494293769
1.982895711	0.509757337
1.983414318	0.477933206
1.983932926	0.47068017
1.984451533	0.452546525
1.984970141	0.450818993
1.985488748	0.390683087
1.986007356	0.423215432
1.986525963	0.387643347
1.987044571	0.215179058
1.987563178	0.151365386
1.988081786	0.489071009
1.988600393	0.76319672
1.989119001	0.907108314
1.989637608	0.772150645
1.990156216	0.671038044
1.990674823	0.605162643
1.991193431	0.560496721
1.991712038	0.528807116
1.992230646	0.39044904
1.992749253	0.354337131
1.993267861	0.314898554
1.993786468	0.448959168
1.994305076	0.49680457
1.994823683	0.458173609
1.995342291	0.499665208
1.995860898	0.575380701
1.996379506	0.614384073
1.996898113	0.555754946
1.99741672	0.469248448
1.997935328	0.307882029
1.998453935	0.517453768
1.998972543	0.688856915
1.99949115	0.693748057
2.000009758	0.630352804
2.000528365	0.512367256
2.001046973	0.457064109
2.00156558	0.485415415
2.002084188	0.351583576
2.002602795	0.540886375
2.003121403	0.775255757
2.00364001	0.875838904
2.004158618	0.695440068
2.004677225	0.539824029
2.005195833	0.434811361
2.00571444	0.363563318
2.006233048	0.319162267
2.006751655	0.42587193
2.007270263	0.479893294
2.00778887	0.448334319
2.008307478	0.532752502
2.008826085	0.715482236
2.009344693	0.752520421
2.0098633	0.68829698
2.010381908	0.517318155
2.010900515	0.659309822
2.011419123	0.663379998
2.01193773	0.497056549
2.012456337	0.351112333
2.012974945	0.363808708
2.013493552	0.515339673
2.01401216	0.691243214
2.014530767	0.643036059
2.015049375	0.594650605
2.015567982	0.451240219
2.01608659	0.328189298
2.016605197	0.491602778
2.017123805	0.552012608
2.017642412	0.547537307
2.01816102	0.566346966
2.018679627	0.377427004
2.019198235	0.194366572
