x	zg centrado y sin panza
0.594029666	2.009457886
0.594548696	2.20588769
0.595067725	2.285659207
0.595586755	2.309216486
0.596105785	2.23536072
0.596624815	2.231883247
0.597143845	2.044476056
0.597662875	1.790733291
0.598181905	1.76888488
0.598700934	1.872876978
0.599219964	1.749433246
0.599738994	1.653572038
0.600258024	1.720643659
0.600777054	1.849347745
0.601296084	1.747059263
0.601815114	1.682307233
0.602334143	1.792131812
0.602853173	2.030858424
0.603372203	2.128184291
0.603891233	2.184700084
0.604410263	2.12375558
0.604929293	1.999796232
0.605448322	1.910377752
0.605967352	1.886180792
0.606486382	1.957113746
0.607005412	1.967305872
0.607524442	1.923105178
0.608043472	1.863253386
0.608562502	1.752759018
0.609081531	1.768945947
0.609600561	1.79416861
0.610119591	1.868183582
0.610638621	1.899852285
0.611157651	1.922467592
0.611676681	1.950351699
0.612195711	1.850395011
0.61271474	1.906543968
0.61323377	2.053544872
0.6137528	2.055439828
0.61427183	2.007663444
0.61479086	2.006111307
0.61530989	1.935080134
0.615828919	2.00721828
0.616347949	2.010498228
0.616866979	1.865398296
0.617386009	1.850805672
0.617905039	1.965047587
0.618424069	1.889265712
0.618943099	1.80898762
0.619462128	1.636724034
0.619981158	1.831313128
0.620500188	2.031999053
0.621019218	2.088259524
0.621538248	1.947392387
0.622057278	1.957892165
0.622576308	1.976672433
0.623095337	2.028848432
0.623614367	1.8690711
0.624133397	1.931046121
0.624652427	1.989915662
0.625171457	1.920286001
0.625690487	1.820414793
0.626209516	1.705935689
0.626728546	1.691924909
0.627247576	1.700280343
0.627766606	1.530506919
0.628285636	1.595740902
0.628804666	1.643634096
0.629323696	1.662515822
0.629842725	1.654323125
0.630361755	1.271307608
0.630880785	1.128420707
0.631399815	1.1836265
0.631918845	1.63852888
0.632437875	1.744984813
0.632956905	1.774083947
0.633475934	1.64102177
0.633994964	1.522381511
0.634513994	1.212664539
0.635033024	1.091149388
0.635552054	1.137387813
0.636071084	1.077461691
0.636590114	1.07763224
0.637109143	1.229340986
0.637628173	1.379256305
0.638147203	1.227240801
0.638666233	1.216358136
0.639185263	1.298109274
0.639704293	1.28667563
0.640223322	1.296025611
0.640742352	1.317761356
0.641261382	1.435830273
0.641780412	1.550916819
0.642299442	1.593012631
0.642818472	1.53714894
0.643337502	1.567424987
0.643856531	1.596776121
0.644375561	1.691663111
0.644894591	1.761036428
0.645413621	1.743011771
0.645932651	1.612133687
0.646451681	1.496174186
0.646970711	1.366524815
0.64748974	1.252471524
0.64800877	1.151359648
0.6485278	1.17919648
0.64904683	1.156456794
0.64956586	1.219559382
0.65008489	1.208080731
0.650603919	1.220940395
0.651122949	1.048427368
0.651641979	0.698548846
0.652161009	0.446051768
0.652680039	0.47512248
0.653199069	0.460964383
0.653718099	0.500762408
0.654237128	0.551237355
0.654756158	0.545599497
0.655275188	0.598910928
0.655794218	0.619970851
0.656313248	0.693892689
0.656832278	0.525107976
0.657351308	0.436776608
0.657870337	0.537184219
0.658389367	0.503508242
0.658908397	0.339613332
0.659427427	0.174305484
0.659946457	0.226421128
0.660465487	0.282853523
0.660984517	0.509179168
0.661503546	0.553319291
0.662022576	0.487653103
0.662541606	0.477547463
0.663060636	0.544768905
0.663579666	0.936505746
0.664098696	1.030962651
0.664617725	1.092673218
0.665136755	0.838244496
0.665655785	0.692278727
0.666174815	0.579542775
0.666693845	0.493241146
0.667212875	0.317255596
0.667731905	0.580406406
0.668250934	0.555787081
0.668769964	0.51093254
0.669288994	0.444104945
0.669808024	0.548020296
0.670327054	0.367346912
0.670846084	0.25493792
0.671365114	0.258710153
0.671884143	0.381714589
0.672403173	0.371130719
0.672922203	0.528518015
0.673441233	0.825560282
0.673960263	1.025366182
0.674479293	0.918258829
0.674998322	0.789697854
0.675517352	0.639141644
0.676036382	0.626759689
0.676555412	0.699960791
0.677074442	0.718529932
0.677593472	0.575040614
0.678112502	0.413213982
0.678631531	0.369683675
0.679150561	0.4051521
0.679669591	0.509449315
0.680188621	0.59821582
0.680707651	0.736653453
0.681226681	0.623350629
0.681745711	0.488332751
0.68226474	0.344829518
0.68278377	0.445194844
0.6833028	0.528333387
0.68382183	0.626134349
0.68434086	0.646130228
0.68485989	0.637331392
0.685378919	0.590511539
0.685897949	0.510184109
0.686416979	0.380803051
0.686936009	0.5637693
0.687455039	0.736979831
0.687974069	0.886356393
0.688493099	0.614102506
0.689012128	0.610386202
0.689531158	0.684543785
0.690050188	0.702571351
0.690569218	0.598034163
0.691088248	0.669184456
0.691607278	0.648321273
0.692126308	0.566154752
0.692645337	0.472834821
0.693164367	0.623684105
0.693683397	0.677912663
0.694202427	0.656149454
0.694721457	0.61526408
0.695240487	0.646475514
0.695759517	0.688563595
0.696278546	0.785679047
0.696797576	0.868329204
0.697316606	0.894989893
0.697835636	0.865228016
0.698354666	0.70100135
0.698873696	0.561967617
0.699392725	0.734931581
0.699911755	0.758194045
0.700430785	0.643339416
0.700949815	0.488090594
0.701468845	0.426510136
0.701987875	0.427840538
0.702506905	0.556162363
0.703025934	0.770326387
0.703544964	0.468688085
0.704063994	0.561117783
0.704583024	0.483099272
0.705102054	0.770442956
0.705621084	0.81201777
0.706140114	0.779901384
0.706659143	0.707435054
0.707178173	0.613490825
0.707697203	0.595782309
0.708216233	0.629830916
0.708735263	0.657202808
0.709254293	0.616778251
0.709773322	0.756047174
0.710292352	0.625014364
0.710811382	0.510301593
0.711330412	0.398040689
0.711849442	0.465091363
0.712368472	0.501440727
0.712887502	0.543279686
0.713406531	0.569722035
0.713925561	0.503660921
0.714444591	0.478339369
0.714963621	0.430625215
0.715482651	0.499468452
0.716001681	0.335457228
0.716520711	0.26061955
0.71703974	0.290306074
0.71755877	0.568223481
0.7180778	0.67812294
0.71859683	0.542805894
0.71911586	0.431860509
0.71963489	0.510602669
0.72015392	0.264785859
0.720672949	0.28441421
0.721191979	0.316813903
0.721711009	0.460522871
0.722230039	0.504628221
0.722749069	0.610800186
0.723268099	0.583564491
0.723787128	0.352301182
0.724306158	0.265782471
0.724825188	0.311042371
0.725344218	0.255702653
0.725863248	0.208259073
0.726382278	0.084489418
0.726901308	0.166633814
0.727420337	0.254217188
0.727939367	0.36847492
0.728458397	0.519426722
0.728977427	0.594625738
0.729496457	0.399559933
0.730015487	0.276345572
0.730534517	0.276409693
0.731053546	0.004562611
0.731572576	-0.069653018
0.732091606	-0.072120153
0.732610636	0.260621107
0.733129666	0.255359756
0.733648696	-0.03358455
0.734167725	-0.515767222
0.734686755	-0.403586226
0.735205785	0.104844901
0.735724815	0.1688639
0.736243845	0.034899345
0.736762875	-0.032363709
0.737281905	-0.085688912
0.737800934	-0.209471467
0.738319964	-0.319829703
0.738838994	-0.542421595
0.739358024	-0.491844843
0.739877054	-0.418156208
0.740396084	-0.303366917
0.740915114	0.027647609
0.741434143	0.281346647
0.741953173	0.274954501
0.742472203	0.196332831
0.742991233	0.262389551
0.743510263	0.386597011
0.744029293	0.341812559
0.744548322	0.250902715
0.745067352	0.290235269
0.745586382	0.309154841
0.746105412	0.163215971
0.746624442	-0.072780914
0.747143472	-0.029525604
0.747662502	0.281520599
0.748181531	0.354734427
0.748700561	0.340462171
0.749219591	0.320462012
0.749738621	0.265377029
0.750257651	0.187036624
0.750776681	0.203816418
0.751295711	0.008751223
0.75181474	0.080483375
0.75233377	0.189601061
0.7528528	0.342050002
0.75337183	0.317512892
0.75389086	0.307799935
0.75440989	0.325232969
0.75492892	0.343971299
0.755447949	0.396113799
0.755966979	0.410827521
0.756486009	0.528351401
0.757005039	0.710982391
0.757524069	0.790136629
0.758043099	0.490626253
0.758562128	0.38029743
0.759081158	0.383332843
0.759600188	0.436950487
0.760119218	0.846006866
0.760638248	0.99762422
0.761157278	1.022654905
0.761676308	0.773233715
0.762195337	0.743025356
0.762714367	0.663284956
0.763233397	0.685353879
0.763752427	0.930573636
0.764271457	1.110063301
0.764790487	1.106607961
0.765309517	1.111319302
0.765828546	1.15759699
0.766347576	0.937354598
0.766866606	0.945765985
0.767385636	0.979977657
0.767904666	1.02638861
0.768423696	0.723954685
0.768942725	0.773995978
0.769461755	0.822165439
0.769980785	0.810399721
0.770499815	0.996414437
0.771018845	1.06453455
0.771537875	1.049751926
0.772056905	1.013956335
0.772575934	0.916522044
0.773094964	0.928193078
0.773613994	0.970878123
0.774133024	1.168058384
0.774652054	1.229059128
0.775171084	1.138120335
0.775690114	1.157837631
0.776209143	1.24302723
0.776728173	1.076151929
0.777247203	1.119899745
0.777766233	1.158346109
0.778285263	1.160259761
0.778804293	1.079371341
0.779323323	1.332359285
0.779842352	1.434979473
0.780361382	1.481162155
0.780880412	1.470735542
0.781399442	1.492978453
0.781918472	1.445625891
0.782437502	1.39753706
0.782956531	1.532114979
0.783475561	1.433280035
0.783994591	1.422226374
0.784513621	1.573760299
0.785032651	1.539145093
0.785551681	1.492109134
0.786070711	1.597793358
0.78658974	1.580784755
0.78710877	1.684450026
0.7876278	1.429771113
0.78814683	1.298695673
0.78866586	1.343363505
0.78918489	1.788916834
0.78970392	1.81938552
0.790222949	1.765052352
0.790741979	1.661042763
0.791261009	1.637821142
0.791780039	1.790022333
0.792299069	1.954829075
0.792818099	2.078510091
0.793337128	1.962256481
0.793856158	1.906809095
0.794375188	1.893661164
0.794894218	1.904298238
0.795413248	2.02814333
0.795932278	1.960504249
0.796451308	1.865169113
0.796970337	1.848940977
0.797489367	2.007547834
0.798008397	2.141814065
0.798527427	2.098720292
0.799046457	2.088217607
0.799565487	2.006716705
0.800084517	1.971251495
0.800603546	1.920671079
0.801122576	1.898290863
0.801641606	2.011726139
0.802160636	2.076426941
0.802679666	1.966995091
0.803198696	2.014236581
0.803717725	2.138381815
0.804236755	2.32877235
0.804755785	2.434226887
0.805274815	2.323451311
0.805793845	1.96724203
0.806312875	2.011656003
0.806831905	2.32390125
0.807350934	2.526286948
0.807869964	2.553396962
0.808388994	2.019171017
0.808908024	2.00514843
0.809427054	2.055446657
0.809946084	2.272444085
0.810465114	2.490519455
0.810984143	2.315094508
0.811503173	2.116873765
0.812022203	2.006337361
0.812541233	2.15879608
0.813060263	2.193576156
0.813579293	2.15934338
0.814098323	2.065475847
0.814617352	2.178392164
0.815136382	2.20262161
0.815655412	2.215425252
0.816174442	2.252216437
0.816693472	2.136563548
0.817212502	2.159436644
0.817731531	2.169864878
0.818250561	2.098148596
0.818769591	2.208292089
0.819288621	2.015443121
0.819807651	1.869080714
0.820326681	1.788587931
0.820845711	1.805073738
0.82136474	1.709577615
0.82188377	1.563831597
0.8224028	1.475306643
0.82292183	1.675800848
0.82344086	1.840979444
0.82395989	1.775673482
0.82447892	1.474080595
0.824997949	1.104719026
0.825516979	1.079545412
0.826036009	1.002699712
0.826555039	1.015910811
0.827074069	1.224610816
0.827593099	1.17500154
0.828112128	1.118633017
0.828631158	1.040634982
0.829150188	1.055536004
0.829669218	1.051485502
0.830188248	1.042087838
0.830707278	0.942564613
0.831226308	0.900589215
0.831745337	0.952468686
0.832264367	0.947836341
0.832783397	0.847583606
0.833302427	0.549168499
0.833821457	0.622267415
0.834340487	0.588828203
0.834859517	0.47913111
0.835378546	0.470547023
0.835897576	0.579551239
0.836416606	0.472649703
0.836935636	0.24148163
0.837454666	0.072197035
0.837973696	0.131978479
0.838492726	0.37863684
0.839011755	0.549942058
0.839530785	0.631386397
0.840049815	0.731679963
0.840568845	0.774838376
0.841087875	0.635067222
0.841606905	0.384615479
0.842125934	0.283621674
0.842644964	0.244620672
0.843163994	0.313180587
0.843683024	0.368816467
0.844202054	0.340309135
0.844721084	0.433109471
0.845240114	0.408559861
0.845759143	0.415548308
0.846278173	0.293143861
0.846797203	0.042931811
0.847316233	-0.168849724
0.847835263	-0.046309214
0.848354293	-0.076081453
0.848873323	-0.045177834
0.849392352	0.078017807
0.849911382	0.19083613
0.850430412	0.153650085
0.850949442	-0.140605108
0.851468472	-0.28594279
0.851987502	-0.218946443
0.852506531	0.005758156
0.853025561	-0.056436914
0.853544591	-0.195124322
0.854063621	-0.369877999
0.854582651	-0.101629525
0.855101681	-0.075222367
0.855620711	-0.067169572
0.85613974	-0.139460855
0.85665877	-0.398084712
0.8571778	-0.297141566
0.85769683	0.018219958
0.85821586	0.150904858
0.85873489	0.155842474
0.85925392	0.174316071
0.859772949	0.186499245
0.860291979	0.239584167
0.860811009	0.224152497
0.861330039	0.209014891
0.861849069	0.1004283
0.862368099	-0.158661544
0.862887128	-0.074561878
0.863406158	0.089960932
0.863925188	0.159789774
0.864444218	0.296783921
0.864963248	0.130889026
0.865482278	0.151362898
0.866001308	0.341317145
0.866520337	0.529487454
0.867039367	0.368589923
0.867558397	0.225466603
0.868077427	0.186336604
0.868596457	0.243059043
0.869115487	0.139481811
0.869634517	0.184007652
0.870153546	0.083802269
0.870672576	-0.144354269
0.871191606	-0.228348003
0.871710636	-0.341003196
0.872229666	-0.363421257
0.872748696	-0.223313146
0.873267726	-0.215374856
0.873786755	-0.184159325
0.874305785	-0.181859923
0.874824815	-0.246621037
0.875343845	-0.215626035
0.875862875	-0.066168715
0.876381905	-0.106816861
0.876900934	-0.153596974
0.877419964	-0.515256193
0.877938994	-0.528978597
0.878458024	-0.651227717
0.878977054	-0.687327571
0.879496084	-0.341092037
0.880015114	-0.45290029
0.880534143	-0.454458082
0.881053173	-0.369967999
0.881572203	-0.330306172
0.882091233	-0.322185283
0.882610263	-0.23476976
0.883129293	-0.114386694
0.883648323	-0.100671501
0.884167352	-0.366257045
0.884686382	-0.4567989
0.885205412	-0.461459417
0.885724442	-0.38593188
0.886243472	-0.358836421
0.886762502	-0.122682708
0.887281531	0.080568251
0.887800561	-0.002034196
0.888319591	-0.233789659
0.888838621	-0.298877481
0.889357651	-0.320110894
0.889876681	-0.398866118
0.890395711	-0.382618408
0.89091474	-0.311826702
0.89143377	-0.259656497
0.8919528	-0.169909694
0.89247183	-0.268498733
0.89299086	-0.403374217
0.89350989	-0.653864102
0.89402892	-1.063757476
0.894547949	-0.90609744
0.895066979	-0.758457806
0.895586009	-0.736690157
0.896105039	-0.509855504
0.896624069	-0.481957765
0.897143099	-0.540511698
0.897662129	-0.639320572
0.898181158	-0.79009446
0.898700188	-0.895048938
0.899219218	-0.676918707
0.899738248	-0.522230932
0.900257278	-0.511606287
0.900776308	-0.643556688
0.901295337	-0.695973765
0.901814367	-0.732036316
0.902333397	-0.659853486
0.902852427	-0.642540633
0.903371457	-0.589912855
0.903890487	-0.548497946
0.904409517	-0.576606312
0.904928546	-1.172283859
0.905447576	-1.086162732
0.905966606	-0.916841292
0.906485636	-0.804981424
0.907004666	-0.901195029
0.907523696	-1.138259074
0.908042726	-1.246497125
0.908561755	-1.147707903
0.909080785	-1.211051706
0.909599815	-1.252169364
0.910118845	-1.25272205
0.910637875	-1.166416475
0.911156905	-1.059880838
0.911675934	-0.686038362
0.912194964	-0.624142975
0.912713994	-0.67775899
0.913233024	-0.753202081
0.913752054	-0.764664175
0.914271084	-0.904268428
0.914790114	-0.961968043
0.915309143	-1.035573792
0.915828173	-0.820871272
0.916347203	-0.748720524
0.916866233	-0.772762474
0.917385263	-1.0091872
0.917904293	-1.10711395
0.918423323	-1.318231999
0.918942352	-1.417591455
0.919461382	-1.408370375
0.919980412	-1.177760102
0.920499442	-1.169667113
0.921018472	-1.054808415
0.921537502	-0.874456633
0.922056531	-0.81755707
0.922575561	-0.763594955
0.923094591	-0.763523139
0.923613621	-0.673729965
0.924132651	-0.290373718
0.924651681	-0.232551517
0.925170711	-0.264096052
0.92568974	-0.525047546
0.92620877	-0.509852671
0.9267278	-0.43512568
0.92724683	-0.41253983
0.92776586	-0.439201138
0.92828489	-0.449568723
0.92880392	-0.438369503
0.929322949	-0.435691549
0.929841979	-0.343053272
0.930361009	-0.395134371
0.930880039	-0.405966795
0.931399069	-0.430371102
0.931918099	-0.373645572
0.932437129	0.012578439
0.932956158	0.026804874
0.933475188	-0.158470921
0.933994218	-0.486551929
0.934513248	-0.418418577
0.935032278	-0.258262193
0.935551308	-0.11094357
0.936070337	0.000491618
0.936589367	0.230437427
0.937108397	0.154465908
0.937627427	0.069533891
0.938146457	0.001772454
0.938665487	-0.033739511
0.939184517	0.023745211
0.939703546	-0.082107225
0.940222576	-0.070073445
0.940741606	-0.029367178
0.941260636	0.028390647
0.941779666	0.277724075
0.942298696	0.339519957
0.942817726	0.167714426
0.943336755	-3.27E-05
0.943855785	0.012620602
0.944374815	-0.088521322
0.944893845	-0.492147361
0.945412875	-0.420892019
0.945931905	-0.174681749
0.946450934	0.140049113
0.946969964	0.075098011
0.947488994	0.139277553
0.948008024	0.100880968
0.948527054	0.210887986
0.949046084	0.255483814
0.949565114	0.294090496
0.950084143	0.102177957
0.950603173	-0.073269657
0.951122203	-0.063500602
0.951641233	0.133826935
0.952160263	0.148964275
0.952679293	0.149588515
0.953198323	0.15869932
0.953717352	0.291053826
0.954236382	0.2574069
0.954755412	0.254285757
0.955274442	0.18279737
0.955793472	0.234713483
0.956312502	0.21526889
0.956831532	0.299788834
0.957350561	0.251405889
0.957869591	0.187086261
0.958388621	0.171299218
0.958907651	0.142755876
0.959426681	0.176193395
0.959945711	0.418133419
0.96046474	0.54284496
0.96098377	0.553664772
0.9615028	0.621360865
0.96202183	0.649230381
0.96254086	0.743415216
0.96305989	0.806766517
0.96357892	0.693804071
0.964097949	0.704285404
0.964616979	0.793851536
0.965136009	0.745567302
0.965655039	0.688810503
0.966174069	0.754608621
0.966693099	0.858836828
0.967212129	0.847660751
0.967731158	0.851031867
0.968250188	0.763861726
0.968769218	0.748911589
0.969288248	0.755736462
0.969807278	0.654014781
0.970326308	0.781607023
0.970845337	0.931626807
0.971364367	1.087202088
0.971883397	1.056704575
0.972402427	0.878021622
0.972921457	0.844550816
0.973440487	0.863762281
0.973959517	1.082515315
