# Frequency (Hz)	Transfer Amplitude
1.825868758807952474e+02	3.737107096596296862e-02
1.826135425780175012e+02	3.737022564088441495e-02
1.826402092752397550e+02	3.736095401703418833e-02
1.826668759724620088e+02	3.738089715753261516e-02
1.826935426696842910e+02	3.736731308377293226e-02
1.827202093669065448e+02	3.737955796441633227e-02
1.827468760641287986e+02	3.737163478908248071e-02
1.827735427613510524e+02	3.737743512516669003e-02
1.828002094585733062e+02	3.736966864774457497e-02
1.828268761557955600e+02	3.736775357126808500e-02
1.828535428530178137e+02	3.736339677262511677e-02
1.828802095502400675e+02	3.736299920152656023e-02
1.829068762474623497e+02	3.738382898175629521e-02
1.829335429446846035e+02	3.735408815084548945e-02
1.829602096419068573e+02	3.737646638395340781e-02
1.829868763391291111e+02	3.736923909278183631e-02
1.830135430363513649e+02	3.737648969062030285e-02
1.830402097335736187e+02	3.737379414967411523e-02
1.830668764307958725e+02	3.736796795601840526e-02
1.830935431280181263e+02	3.736350639587952827e-02
1.831202098252404085e+02	3.738028466539031897e-02
1.831468765224626623e+02	3.737340648726405340e-02
1.831735432196849160e+02	3.737093635536618830e-02
1.832002099169071698e+02	3.737204640743506390e-02
1.832268766141294236e+02	3.736302500562914408e-02
1.832535433113516774e+02	3.737017070787711920e-02
1.832802100085739312e+02	3.736444130055309454e-02
1.833068767057961850e+02	3.738139193039977104e-02
1.833335434030184672e+02	3.737102202454546662e-02
1.833602101002407210e+02	3.736829612305455489e-02
1.833868767974629748e+02	3.737753733382211813e-02
1.834135434946852286e+02	3.736060933794121269e-02
1.834402101919074823e+02	3.737233378654517685e-02
1.834668768891297361e+02	3.736254947823933886e-02
1.834935435863519899e+02	3.736870297804573138e-02
1.835202102835742437e+02	3.737252135308968132e-02
1.835468769807964975e+02	3.736679766783809059e-02
1.835735436780187797e+02	3.737416247503832362e-02
1.836002103752410335e+02	3.736800842505488135e-02
1.836268770724632873e+02	3.736693871025840302e-02
1.836535437696855411e+02	3.736854511557104186e-02
1.836802104669077949e+02	3.737547473534749004e-02
1.837068771641300486e+02	3.736648999702339019e-02
1.837335438613523024e+02	3.738182006878477265e-02
1.837602105585745562e+02	3.737724201075929426e-02
1.837868772557968384e+02	3.736793727772450002e-02
1.838135439530190922e+02	3.736573892622462034e-02
1.838402106502413460e+02	3.735871629986946968e-02
1.838668773474635998e+02	3.736538021592809844e-02
1.838935440446858536e+02	3.737152244436908743e-02
1.839202107419081074e+02	3.737109144793709925e-02
1.839468774391303612e+02	3.737731968517413184e-02
1.839735441363526149e+02	3.737215350366902139e-02
1.840002108335748972e+02	3.737005734435389082e-02
1.840268775307971509e+02	3.736556612980467679e-02
1.840535442280194047e+02	3.736981151198765644e-02
1.840802109252416585e+02	3.736762974388175423e-02
1.841068776224639123e+02	3.737976442888297363e-02
1.841335443196861661e+02	3.737452264715027117e-02
1.841602110169084199e+02	3.737313918366913512e-02
1.841868777141306737e+02	3.736643893313569553e-02
1.842135444113529559e+02	3.736366348581003638e-02
1.842402111085752097e+02	3.736669244985427185e-02
1.842668778057974635e+02	3.736592626310820953e-02
1.842935445030197172e+02	3.737235754730572346e-02
1.843202112002419710e+02	3.737632247621590353e-02
1.843468778974642248e+02	3.736897153087585799e-02
1.843735445946864786e+02	3.736645041919185728e-02
1.844002112919087324e+02	3.737608074581686562e-02
1.844268779891309862e+02	3.737270399883529937e-02
1.844535446863532684e+02	3.737375300106481751e-02
1.844802113835755222e+02	3.737057938880937458e-02
1.845068780807977760e+02	3.737746161487080082e-02
1.845335447780200298e+02	3.736650996584152395e-02
1.845602114752422835e+02	3.737435873245129048e-02
1.845868781724645373e+02	3.736966020946962813e-02
1.846135448696867911e+02	3.736429501276067322e-02
1.846402115669090449e+02	3.737051456618892264e-02
1.846668782641313271e+02	3.737708521649933668e-02
1.846935449613535809e+02	3.736640951315967074e-02
1.847202116585758347e+02	3.737546492766205541e-02
1.847468783557980885e+02	3.736524462747087272e-02
1.847735450530203423e+02	3.737078909648209463e-02
1.848002117502425961e+02	3.736916499955004328e-02
1.848268784474648498e+02	3.736275433887548819e-02
1.848535451446871036e+02	3.736194471300273434e-02
1.848802118419093858e+02	3.737539844076285395e-02
1.849068785391316396e+02	3.737321175347625701e-02
1.849335452363538934e+02	3.736694322919940220e-02
1.849602119335761472e+02	3.736927445022789063e-02
1.849868786307984010e+02	3.736234546795179357e-02
1.850135453280206548e+02	3.736356423240094760e-02
1.850402120252429086e+02	3.737003802847495976e-02
1.850668787224651624e+02	3.737426305978155255e-02
1.850935454196874446e+02	3.737052066631322417e-02
1.851202121169096984e+02	3.737093118240984030e-02
1.851468788141319521e+02	3.737672518602909444e-02
1.851735455113542059e+02	3.736991781520243583e-02
1.852002122085764597e+02	3.736901175216629511e-02
1.852268789057987135e+02	3.736953381690240328e-02
1.852535456030209673e+02	3.737376899565455352e-02
1.852802123002432211e+02	3.737164703403612898e-02
1.853068789974654749e+02	3.737213744024542317e-02
1.853335456946877571e+02	3.737145921044365132e-02
1.853602123919100109e+02	3.736790792513693810e-02
1.853868790891322647e+02	3.736768387205977732e-02
1.854135457863545184e+02	3.737463034140147550e-02
1.854402124835767722e+02	3.736257167918394240e-02
1.854668791807990260e+02	3.736821450510854209e-02
1.854935458780212798e+02	3.737324113770919970e-02
1.855202125752435336e+02	3.737309140065019769e-02
1.855468792724658158e+02	3.737658761908649319e-02
1.855735459696880696e+02	3.736929455094428060e-02
1.856002126669103234e+02	3.736887540542598030e-02
1.856268793641325772e+02	3.737021655391079000e-02
1.856535460613548310e+02	3.737162177838550259e-02
1.856802127585770847e+02	3.736654076815143499e-02
1.857068794557993385e+02	3.736821704389865079e-02
1.857335461530215923e+02	3.737417817024128730e-02
1.857602128502438745e+02	3.737014730637349541e-02
1.857868795474661283e+02	3.737124653624270681e-02
1.858135462446883821e+02	3.736868794737813193e-02
1.858402129419106359e+02	3.736890194547468763e-02
1.858668796391328897e+02	3.736767653570269299e-02
1.858935463363551435e+02	3.736982807287290292e-02
1.859202130335773973e+02	3.736721234606103781e-02
1.859468797307996510e+02	3.736113681491276539e-02
1.859735464280219333e+02	3.736686144058427167e-02
1.860002131252441870e+02	3.736630799858619428e-02
1.860268798224664408e+02	3.736184472842407622e-02
1.860535465196886946e+02	3.737040610036799354e-02
1.860802132169109484e+02	3.737067127677132922e-02
1.861068799141332022e+02	3.736830398680372756e-02
1.861335466113554560e+02	3.737326891930019962e-02
1.861602133085777098e+02	3.737058971375479405e-02
1.861868800057999636e+02	3.736681452249575319e-02
1.862135467030222458e+02	3.737004604142053765e-02
1.862402134002444996e+02	3.737765949826174494e-02
1.862668800974667533e+02	3.736734517710828957e-02
1.862935467946890071e+02	3.736746649463166398e-02
1.863202134919112609e+02	3.736905452965542246e-02
1.863468801891335147e+02	3.737786679047758187e-02
1.863735468863557685e+02	3.736951504356442189e-02
1.864002135835780223e+02	3.737221759899837098e-02
1.864268802808003045e+02	3.735967683710322840e-02
1.864535469780225583e+02	3.737084874874067181e-02
1.864802136752448121e+02	3.736783539866032205e-02
1.865068803724670659e+02	3.736981012571597566e-02
1.865335470696893196e+02	3.737171361104195400e-02
1.865602137669115734e+02	3.736723199771292692e-02
1.865868804641338272e+02	3.737534301543805892e-02
1.866135471613560810e+02	3.737060976036966908e-02
1.866402138585783632e+02	3.736670996956550223e-02
1.866668805558006170e+02	3.736441698511019233e-02
1.866935472530228708e+02	3.736981634253117024e-02
1.867202139502451246e+02	3.736991679737140803e-02
1.867468806474673784e+02	3.737587860860265565e-02
1.867735473446896322e+02	3.737339495834635789e-02
1.868002140419118859e+02	3.738090121161014023e-02
1.868268807391341397e+02	3.737247413734619272e-02
1.868535474363564219e+02	3.737270355676863137e-02
1.868802141335786757e+02	3.737028448357545413e-02
1.869068808308009295e+02	3.736989046217042282e-02
1.869335475280231833e+02	3.737332502135703310e-02
1.869602142252454371e+02	3.737215382616942277e-02
1.869868809224676909e+02	3.737589991499017800e-02
1.870135476196899447e+02	3.736400089942427949e-02
1.870402143169121985e+02	3.737214560489703769e-02
1.870668810141344522e+02	3.736881862509761759e-02
1.870935477113567345e+02	3.736371692318600501e-02
1.871202144085789882e+02	3.737493134970200359e-02
1.871468811058012420e+02	3.736984240382844324e-02
1.871735478030234958e+02	3.737414171767992205e-02
1.872002145002457496e+02	3.736738170419531130e-02
1.872268811974680034e+02	3.737010055050456192e-02
1.872535478946902572e+02	3.737106894895365211e-02
1.872802145919125110e+02	3.737371509897144395e-02
1.873068812891347932e+02	3.736327800290412809e-02
1.873335479863570470e+02	3.736692258497168601e-02
1.873602146835793008e+02	3.737094838861481499e-02
1.873868813808015545e+02	3.737670039187169363e-02
1.874135480780238083e+02	3.737028822853259713e-02
1.874402147752460621e+02	3.736014494714048201e-02
1.874668814724683159e+02	3.737368445892827462e-02
1.874935481696905697e+02	3.737091395059802257e-02
1.875202148669128519e+02	3.737138298063517189e-02
1.875468815641351057e+02	3.736725271412968952e-02
1.875735482613573595e+02	3.736716261382449361e-02
1.876002149585796133e+02	3.737795926147197134e-02
1.876268816558018671e+02	3.737100115845928133e-02
1.876535483530241208e+02	3.736167490001106317e-02
1.876802150502463746e+02	3.736871736510379016e-02
1.877068817474686284e+02	3.737241904653851310e-02
1.877335484446908822e+02	3.736212755096541410e-02
1.877602151419131644e+02	3.736917861758658199e-02
1.877868818391354182e+02	3.736685394797929077e-02
1.878135485363576720e+02	3.737165422116046215e-02
1.878402152335799258e+02	3.736598437851731958e-02
1.878668819308021796e+02	3.736606952306308765e-02
1.878935486280244334e+02	3.736864537706326844e-02
1.879202153252466871e+02	3.736892424883864194e-02
1.879468820224689409e+02	3.737741988306152174e-02
1.879735487196912231e+02	3.736584732532521880e-02
1.880002154169134769e+02	3.736827886157026435e-02
1.880268821141357307e+02	3.737729076254282801e-02
1.880535488113579845e+02	3.737716982838525104e-02
1.880802155085802383e+02	3.737472326258432787e-02
1.881068822058024921e+02	3.737398374487107405e-02
1.881335489030247459e+02	3.737912677227474972e-02
1.881602156002469997e+02	3.736789557306140902e-02
1.881868822974692819e+02	3.737788899662523867e-02
1.882135489946915357e+02	3.737078764018880034e-02
1.882402156919137894e+02	3.737005663665542154e-02
1.882668823891360432e+02	3.736568385481649213e-02
1.882935490863582970e+02	3.736930428994413023e-02
1.883202157835805508e+02	3.736062725745102620e-02
1.883468824808028046e+02	3.737038707218565126e-02
1.883735491780250584e+02	3.737919937253747493e-02
1.884002158752473406e+02	3.736343896962796007e-02
1.884268825724695944e+02	3.736971939427249229e-02
1.884535492696918482e+02	3.737249510934476104e-02
1.884802159669141020e+02	3.736783505288150675e-02
1.885068826641363557e+02	3.737030090924588210e-02
1.885335493613586095e+02	3.737658931596765655e-02
1.885602160585808633e+02	3.737022875128821059e-02
1.885868827558031171e+02	3.736619959819881959e-02
1.886135494530253709e+02	3.737134322563803734e-02
1.886402161502476531e+02	3.736399795903114912e-02
1.886668828474699069e+02	3.736676800627025674e-02
1.886935495446921607e+02	3.737145294820737318e-02
1.887202162419144145e+02	3.737003641410614752e-02
1.887468829391366683e+02	3.737305249995691997e-02
1.887735496363589220e+02	3.737384003878962968e-02
1.888002163335811758e+02	3.737598536186339387e-02
1.888268830308034296e+02	3.737805696260929761e-02
1.888535497280257118e+02	3.737095372926321768e-02
1.888802164252479656e+02	3.737308393454186195e-02
1.889068831224702194e+02	3.736357103122431300e-02
1.889335498196924732e+02	3.736412975326676433e-02
1.889602165169147270e+02	3.737549201424001516e-02
1.889868832141369808e+02	3.736925706019254140e-02
1.890135499113592346e+02	3.737192349080467602e-02
1.890402166085814883e+02	3.737089531746673465e-02
1.890668833058037706e+02	3.737366579754377444e-02
1.890935500030260243e+02	3.736745171749307481e-02
1.891202167002482781e+02	3.736550612788317599e-02
1.891468833974705319e+02	3.736475672080184079e-02
1.891735500946927857e+02	3.736102022501996966e-02
1.892002167919150395e+02	3.737694673663096573e-02
1.892268834891372933e+02	3.737443783594224939e-02
1.892535501863595471e+02	3.736332009900344281e-02
1.892802168835818293e+02	3.736467083680902052e-02
1.893068835808040831e+02	3.736449959853801323e-02
1.893335502780263369e+02	3.736332532361574116e-02
1.893602169752485906e+02	3.737620522356679270e-02
1.893868836724708444e+02	3.737190338126683553e-02
1.894135503696930982e+02	3.736754871287498170e-02
1.894402170669153520e+02	3.736693304287527773e-02
1.894668837641376058e+02	3.737246359546132768e-02
1.894935504613598596e+02	3.736554682661043236e-02
1.895202171585821418e+02	3.736345362774555479e-02
1.895468838558043956e+02	3.736822220582569631e-02
1.895735505530266494e+02	3.736669550610764029e-02
1.896002172502489032e+02	3.737141136365961652e-02
1.896268839474711569e+02	3.737934506851878919e-02
1.896535506446934107e+02	3.736940071742977237e-02
1.896802173419156645e+02	3.737133771075701327e-02
1.897068840391379183e+02	3.738085577450388219e-02
1.897335507363602005e+02	3.737280771841641064e-02
1.897602174335824543e+02	3.736905454293841522e-02
1.897868841308047081e+02	3.736709252233789275e-02
1.898135508280269619e+02	3.736749047372574239e-02
1.898402175252492157e+02	3.736433447751393716e-02
1.898668842224714695e+02	3.737282932543804087e-02
1.898935509196937232e+02	3.736506734834111471e-02
1.899202176169159770e+02	3.736651919748691653e-02
1.899468843141382592e+02	3.736771207270409012e-02
1.899735510113605130e+02	3.737956859311904884e-02
1.900002177085827668e+02	3.737172416353424370e-02
1.900268844058050206e+02	3.737711091091876908e-02
1.900535511030272744e+02	3.737856053643993232e-02
1.900802178002495282e+02	3.737619969374268714e-02
1.901068844974717820e+02	3.736521021465775971e-02
1.901335511946940358e+02	3.737469336449811969e-02
1.901602178919163180e+02	3.736835372824966195e-02
1.901868845891385718e+02	3.736702952174008469e-02
1.902135512863608255e+02	3.736797014749101975e-02
1.902402179835830793e+02	3.737499596962216147e-02
1.902668846808053331e+02	3.736957967971565181e-02
1.902935513780275869e+02	3.736270690224662017e-02
1.903202180752498407e+02	3.737385414075061058e-02
1.903468847724720945e+02	3.737150531083557187e-02
1.903735514696943483e+02	3.737123804960590379e-02
1.904002181669166305e+02	3.736121019801853793e-02
1.904268848641388843e+02	3.737608720436633863e-02
1.904535515613611381e+02	3.737582205674230135e-02
1.904802182585833918e+02	3.738311784950499456e-02
1.905068849558056456e+02	3.736829273419509795e-02
1.905335516530278994e+02	3.737350423393868970e-02
1.905602183502501532e+02	3.737209086375692380e-02
1.905868850474724070e+02	3.736447223232519654e-02
1.906135517446946892e+02	3.737122943819554122e-02
1.906402184419169430e+02	3.736649148061680498e-02
1.906668851391391968e+02	3.736598331883445034e-02
1.906935518363614506e+02	3.737561769053025784e-02
1.907202185335837044e+02	3.737850526908263055e-02
1.907468852308059581e+02	3.736719568392690705e-02
1.907735519280282119e+02	3.737250773764597828e-02
1.908002186252504657e+02	3.737221925887513480e-02
1.908268853224727479e+02	3.737309944141384982e-02
1.908535520196950017e+02	3.738007208557298650e-02
1.908802187169172555e+02	3.737211399965723740e-02
1.909068854141395093e+02	3.736633242491442519e-02
1.909335521113617631e+02	3.736918415676923622e-02
1.909602188085840169e+02	3.736821015262120627e-02
1.909868855058062707e+02	3.737536110368128162e-02
1.910135522030285244e+02	3.736089985967334937e-02
1.910402189002508067e+02	3.736806541640832341e-02
