# Frequency (Hz)	Transfer Amplitude
1.549312756523285906e+01	1.055788978083040813e-01
1.551979387773756436e+01	1.171106002238009175e-01
1.554646019024226788e+01	1.903143865397058931e-01
1.557312650274697141e+01	3.476929642924883601e-01
1.559979281525167494e+01	1.720831482308061988e-01
1.562645912775637846e+01	8.217371250416352635e-02
1.565312544026108199e+01	1.211135114417712794e-01
1.567979175276578552e+01	1.256193247650242428e-01
1.570645806527048904e+01	3.515798679532422533e-01
1.573312437777519257e+01	6.052388652408288161e-01
1.575979069027989610e+01	2.831017608570814970e-01
1.578645700278460140e+01	1.385945721575756739e-01
1.581312331528930493e+01	5.102436741057074787e-01
1.583978962779400845e+01	3.687767285684762086e-01
1.586645594029871198e+01	2.847278029168838209e-01
1.589312225280341551e+01	3.603679511628933296e-01
1.591978856530811903e+01	3.846143665204341255e-01
1.594645487781282256e+01	5.787794718198551180e-01
1.597312119031752609e+01	7.844773212616616698e-02
1.599978750282222961e+01	1.231533897313373677e-01
1.602645381532693492e+01	1.680092981054181478e-01
1.605312012783163667e+01	9.637040892010496906e-02
1.607978644033634197e+01	9.492690796152823685e-02
1.610645275284104372e+01	1.464960572305285258e-01
1.613311906534574902e+01	8.194653257206152563e-02
1.615978537785045432e+01	1.477963217961181519e-01
1.618645169035515607e+01	2.775922867935192717e-01
1.621311800285986138e+01	4.899559696200165848e-01
1.623978431536456313e+01	2.489673829392919924e-01
1.626645062786926843e+01	1.049750550670783128e-01
1.629311694037397018e+01	1.214950195844160946e-01
1.631978325287867548e+01	1.699990837865804350e-01
1.634644956538337723e+01	1.066629253506007763e-01
1.637311587788808254e+01	6.778287026652322911e-02
1.639978219039278784e+01	1.523062364705308758e-01
1.642644850289748959e+01	4.114510806643605911e-01
1.645311481540219489e+01	5.690895157936668447e-01
1.647978112790689664e+01	1.618222068770221456e-01
1.650644744041160195e+01	6.248666279691555275e-02
1.653311375291630370e+01	7.113192144384115900e-02
1.655978006542100900e+01	1.270927785242822183e-01
1.658644637792571075e+01	1.116449142633879066e-01
1.661311269043041605e+01	1.847704549828334264e-01
1.663977900293512135e+01	1.005428164270812663e-01
1.666644531543982310e+01	7.424683930401283771e-02
1.669311162794452841e+01	3.893390949381340671e-01
1.671977794044923016e+01	2.408545472849147051e-01
1.674644425295393546e+01	2.309039653805386449e-01
1.677311056545863721e+01	5.125651146256338109e-01
1.679977687796334251e+01	2.933687245200663485e-01
1.682644319046804426e+01	1.519804028240304972e-01
1.685310950297274957e+01	1.021189117691573278e-01
1.687977581547745132e+01	1.188385829523272014e-01
1.690644212798215662e+01	1.752933853877697290e-01
1.693310844048686192e+01	7.831365265025919120e-02
1.695977475299156367e+01	1.272408250770733218e-01
1.698644106549626898e+01	9.465426103995226714e-02
1.701310737800097073e+01	9.651129026255921006e-02
1.703977369050567603e+01	1.687745336649612016e-01
1.706644000301037778e+01	1.041321634677125213e-01
1.709310631551508308e+01	1.215113371595881869e-01
1.711977262801978483e+01	1.170733959756503489e-01
1.714643894052449014e+01	1.340339326166324341e-01
1.717310525302919544e+01	2.071176858624322048e-01
1.719977156553389719e+01	7.922447024584526598e-02
1.722643787803860249e+01	4.462240064527716599e-01
1.725310419054330424e+01	2.030796702177705970e-01
1.727977050304800954e+01	1.314735191689223870e-01
1.730643681555271129e+01	1.987367221140054485e-01
1.733310312805741660e+01	1.284485565568528331e-01
1.735976944056211835e+01	2.197630646776734809e-01
1.738643575306682365e+01	1.750451043975124743e-01
1.741310206557152895e+01	3.161386862251569507e-01
1.743976837807623070e+01	6.464013397769283742e-01
1.746643469058093601e+01	3.017219126813962538e-01
1.749310100308563776e+01	1.232084007410710752e-01
1.751976731559034306e+01	7.772976936365512401e-02
1.754643362809504481e+01	3.713903262284220519e-01
1.757309994059975011e+01	1.617536399838443995e-01
1.759976625310445186e+01	9.288712536670620801e-02
1.762643256560915717e+01	1.049441238369185764e-01
1.765309887811386247e+01	1.150822708516762993e-01
1.767976519061856422e+01	3.147460991403307484e-01
1.770643150312326952e+01	1.127492586205243175e-01
1.773309781562797127e+01	1.008586214178632118e-01
1.775976412813267657e+01	2.627971152047023917e-01
1.778643044063737833e+01	4.085868591333837729e-01
1.781309675314208363e+01	4.632104128748880112e-01
1.783976306564678538e+01	2.192014413658507632e-01
1.786642937815149068e+01	2.149363537871063490e-01
1.789309569065619598e+01	2.281321571522264557e-01
1.791976200316089773e+01	7.794990308604606843e-01
1.794642831566560304e+01	3.374104115905948720e-01
1.797309462817030479e+01	1.810391127887685803e-01
1.799976094067501009e+01	1.716473265701123685e+00
1.802642725317971184e+01	2.150233117368442470e-01
1.805309356568441714e+01	1.202746032638156298e-01
1.807975987818911889e+01	2.022710196762365076e-01
1.810642619069382420e+01	3.068875185562272012e-01
1.813309250319852950e+01	1.711475425403566619e-01
1.815975881570323125e+01	1.349055955777622717e-01
1.818642512820793655e+01	1.852756162366440695e-01
1.821309144071263830e+01	9.731882999958592351e-02
1.823975775321734361e+01	2.288861756159651373e-01
1.826642406572204536e+01	3.440775415501803325e-01
1.829309037822675066e+01	9.454548803465936957e-02
1.831975669073145241e+01	1.482677570402805844e-01
1.834642300323615771e+01	1.413375560276247001e+00
1.837308931574086301e+01	1.173424537793510414e-01
1.839975562824556476e+01	1.690869038277900416e-01
1.842642194075027007e+01	1.666228141633596116e-01
1.845308825325497182e+01	1.009133886378405398e+00
1.847975456575967712e+01	1.244403578541156408e-01
1.850642087826437887e+01	1.692059767299108342e-01
1.853308719076908417e+01	4.876850059341655275e-01
1.855975350327378592e+01	1.812375236118264343e-01
1.858641981577849123e+01	1.634610528368709015e-01
1.861308612828319298e+01	9.206664205089115649e-01
1.863975244078789828e+01	1.298298272206204473e-01
1.866641875329260358e+01	1.583813353237719934e-01
1.869308506579730533e+01	2.229036872443305173e-01
1.871975137830201064e+01	2.490522051066658971e-01
1.874641769080671239e+01	1.416852083754204239e-01
1.877308400331141769e+01	1.177114800853023002e-01
1.879975031581611944e+01	2.553314465109077780e-01
1.882641662832082474e+01	1.599090537812657697e-01
1.885308294082552649e+01	2.203643738721511036e-01
1.887974925333023180e+01	1.169129422860582523e-01
1.890641556583493710e+01	2.608459106011254969e-01
1.893308187833963885e+01	2.324815736175611103e-01
1.895974819084434415e+01	2.359605110486433233e-01
1.898641450334904590e+01	4.965723908724939406e-01
1.901308081585375120e+01	3.999724291322317993e-01
1.903974712835845295e+01	2.080514087093338349e-01
1.906641344086315826e+01	9.946988274236392980e-02
1.909307975336786001e+01	2.283830574066658126e-01
1.911974606587256531e+01	5.212964091461648186e-01
1.914641237837727061e+01	2.920933973651789750e-01
1.917307869088197236e+01	2.179174443113159609e-01
1.919974500338667767e+01	5.077683813488584885e-01
1.922641131589137942e+01	2.471048934892819404e-01
1.925307762839608472e+01	8.677362482193258508e-02
1.927974394090078647e+01	2.265433159527502904e-01
1.930641025340549177e+01	3.211133741044805978e-01
1.933307656591019352e+01	6.967206336024405200e-01
1.935974287841489883e+01	1.290703781324380184e-01
1.938640919091960413e+01	5.129099215942897194e-01
1.941307550342430588e+01	1.743053204018463476e-01
1.943974181592901118e+01	2.128284037626963499e-01
1.946640812843371293e+01	1.053183654140594366e-01
1.949307444093841823e+01	1.279493508086221032e-01
1.951974075344311998e+01	2.528538859415334628e-01
1.954640706594782529e+01	4.295978213412748881e-01
1.957307337845252704e+01	4.198332583424065900e-01
1.959973969095723234e+01	1.116270863582730644e-01
1.962640600346193764e+01	1.612351605318990966e-01
1.965307231596663939e+01	1.841367909622204202e+00
1.967973862847134470e+01	3.780932877534918246e-01
1.970640494097604645e+01	1.608631782325430082e-01
1.973307125348075175e+01	1.017500030937690814e-01
1.975973756598545350e+01	2.136913703405681209e-01
1.978640387849015880e+01	6.234849548281966580e-01
1.981307019099486055e+01	2.017738577124505162e-01
1.983973650349956586e+01	9.952298311468593672e-02
1.986640281600427116e+01	2.225178914214767101e-01
1.989306912850897291e+01	1.308245309984642779e-01
1.991973544101367821e+01	4.818210527210141092e-01
1.994640175351837996e+01	3.105719186348481764e-01
1.997306806602308527e+01	1.490456410226220774e-01
1.999973437852778702e+01	1.629868941757502965e-01
2.002640069103249232e+01	1.659669980205980278e-01
2.005306700353719407e+01	1.969936565211393709e-01
2.007973331604189937e+01	3.995730092960371183e-01
2.010639962854660112e+01	1.277492402854338294e-01
2.013306594105130642e+01	1.584936224645646374e-01
2.015973225355601173e+01	1.160909982092754728e-01
2.018639856606071348e+01	1.256009783026037718e+00
2.021306487856541878e+01	1.874032504669781718e-01
2.023973119107012053e+01	1.496351775303838838e-01
2.026639750357482583e+01	1.507054389221622326e-01
2.029306381607952758e+01	3.284422834385600787e-01
2.031973012858423289e+01	2.121341987730267498e-01
2.034639644108893464e+01	1.271643505631035731e-01
2.037306275359363994e+01	1.349375347012639892e-01
2.039972906609834524e+01	1.593803278429609949e-01
2.042639537860304699e+01	2.011688618323064781e-01
2.045306169110775230e+01	3.110953463243698591e-01
2.047972800361245405e+01	2.695055223574405745e-01
2.050639431611715935e+01	2.320921555032100236e-01
2.053306062862186110e+01	2.017925153199064958e-01
2.055972694112656640e+01	2.731287267275234187e-01
2.058639325363126815e+01	2.852733102599535053e-01
2.061305956613597345e+01	2.415605412339000002e-01
2.063972587864067876e+01	2.941228107427745764e-01
2.066639219114538051e+01	6.362856213281263829e-01
2.069305850365008581e+01	2.023316223227744626e-01
2.071972481615478756e+01	4.358861237221854368e-01
2.074639112865949286e+01	5.077425842157726743e-01
2.077305744116419461e+01	1.411043861869973604e-01
2.079972375366889992e+01	3.653734857360074750e-01
2.082639006617360167e+01	1.917385646766341933e-01
2.085305637867830697e+01	4.393177824379845831e-01
2.087972269118301227e+01	2.338684565678312288e-01
2.090638900368771402e+01	2.403890895122091365e-01
2.093305531619241933e+01	2.255733491988601291e-01
2.095972162869712108e+01	2.814711962328870776e-01
2.098638794120182638e+01	6.569378989038254790e-01
2.101305425370652813e+01	2.766436660243992707e-01
2.103972056621123343e+01	1.901824110206125351e-01
2.106638687871593518e+01	1.971104502613211795e-01
2.109305319122064049e+01	3.172755180140948150e-01
2.111971950372534579e+01	1.551698169138821248e-01
2.114638581623004754e+01	4.146430057371294775e-01
2.117305212873475284e+01	2.411833796606145663e-01
2.119971844123945459e+01	2.728886288006611704e-01
2.122638475374415989e+01	6.815824130463907782e-01
2.125305106624886164e+01	9.092469599709923633e-01
2.127971737875356695e+01	5.062135324110684786e-01
2.130638369125826870e+01	3.128133550211799063e-01
2.133305000376297400e+01	2.069647741929164508e-01
2.135971631626767930e+01	2.961746099629719575e-01
2.138638262877238105e+01	3.946636841165716003e-01
2.141304894127708636e+01	2.204493619581360808e-01
2.143971525378178811e+01	2.236934351066504623e-01
2.146638156628649341e+01	2.122899792533654018e-01
2.149304787879119516e+01	2.766235060047559924e-01
2.151971419129590046e+01	3.162270486390095225e-01
2.154638050380060221e+01	6.375517607498613071e-01
2.157304681630530752e+01	1.638654113456919470e+00
2.159971312881001282e+01	2.759272274267645653e-01
2.162637944131471457e+01	2.906148945276681439e-01
2.165304575381941987e+01	3.394045268507203117e-01
2.167971206632412162e+01	7.421050937318895979e-01
2.170637837882882692e+01	2.831178838575105217e-01
2.173304469133352868e+01	4.967651755359777099e-01
2.175971100383823398e+01	5.429816558339030097e-01
2.178637731634293573e+01	3.451216834650035481e-01
2.181304362884764103e+01	3.360815100769077302e-01
2.183970994135234278e+01	3.315662638571329479e-01
2.186637625385704808e+01	3.330821975722273454e-01
2.189304256636175339e+01	6.423706559709444486e-01
2.191970887886645514e+01	3.011726149078979842e-01
2.194637519137116044e+01	3.395757465884636783e-01
2.197304150387586219e+01	1.969458443795628344e-01
2.199970781638056749e+01	4.610537827492380281e-01
2.202637412888526924e+01	7.429182035749943847e-01
2.205304044138997455e+01	3.146811823777316830e-01
2.207970675389467630e+01	3.648328716945550831e-01
2.210637306639938160e+01	4.515181434682919437e-01
2.213303937890408690e+01	2.706861716140813168e-01
2.215970569140878865e+01	3.399223827671696285e-01
2.218637200391349396e+01	1.681931478058087404e-01
2.221303831641819571e+01	2.695584288799492412e-01
2.223970462892290101e+01	3.695177849148897353e-01
2.226637094142760276e+01	3.842842298017712377e-01
2.229303725393230806e+01	3.682775085268621407e-01
2.231970356643700981e+01	2.921625357037627158e-01
2.234636987894171511e+01	5.397045798925284021e-01
2.237303619144642042e+01	5.567634131918484108e-01
2.239970250395112217e+01	3.927356767451756769e-01
2.242636881645582747e+01	2.501399640008424297e-01
2.245303512896052922e+01	2.367443398650994069e-01
2.247970144146523452e+01	4.138574366694619533e-01
2.250636775396993627e+01	2.835040506063712940e-01
2.253303406647464158e+01	3.855698840076286493e-01
2.255970037897934333e+01	4.114828864279757026e-01
2.258636669148404863e+01	2.923405909165366356e-01
2.261303300398875393e+01	2.697839677667285829e-01
2.263969931649345568e+01	2.958165941320349268e-01
2.266636562899816099e+01	3.712286132062064814e-01
2.269303194150286274e+01	6.273081424825747154e-01
2.271969825400756804e+01	3.632526208209317931e-01
2.274636456651226979e+01	3.934720584758437112e-01
2.277303087901697509e+01	3.941598002837783943e-01
2.279969719152167684e+01	3.371608532193245966e-01
2.282636350402638215e+01	3.790366750133011275e-01
2.285302981653108745e+01	5.486179598160902948e-01
2.287969612903578920e+01	7.222367011258673530e-01
2.290636244154049450e+01	5.233892342118082741e-01
2.293302875404519625e+01	1.906093855013436089e+00
2.295969506654990155e+01	6.259243029882251008e-01
2.298636137905460330e+01	3.563080371593996265e-01
2.301302769155930861e+01	2.731587531523939072e-01
2.303969400406401036e+01	2.300034587740890368e-01
2.306636031656871566e+01	2.037303172732392309e-01
2.309302662907342096e+01	3.065715673071776060e-01
2.311969294157812271e+01	4.676018260660980697e-01
2.314635925408282802e+01	1.848003634088541680e-01
2.317302556658752977e+01	2.531518980035383226e-01
2.319969187909223507e+01	4.322669694802109275e-01
2.322635819159693682e+01	3.535377690953605545e-01
2.325302450410164212e+01	4.537082840222232960e-01
2.327969081660634387e+01	5.507299497190502047e-01
2.330635712911104918e+01	3.637289156543930813e-01
2.333302344161575093e+01	3.726689177743704451e-01
2.335968975412045623e+01	1.963961979939577995e-01
2.338635606662516153e+01	3.298034485917740177e-01
2.341302237912986328e+01	4.155805546374609638e-01
2.343968869163456858e+01	2.518210146359620705e-01
2.346635500413927033e+01	2.074318712558287647e-01
2.349302131664397564e+01	2.908612295583300478e-01
2.351968762914867739e+01	5.128735328245791480e-01
2.354635394165338269e+01	3.270238409590187634e-01
2.357302025415808444e+01	2.171937177209504466e-01
2.359968656666278974e+01	3.333763414124207847e-01
2.362635287916749505e+01	4.649265206244564963e-01
2.365301919167219680e+01	4.704336156550245618e-01
2.367968550417690210e+01	3.273785569226820291e-01
2.370635181668160385e+01	2.886616778202137357e-01
2.373301812918630915e+01	8.296920442941300156e-01
2.375968444169101090e+01	9.490103735115921202e-01
2.378635075419571621e+01	4.391988873015171824e-01
2.381301706670041796e+01	5.303243239708492762e-01
2.383968337920512326e+01	5.561827674748565098e-01
2.386634969170982856e+01	3.722023138611906812e-01
2.389301600421453031e+01	1.672113421763753216e+00
2.391968231671923562e+01	3.962936719468654334e-01
2.394634862922393737e+01	4.398059900379363008e-01
2.397301494172864267e+01	7.558021362180620262e-01
