# Frequency (Hz)	Transfer Amplitude
1.546646125272815553e+01	4.095231004242346207e-01
1.549312756523285906e+01	2.280730421806461683e-01
1.551979387773756436e+01	3.437830347373503903e-01
1.554646019024226788e+01	3.021092560383418779e-01
1.557312650274697141e+01	1.438782492242219047e-01
1.559979281525167494e+01	3.090300703313155761e-01
1.562645912775637846e+01	2.113074666959732228e-01
1.565312544026108199e+01	2.293587867072497122e-01
1.567979175276578552e+01	2.138244106528670863e-01
1.570645806527048904e+01	3.108146552217724290e-01
1.573312437777519257e+01	2.733359150808963856e-01
1.575979069027989610e+01	2.646049599538268238e-01
1.578645700278460140e+01	3.048049901781286208e-01
1.581312331528930493e+01	1.681785765467959770e+00
1.583978962779400845e+01	1.327474647311158162e-01
1.586645594029871198e+01	5.072443481968578194e-01
1.589312225280341551e+01	4.195247638585016259e-01
1.591978856530811903e+01	1.786533157610525058e-01
1.594645487781282256e+01	2.472905176624640988e-01
1.597312119031752609e+01	6.469972249789486263e-01
1.599978750282222961e+01	3.806397146901136508e-01
1.602645381532693492e+01	2.274862601618382607e-01
1.605312012783163667e+01	8.679714484075107261e-01
1.607978644033634197e+01	4.018932553866813584e-01
1.610645275284104372e+01	5.507244249488960630e-01
1.613311906534574902e+01	2.123200757967533825e-01
1.615978537785045432e+01	1.986427835188402935e-01
1.618645169035515607e+01	5.633531667637272644e-01
1.621311800285986138e+01	2.296806203453153061e-01
1.623978431536456313e+01	6.153019940600004123e-01
1.626645062786926843e+01	3.213751467714495158e-01
1.629311694037397018e+01	1.733203473838877962e-01
1.631978325287867548e+01	5.225814987984325199e-01
1.634644956538337723e+01	2.603758306141335521e-01
1.637311587788808254e+01	3.481944582566045554e-01
1.639978219039278784e+01	9.179152184757917166e-01
1.642644850289748959e+01	1.070247861148581281e+00
1.645311481540219489e+01	2.261924680180968650e-01
1.647978112790689664e+01	5.639065239485293590e-01
1.650644744041160195e+01	3.682183424638385549e-01
1.653311375291630370e+01	2.695105941199351651e-01
1.655978006542100900e+01	7.871762085737391557e-01
1.658644637792571075e+01	2.356861286125964960e-01
1.661311269043041605e+01	3.050372480289771371e-01
1.663977900293512135e+01	2.748963657473874611e-01
1.666644531543982310e+01	2.657876971859431392e-01
1.669311162794452841e+01	2.444425390003051313e-01
1.671977794044923016e+01	1.122708066054752374e+00
1.674644425295393546e+01	5.183905977944286425e-01
1.677311056545863721e+01	3.320581858119170393e-01
1.679977687796334251e+01	5.871600254917105355e-01
1.682644319046804426e+01	3.872979713414763103e-01
1.685310950297274957e+01	3.121319305634998043e-01
1.687977581547745132e+01	4.167845755734071456e-01
1.690644212798215662e+01	1.809496338867348231e-01
1.693310844048686192e+01	3.392458075689171459e-01
1.695977475299156367e+01	2.120759077304253670e-01
1.698644106549626898e+01	7.448253788049156165e-01
1.701310737800097073e+01	9.416973184498941274e-01
1.703977369050567603e+01	2.211755968392869476e-01
1.706644000301037778e+01	2.283736907723127318e-01
1.709310631551508308e+01	3.123489576882666485e-01
1.711977262801978483e+01	4.506940408534281794e-01
1.714643894052449014e+01	7.638463563049984195e-01
1.717310525302919544e+01	2.186662541139282601e-01
1.719977156553389719e+01	5.099209164684119777e-01
1.722643787803860249e+01	3.188062576889167943e-01
1.725310419054330424e+01	1.428970316355141934e+00
1.727977050304800954e+01	2.192999214751380765e-01
1.730643681555271129e+01	3.342493731490252529e-01
1.733310312805741660e+01	5.067608551041727916e-01
1.735976944056211835e+01	1.115196012617868382e+00
1.738643575306682365e+01	3.530963121060848309e-01
1.741310206557152895e+01	3.111633775748549602e-01
1.743976837807623070e+01	6.414981081940263064e-01
1.746643469058093601e+01	3.316627761506348859e-01
1.749310100308563776e+01	6.746046460481536222e-01
1.751976731559034306e+01	3.144995853640557004e-01
1.754643362809504481e+01	2.907522531589186721e-01
1.757309994059975011e+01	1.794745712134667992e-01
1.759976625310445186e+01	2.939955186536795106e-01
1.762643256560915717e+01	3.597099295194101098e-01
1.765309887811386247e+01	8.730358166172210721e-01
1.767976519061856422e+01	2.193324531943001698e+00
1.770643150312326952e+01	3.242785229282976189e-01
1.773309781562797127e+01	6.774984583075038813e-01
1.775976412813267657e+01	2.642952997858013520e-01
1.778643044063737833e+01	2.578690740809517212e-01
1.781309675314208363e+01	6.922546105207727507e-01
1.783976306564678538e+01	3.389714818795510620e-01
1.786642937815149068e+01	6.101798558952953311e-01
1.789309569065619598e+01	4.769459354897280789e-01
1.791976200316089773e+01	9.480926407757735985e-01
1.794642831566560304e+01	2.947427461009748395e-01
1.797309462817030479e+01	4.964045518369727406e-01
1.799976094067501009e+01	4.591969809094474386e-01
1.802642725317971184e+01	2.281183498122985875e-01
1.805309356568441714e+01	7.022643572268940648e-01
1.807975987818911889e+01	2.581822012402754107e-01
1.810642619069382420e+01	3.324232425980354066e-01
1.813309250319852950e+01	1.846136886947593592e-01
1.815975881570323125e+01	2.678783685109212276e-01
1.818642512820793655e+01	2.476759984356444733e-01
1.821309144071263830e+01	2.838422394860184439e-01
1.823975775321734361e+01	1.816012331665015911e-01
1.826642406572204536e+01	5.393754673396711219e-01
1.829309037822675066e+01	9.170846710400927249e-01
1.831975669073145241e+01	2.089772022247505523e-01
1.834642300323615771e+01	3.274614433775385747e-01
1.837308931574086301e+01	3.254190303370285142e-01
1.839975562824556476e+01	8.275766677977857144e-01
1.842642194075027007e+01	2.802052541221042858e-01
1.845308825325497182e+01	3.398788171910540612e-01
1.847975456575967712e+01	3.336677336196339216e-01
1.850642087826437887e+01	6.929571163572663117e-01
1.853308719076908417e+01	3.081470924663516908e-01
1.855975350327378592e+01	3.974836849517928705e-01
1.858641981577849123e+01	2.724974988187940372e-01
1.861308612828319298e+01	6.825288185023725696e-01
1.863975244078789828e+01	1.849462157275850505e+00
1.866641875329260358e+01	3.976104703694408604e-01
1.869308506579730533e+01	2.183845367532230020e-01
1.871975137830201064e+01	6.259972293182011205e-01
1.874641769080671239e+01	5.065984294268350840e-01
1.877308400331141769e+01	6.547572466785529510e-01
1.879975031581611944e+01	8.602401837155515540e-01
1.882641662832082474e+01	2.438260852210408114e+00
1.885308294082552649e+01	3.341185413978638996e-01
1.887974925333023180e+01	6.267286645322812655e-01
1.890641556583493710e+01	1.495753652337131201e-01
1.893308187833963885e+01	4.041499259892016860e-01
1.895974819084434415e+01	9.763820712514165168e-01
1.898641450334904590e+01	4.131653485514203972e-01
1.901308081585375120e+01	6.289022127727552647e-01
1.903974712835845295e+01	3.108627344601170850e-01
1.906641344086315826e+01	4.755716547727650290e-01
1.909307975336786001e+01	4.022264896767371312e-01
1.911974606587256531e+01	2.830824118140662371e-01
1.914641237837727061e+01	2.966587451009903287e-01
1.917307869088197236e+01	4.010007804261814246e-01
1.919974500338667767e+01	2.883482641973483807e-01
1.922641131589137942e+01	2.669439340029337582e-01
1.925307762839608472e+01	3.088782044045089159e-01
1.927974394090078647e+01	2.137258076885417135e-01
1.930641025340549177e+01	5.150399962135293608e-01
1.933307656591019352e+01	2.690340340508823314e-01
1.935974287841489883e+01	3.961345574240853207e-01
1.938640919091960413e+01	5.483756365394979460e-01
1.941307550342430588e+01	2.332022391666504768e-01
1.943974181592901118e+01	1.996025030718461046e+00
1.946640812843371293e+01	7.526336284931443021e-01
1.949307444093841823e+01	3.294927868150567818e-01
1.951974075344311998e+01	1.056478104575713672e+00
1.954640706594782529e+01	3.210596135311076238e-01
1.957307337845252704e+01	3.498863172153985790e+00
1.959973969095723234e+01	6.133253028721592504e-01
1.962640600346193764e+01	6.877097133899336967e-01
1.965307231596663939e+01	4.543842336964288298e-01
1.967973862847134470e+01	3.391190620525527666e-01
1.970640494097604645e+01	4.607153046056901013e-01
1.973307125348075175e+01	1.120592407433110393e+00
1.975973756598545350e+01	8.183656239017750300e-01
1.978640387849015880e+01	7.137628335720506145e-01
1.981307019099486055e+01	4.681767466262686250e-01
1.983973650349956586e+01	5.194252262603836767e-01
1.986640281600427116e+01	3.451254884075419249e-01
1.989306912850897291e+01	4.219582261880988616e-01
1.991973544101367821e+01	1.501559288109332702e+00
1.994640175351837996e+01	3.725358103724786818e-01
1.997306806602308527e+01	3.085425052730775275e-01
1.999973437852778702e+01	4.827658549979521041e-01
2.002640069103249232e+01	5.884761180463758956e-01
2.005306700353719407e+01	5.839860956440326989e-01
2.007973331604189937e+01	2.178195697877906289e-01
2.010639962854660112e+01	6.492882018341580297e-01
2.013306594105130642e+01	9.894081467292015208e-01
2.015973225355601173e+01	1.099569169351786391e+00
2.018639856606071348e+01	4.761872180978458102e-01
2.021306487856541878e+01	4.692042958132002783e-01
2.023973119107012053e+01	5.730404867798893909e-01
2.026639750357482583e+01	4.035987493851766472e-01
2.029306381607952758e+01	7.973707174759881999e-01
2.031973012858423289e+01	1.459331233428532437e+00
2.034639644108893464e+01	5.013183969373206095e-01
2.037306275359363994e+01	5.771417510442520271e-01
2.039972906609834524e+01	5.433764422544226091e-01
2.042639537860304699e+01	4.199024682883596982e-01
2.045306169110775230e+01	6.789198701462375585e-01
2.047972800361245405e+01	7.961815925324327026e-01
2.050639431611715935e+01	9.583218810032774204e-01
2.053306062862186110e+01	6.061187630015268946e-01
2.055972694112656640e+01	6.650148016781907145e-01
2.058639325363126815e+01	5.560386205582371622e-01
2.061305956613597345e+01	4.614294266660897148e-01
2.063972587864067876e+01	7.544675391678041798e-01
2.066639219114538051e+01	7.696159528843323772e-01
2.069305850365008581e+01	8.733670490389124907e-01
2.071972481615478756e+01	5.350832155483238317e-01
2.074639112865949286e+01	4.654935177167947025e-01
2.077305744116419461e+01	5.403893258979416414e-01
2.079972375366889992e+01	6.976749996040522150e-01
2.082639006617360167e+01	1.386715241094847118e+00
2.085305637867830697e+01	6.256767649624312977e-01
2.087972269118301227e+01	4.238568647852515858e-01
2.090638900368771402e+01	5.208278283413567689e-01
2.093305531619241933e+01	1.256740897026999093e+00
2.095972162869712108e+01	2.699576661106919406e+00
2.098638794120182638e+01	5.218765440846895309e-01
2.101305425370652813e+01	4.871936587569413724e-01
2.103972056621123343e+01	9.538482445834162160e-01
2.106638687871593518e+01	1.405030022221483543e+00
2.109305319122064049e+01	3.553879035648024876e-01
2.111971950372534579e+01	9.061323006825008353e-01
2.114638581623004754e+01	5.351143121059459551e-01
2.117305212873475284e+01	8.103059394540245153e-01
2.119971844123945459e+01	3.902493209348844028e-01
2.122638475374415989e+01	9.830943453611581395e-01
2.125305106624886164e+01	6.009428655169407607e-01
2.127971737875356695e+01	2.233454747120195094e+00
2.130638369125826870e+01	4.122332973414857271e-01
2.133305000376297400e+01	8.196965684187347279e-01
2.135971631626767930e+01	7.262211058100030980e-01
2.138638262877238105e+01	4.129738325051267589e-01
2.141304894127708636e+01	1.954561618222016683e+00
2.143971525378178811e+01	6.498727885578908792e-01
2.146638156628649341e+01	7.106270788257528226e-01
2.149304787879119516e+01	7.833237392643914720e-01
2.151971419129590046e+01	5.812309504424343354e-01
2.154638050380060221e+01	1.287003479557442320e+00
2.157304681630530752e+01	1.718810034879323378e+00
2.159971312881001282e+01	3.001880557677770178e-01
2.162637944131471457e+01	4.619484688849436749e-01
2.165304575381941987e+01	9.647521883982579372e-01
2.167971206632412162e+01	2.522161072728055231e-01
2.170637837882882692e+01	5.687541388252590480e-01
2.173304469133352868e+01	2.963662663347160220e-01
2.175971100383823398e+01	1.989305887192490130e-01
2.178637731634293573e+01	5.722565379675633723e-01
2.181304362884764103e+01	2.445419482873224803e-01
2.183970994135234278e+01	4.056277865339579236e-01
2.186637625385704808e+01	9.176465456485457528e-01
2.189304256636175339e+01	5.077765608922367724e-01
2.191970887886645514e+01	3.594226687259018949e-01
2.194637519137116044e+01	3.851495793135900070e-01
2.197304150387586219e+01	9.597480587917256445e-01
2.199970781638056749e+01	6.999186019771487244e-01
2.202637412888526924e+01	6.678294753993858635e-01
2.205304044138997455e+01	8.827981910182152170e-01
2.207970675389467630e+01	5.666158576890643062e-01
2.210637306639938160e+01	6.977758424329686404e-01
2.213303937890408690e+01	1.212227623640598217e+00
2.215970569140878865e+01	4.042091796997430708e-01
2.218637200391349396e+01	5.891358603707841368e-01
2.221303831641819571e+01	7.840013327127064446e-01
2.223970462892290101e+01	4.509122431490478755e-01
2.226637094142760276e+01	5.722063009463176364e-01
2.229303725393230806e+01	3.667752023829272456e+00
2.231970356643700981e+01	1.212276766541986683e+00
2.234636987894171511e+01	1.175573449789479419e+00
2.237303619144642042e+01	3.614547868660910601e-01
2.239970250395112217e+01	5.082658514694798901e-01
2.242636881645582747e+01	5.615467963137676932e-01
2.245303512896052922e+01	8.842379010659033867e-01
2.247970144146523452e+01	1.121865212086631702e+00
2.250636775396993627e+01	5.212419472529428166e-01
2.253303406647464158e+01	8.403815398351527355e-01
2.255970037897934333e+01	1.492825005887391976e+00
2.258636669148404863e+01	9.633971987888232391e-01
2.261303300398875393e+01	4.942846954397661641e-01
2.263969931649345568e+01	9.063740791030907573e-01
2.266636562899816099e+01	1.848445369580955511e+00
2.269303194150286274e+01	7.080136258313467490e-01
2.271969825400756804e+01	7.400252174121458859e-01
2.274636456651226979e+01	1.023843582397729435e+00
2.277303087901697509e+01	1.043824332833998891e+00
2.279969719152167684e+01	1.234585179132779320e+00
2.282636350402638215e+01	5.030134689136279702e-01
2.285302981653108745e+01	1.039718156561156182e+00
2.287969612903578920e+01	4.718232568199635657e-01
2.290636244154049450e+01	8.161426287700296323e-01
2.293302875404519625e+01	8.802204762341124811e-01
2.295969506654990155e+01	2.165083108849731985e+00
2.298636137905460330e+01	1.554778479151103676e+00
2.301302769155930861e+01	5.752616770514722422e-01
2.303969400406401036e+01	1.669733483357687565e+00
2.306636031656871566e+01	1.457297697096528122e+00
2.309302662907342096e+01	4.516861323851492083e-01
2.311969294157812271e+01	1.049890887199647072e+00
2.314635925408282802e+01	1.410130404815554739e+00
2.317302556658752977e+01	1.152931506102158332e+00
2.319969187909223507e+01	8.713116568509742255e-01
2.322635819159693682e+01	1.546855744970169644e+00
2.325302450410164212e+01	6.020115972911548319e-01
2.327969081660634387e+01	1.793691825768942927e+00
2.330635712911104918e+01	1.061967720490348377e+00
2.333302344161575093e+01	7.476878377874003334e-01
2.335968975412045623e+01	6.494751806751171141e-01
2.338635606662516153e+01	8.470906123762490525e-01
2.341302237912986328e+01	6.439352519287443455e-01
2.343968869163456858e+01	7.505614072343391729e-01
2.346635500413927033e+01	6.737992519702397098e-01
2.349302131664397564e+01	1.037064506185410240e+00
2.351968762914867739e+01	7.745750532275225142e-01
2.354635394165338269e+01	5.891270825649864706e-01
2.357302025415808444e+01	8.556710328486950567e-01
2.359968656666278974e+01	8.019071653779253905e-01
2.362635287916749505e+01	5.843076116452853297e-01
2.365301919167219680e+01	6.178216732659903565e-01
2.367968550417690210e+01	7.287314860565544672e-01
2.370635181668160385e+01	5.638246073087140875e-01
2.373301812918630915e+01	2.150544037280126108e+00
2.375968444169101090e+01	1.540149951909584702e+00
2.378635075419571621e+01	1.053055825238454313e+00
2.381301706670041796e+01	1.896437809080757653e+00
2.383968337920512326e+01	7.517310586704477604e-01
2.386634969170982856e+01	1.148482646959818165e+00
2.389301600421453031e+01	1.030490375022109051e+00
2.391968231671923562e+01	1.315259833075266060e+00
2.394634862922393737e+01	5.852448569358974506e-01
2.397301494172864267e+01	9.529532965211582329e-01
