# X 	Z
1.558124999999999927e-01	9.044825273574416125e-01
1.560830078125000075e-01	8.804019307533728078e-01
1.563535156249999947e-01	9.012043937458730225e-01
1.566240234375000095e-01	8.889252141241729133e-01
1.568945312499999967e-01	9.174906447087525230e-01
1.571650390625000115e-01	8.935606449439821297e-01
1.574355468749999987e-01	8.748318928078653300e-01
1.577060546875000135e-01	8.826592884858889265e-01
1.579765625000000007e-01	9.154124598626791620e-01
1.582470703124999878e-01	8.961366828231587256e-01
1.585175781250000027e-01	8.991468318597464204e-01
1.587880859374999898e-01	8.539331933852416512e-01
1.590585937500000047e-01	8.936717981379321829e-01
1.593291015624999918e-01	9.028135557794443322e-01
1.595996093750000067e-01	8.794174089744093425e-01
1.598701171874999938e-01	7.459851909743768772e-01
1.601406250000000087e-01	7.243737834214764026e-01
1.604111328124999958e-01	7.575847819529909488e-01
1.606816406250000107e-01	7.684299918172325938e-01
1.609521484374999978e-01	7.529490868242076917e-01
1.612226562500000127e-01	7.540846737605821914e-01
1.614931640624999998e-01	7.529669738522268840e-01
1.617636718749999869e-01	7.459464551684532596e-01
1.620341796875000018e-01	7.669580887747464715e-01
1.623046874999999889e-01	7.311265200679377685e-01
1.625751953125000038e-01	1.052812735261242416e+00
1.628457031249999909e-01	1.111950728406336131e+00
1.631162109375000058e-01	1.090017251615890581e+00
1.633867187499999929e-01	1.095649783242378383e+00
1.636572265625000078e-01	1.089555551815276413e+00
1.639277343749999949e-01	1.120035069380199921e+00
1.641982421875000098e-01	1.090797150928997983e+00
1.644687499999999969e-01	1.083300379751690690e+00
1.647392578125000118e-01	1.096146729683946219e+00
1.650097656249999989e-01	1.114659585328551028e+00
1.652802734375000138e-01	1.101875959127891047e+00
1.655507812500000009e-01	1.096079616836167059e+00
1.658212890624999880e-01	1.057745091532726223e+00
1.660917968750000029e-01	1.122844503994231635e+00
1.663623046874999900e-01	1.078684353183072098e+00
1.666328125000000049e-01	1.236579140994561676e+00
1.669033203124999920e-01	1.359606879077924768e+00
1.671738281250000069e-01	1.334780665103848296e+00
1.674443359374999940e-01	1.375570359445846158e+00
1.677148437500000089e-01	1.359127412664455692e+00
1.679853515624999960e-01	1.350370317379482099e+00
1.682558593750000109e-01	1.349221222095655870e+00
1.685263671874999980e-01	1.360494620802126908e+00
1.687968750000000129e-01	1.362680416853907950e+00
1.690673828125000000e-01	1.364708742617305237e+00
1.693378906249999871e-01	1.350117080417708504e+00
1.696083984375000020e-01	1.367439316336826582e+00
1.698789062499999891e-01	1.339953645941285965e+00
1.701494140625000040e-01	1.363251999734504949e+00
1.704199218749999911e-01	1.330715614039511996e+00
1.706904296875000060e-01	1.357349834950729583e+00
1.709609374999999931e-01	1.373809915896834877e+00
1.712314453125000080e-01	1.367826610738342108e+00
1.715019531249999951e-01	1.355551700734514142e+00
1.717724609375000100e-01	1.376277720083955103e+00
1.720429687499999971e-01	1.383878134778010249e+00
1.723134765625000120e-01	1.400251229709018386e+00
1.725839843749999991e-01	1.386802929747733115e+00
1.728544921874999862e-01	1.372187501328874237e+00
1.731250000000000011e-01	1.408355463021520038e+00
1.733955078124999882e-01	1.388533215120520747e+00
1.736660156250000031e-01	1.398140528674306493e+00
1.739365234374999902e-01	1.360533132571883908e+00
1.742070312500000051e-01	1.384270933723683816e+00
1.744775390624999922e-01	1.406376616415526248e+00
1.747480468750000071e-01	1.393925035866862228e+00
1.750185546874999942e-01	1.355613316279354219e+00
1.752890625000000091e-01	1.403728531166367421e+00
1.755595703124999962e-01	1.365335297148529747e+00
1.758300781250000111e-01	1.420978569135487701e+00
1.761005859374999982e-01	1.307877607603376457e+00
1.763710937500000131e-01	1.849395892531422225e+00
1.766416015625000002e-01	2.158415614221303791e+00
1.769121093749999873e-01	2.060137888336102563e+00
1.771826171875000022e-01	2.117631059903506863e+00
1.774531249999999893e-01	2.064853578702750880e+00
1.777236328125000042e-01	2.112247533291027324e+00
1.779941406249999913e-01	2.074530805623207907e+00
1.782646484375000062e-01	2.090160279251997100e+00
1.785351562499999933e-01	2.077754757565873689e+00
1.788056640625000082e-01	2.098582919777750355e+00
1.790761718749999953e-01	2.086871818279406376e+00
1.793466796875000102e-01	2.085952169480089324e+00
1.796171874999999973e-01	2.049697258807224642e+00
1.798876953125000122e-01	2.091326020570900113e+00
1.801582031249999993e-01	2.097463708968479779e+00
1.804287109374999865e-01	2.103676071474072096e+00
1.806992187500000013e-01	2.093966951369804264e+00
1.809697265624999885e-01	2.054358920811593769e+00
1.812402343750000033e-01	2.085258240355588377e+00
1.815107421874999905e-01	2.106215455086950961e+00
1.817812500000000053e-01	2.037713270327278003e+00
1.820517578124999925e-01	1.805825362392212474e+00
1.823222656250000073e-01	1.807207424105383264e+00
1.825927734374999944e-01	1.830796119878988826e+00
1.828632812500000093e-01	1.826504591342330119e+00
1.831337890624999964e-01	1.848146838337409559e+00
1.834042968750000113e-01	2.065007974179815964e+00
1.836748046874999984e-01	2.069637933308634992e+00
1.839453125000000133e-01	2.090804763515470732e+00
1.842158203125000004e-01	2.085022453859148861e+00
1.844863281249999876e-01	2.047166152221005397e+00
1.847568359375000024e-01	1.852058301606731794e+00
1.850273437499999896e-01	1.810392270953162797e+00
1.852978515625000044e-01	1.813375148203820952e+00
1.855683593749999916e-01	1.802688915119509794e+00
1.858388671875000064e-01	1.808230372186453216e+00
1.861093749999999936e-01	1.809809622015456476e+00
1.863798828125000084e-01	1.811697739447249766e+00
1.866503906249999956e-01	1.789511400033688471e+00
1.869208984375000104e-01	1.805761497145484729e+00
1.871914062499999976e-01	1.809584223300788164e+00
1.874619140625000124e-01	1.807346967738950205e+00
1.877324218749999996e-01	1.801612349216804354e+00
1.880029296874999867e-01	1.785080910105981022e+00
1.882734375000000016e-01	1.809237105780315824e+00
1.885439453124999887e-01	1.828576236713690406e+00
1.888144531250000036e-01	1.673114704922905371e+00
1.890849609374999907e-01	1.542966677688351718e+00
1.893554687500000056e-01	1.577909046257723880e+00
1.896259765624999927e-01	1.581166892681192149e+00
1.898964843750000075e-01	1.578365818479492422e+00
1.901669921874999947e-01	1.568418610350441389e+00
1.904375000000000095e-01	1.553499522588535742e+00
1.907080078124999967e-01	1.561485844173545745e+00
1.909785156250000115e-01	1.576457976443385700e+00
1.912490234374999987e-01	1.573721961736605390e+00
1.915195312500000135e-01	1.554753491245340680e+00
1.917900390625000007e-01	1.586101983069989396e+00
1.920605468749999878e-01	1.558042700690358107e+00
1.923310546875000027e-01	1.565779629573215370e+00
1.926015624999999898e-01	1.549985469517365155e+00
1.928720703125000047e-01	1.557640796320448162e+00
1.931425781249999918e-01	1.553801486891491779e+00
1.934130859375000067e-01	1.531401057438210866e+00
1.936835937499999938e-01	1.535167919317361740e+00
1.939541015625000087e-01	1.537224321810793715e+00
1.942246093749999958e-01	1.540210499453869897e+00
1.944951171875000107e-01	1.456532729711331076e+00
1.947656249999999978e-01	1.438625138397064962e+00
1.950361328125000127e-01	1.431042528648149403e+00
1.953066406249999998e-01	1.463060280233724919e+00
1.955771484374999869e-01	1.456636395711406129e+00
1.958476562500000018e-01	1.455102182025204804e+00
1.961181640624999889e-01	1.413496736420648325e+00
1.963886718750000038e-01	1.426635652098291906e+00
1.966591796874999909e-01	1.466641027272171049e+00
1.969296875000000058e-01	1.444210879883942145e+00
1.972001953124999929e-01	1.524980969384496232e+00
1.974707031250000078e-01	1.508526789391070766e+00
1.977412109374999949e-01	1.513580831760560574e+00
1.980117187500000098e-01	1.540142708515428005e+00
1.982822265624999969e-01	1.526011447659928022e+00
1.985527343750000118e-01	1.451540408451777342e+00
1.988232421874999989e-01	1.423969427811129007e+00
1.990937500000000138e-01	1.425671159233122598e+00
1.993642578125000009e-01	1.434669503577313154e+00
1.996347656249999880e-01	1.421300689035354337e+00
1.999052734375000029e-01	1.355823782636873087e+00
2.001757812499999900e-01	1.273106065715219559e+00
2.004462890625000049e-01	1.281630262729890779e+00
2.007167968749999920e-01	1.275942455473850323e+00
2.009873046875000069e-01	1.276698613002479554e+00
2.012578124999999940e-01	1.248333305694548701e+00
2.015283203125000089e-01	1.173296778901731452e+00
2.017988281249999960e-01	1.165429396950983909e+00
2.020693359375000109e-01	1.165869116592717081e+00
2.023398437499999980e-01	1.201949656562520063e+00
2.026103515625000129e-01	1.158587712938219605e+00
2.028808593750000000e-01	1.076629294288745653e+00
2.031513671874999871e-01	1.039086471584690585e+00
2.034218750000000020e-01	1.073370954921336828e+00
2.036923828124999891e-01	1.084900722859524658e+00
2.039628906250000040e-01	1.075928310657032538e+00
2.042333984374999911e-01	1.053675833080985225e+00
2.045039062500000060e-01	1.019929282010545446e+00
2.047744140624999931e-01	1.068028384453070689e+00
2.050449218750000080e-01	1.052993504996351914e+00
2.053154296874999951e-01	1.055662356379276412e+00
2.055859375000000100e-01	1.057397787439570580e+00
2.058564453124999971e-01	1.043134628942945730e+00
2.061269531250000120e-01	1.071656429574829206e+00
2.063974609374999991e-01	1.071987268909302626e+00
2.066679687499999862e-01	1.048165191516288175e+00
2.069384765625000011e-01	1.055091699405179551e+00
2.072089843749999882e-01	1.037477438868544377e+00
2.074794921875000031e-01	1.031509242632964618e+00
2.077499999999999902e-01	1.047826024257262789e+00
2.080205078125000051e-01	1.032303257770146310e+00
2.082910156249999922e-01	1.064691344024324193e+00
2.085615234375000071e-01	1.033557193152441656e+00
2.088320312499999942e-01	1.027970011792026961e+00
2.091025390625000091e-01	1.033486074738083849e+00
2.093730468749999962e-01	1.041796205497008687e+00
2.096435546875000111e-01	1.031545448499693096e+00
2.099140624999999982e-01	1.002966429743178844e+00
2.101845703125000131e-01	9.957398832943649136e-01
2.104550781250000002e-01	1.018329951865905914e+00
2.107255859374999873e-01	1.018009739334866159e+00
2.109960937500000022e-01	1.030655555976777160e+00
2.112666015624999893e-01	9.850592355466648575e-01
2.115371093750000042e-01	9.905576467884460445e-01
2.118076171874999913e-01	1.023621619714906394e+00
2.120781250000000062e-01	1.006131354056535532e+00
2.123486328124999933e-01	9.915128222336880848e-01
2.126191406250000082e-01	9.861337108764220982e-01
2.128896484374999953e-01	9.939542319457183028e-01
2.131601562500000102e-01	1.010315000675315877e+00
2.134306640624999973e-01	1.005241512590849151e+00
2.137011718750000122e-01	9.608731259142826442e-01
2.139716796874999993e-01	9.860025388846016536e-01
2.142421874999999865e-01	9.716811589106983948e-01
2.145126953125000013e-01	9.770036369751136096e-01
2.147832031249999885e-01	9.794507471109878960e-01
2.150537109375000033e-01	9.440786729794186094e-01
2.153242187499999905e-01	8.904565161558386510e-01
2.155947265625000053e-01	8.780673059935322211e-01
2.158652343749999925e-01	8.544947092896910679e-01
2.161357421875000073e-01	8.742517963503841916e-01
2.164062499999999944e-01	8.895039188388771390e-01
2.166767578125000093e-01	8.855745326102533177e-01
2.169472656249999964e-01	8.611435886692397901e-01
2.172177734375000113e-01	8.589981464535734190e-01
2.174882812499999984e-01	8.833311256987288473e-01
2.177587890625000133e-01	8.559446883078112300e-01
2.180292968750000004e-01	6.403232719681650753e-01
2.182998046874999876e-01	5.782995077641206461e-01
2.185703125000000024e-01	5.968790386730962183e-01
2.188408203124999896e-01	6.179423435755805327e-01
2.191113281250000044e-01	6.128354502518623681e-01
2.193818359374999916e-01	8.345547595671449770e-01
2.196523437500000064e-01	8.466858400554991837e-01
2.199228515624999936e-01	8.615340273678490091e-01
2.201933593750000084e-01	8.731973690808558786e-01
2.204638671874999956e-01	8.589233297147673696e-01
2.207343750000000104e-01	6.421269769389568172e-01
2.210048828124999976e-01	5.856067267334351678e-01
2.212753906250000124e-01	5.936149532401645557e-01
2.215458984374999996e-01	6.015434036099623905e-01
2.218164062499999867e-01	5.747586536884762287e-01
2.220869140625000016e-01	6.059019236817579923e-01
2.223574218749999887e-01	5.996919996242033868e-01
2.226279296875000036e-01	5.850939890638908736e-01
2.228984374999999907e-01	5.729021617030249924e-01
2.231689453125000056e-01	5.951101312092282880e-01
2.234394531249999927e-01	5.335288103626119049e-01
2.237099609375000075e-01	4.588234179415819902e-01
2.239804687499999947e-01	4.359126990942588931e-01
2.242509765625000095e-01	4.456935958284121702e-01
2.245214843749999967e-01	4.786921349052685182e-01
2.247919921875000115e-01	4.562448327353385569e-01
2.250624999999999987e-01	4.691288586224062751e-01
2.253330078125000135e-01	4.278091970032665836e-01
2.256035156250000007e-01	4.699657682743060283e-01
2.258740234374999878e-01	4.529483177498661028e-01
2.261445312500000027e-01	4.549545119599271992e-01
2.264150390624999898e-01	4.453112686533955422e-01
2.266855468750000047e-01	4.296097349399966570e-01
2.269560546874999918e-01	4.608874884933892302e-01
2.272265625000000067e-01	4.458824674344085137e-01
2.274970703124999938e-01	4.718777779303836573e-01
2.277675781250000087e-01	6.126444068651141217e-01
2.280380859374999958e-01	5.895601690186191846e-01
2.283085937500000107e-01	5.953616977444667890e-01
2.285791015624999978e-01	6.113341702108282538e-01
2.288496093750000127e-01	5.349743378182237885e-01
2.291201171874999998e-01	1.409307040307957726e-01
2.293906249999999869e-01	1.308834224849890759e-01
2.296611328125000018e-01	1.098075291949287546e-01
2.299316406249999889e-01	1.118709273839049168e-01
2.302021484375000038e-01	1.375398290914016108e-01
2.304726562499999909e-01	4.210960802504319922e-01
2.307431640625000058e-01	4.312321778312132592e-01
2.310136718749999929e-01	4.138777331693188621e-01
2.312841796875000078e-01	4.494043088603766334e-01
2.315546874999999949e-01	4.579837305131896352e-01
2.318251953125000098e-01	1.338153756299307329e-01
2.320957031249999969e-01	-7.789512153875577383e-03
2.323662109375000118e-01	4.404059393732162597e-02
2.326367187499999989e-01	6.216769896651985761e-02
2.329072265625000138e-01	4.993053442766126615e-02
2.331777343750000009e-01	5.524141856395337058e-02
2.334482421874999880e-01	1.139564892077560287e-02
2.337187500000000029e-01	2.842869105668466290e-02
2.339892578124999900e-01	3.885958814854539867e-02
2.342597656250000049e-01	5.324970796175887422e-02
2.345302734374999920e-01	-1.257191157795705116e-01
2.348007812500000069e-01	-2.246277163777694597e-01
2.350712890624999940e-01	-1.953307067608736070e-01
2.353417968750000089e-01	-2.007457033271735636e-01
2.356123046874999960e-01	-2.168775040960284617e-01
2.358828125000000109e-01	-2.148388902454569926e-01
2.361533203124999980e-01	-2.037932217880300545e-01
2.364238281250000129e-01	-2.210923777769751020e-01
2.366943359375000000e-01	-2.221632593548357182e-01
2.369648437499999871e-01	-2.281275774493347619e-01
2.372353515625000020e-01	-2.499345918824855683e-01
2.375058593749999891e-01	-3.356520282161572499e-01
2.377763671875000040e-01	-3.449589648235880102e-01
2.380468749999999911e-01	-3.492189307494335537e-01
2.383173828125000060e-01	-3.235825989201455144e-01
2.385878906249999931e-01	-3.252030808384125393e-01
2.388583984375000080e-01	-3.359868204193814378e-01
2.391289062499999951e-01	-3.671936589767794690e-01
2.393994140625000100e-01	-3.377533918230195553e-01
2.396699218749999971e-01	-3.322313027969854282e-01
2.399404296875000120e-01	-3.603341823988268633e-01
2.402109374999999991e-01	-5.271278334330034010e-01
2.404814453124999862e-01	-5.488652510051188482e-01
2.407519531250000011e-01	-5.179546109690791322e-01
2.410224609374999882e-01	-5.080893526068563926e-01
2.412929687500000031e-01	-5.372848538802650342e-01
2.415634765624999902e-01	-5.205098880315279786e-01
2.418339843750000051e-01	-5.419410460883480329e-01
2.421044921874999922e-01	-5.329322122740973722e-01
2.423750000000000071e-01	-5.250107197519897628e-01
